time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  67781,  305,  305,  295,  1160,  760,  9999,  9999, -5,  14109, -4413, -1720
  67862,  305,  305,  295,  831,  1074,  9999,  9999, -6,  11894, -3419, -1344
  67944,  305,  305,  309,  662,  1508,  9999,  9999, -4,  5653,  377, -1890
  68024,  305,  305,  314,  605,  1848,  9999,  9999, -3,  4123, -262, -736
  68105,  305,  295,  316,  570,  2314,  9999,  9999, -2,  3330, -740, -2806
  68186,  276,  297,  316,  552,  2712,  9999,  9999, -4,  2620,  647,  2241
  68267,  290,  305,  317,  537,  3029,  9999,  9999, -1,  2500,  297, -251
  68348,  290,  305,  318,  524,  3148,  9999,  9999, -2,  2073,  319,  674
  68429,  305,  305,  324,  510,  3055,  9999,  9999, -2,  1574,  148, -3786
  68511,  305,  305,  332,  495,  2981,  9999,  9999, -2,  1842, -259, -2952
  68591,  305,  305,  340,  481,  2919,  9999,  9999, -2,  1719, -718, -2222
  68672,  305,  305,  351,  468,  2861,  9999,  9999, -1,  1629, -1345, -1547
  68753,  278,  283,  362,  452,  2802,  9999,  9999,  0,  2152, -726,  986
  68834,  305,  288,  378,  432,  2750,  9999,  9999,  2,  1451,  716, -2160
  68915,  305,  286,  396,  412,  2680,  9999,  9999,  1,  1273,  72,  1955
  68996,  305,  286,  415,  397,  2609,  9999,  9999,  2, -297, -2084,  1572
  69078,  305,  298,  425,  398,  2504,  9999,  9999,  1, -416, -749, -2090
  69158,  305,  289,  434,  397,  2422,  9999,  9999,  3, -942,  545,  1741
  69239,  305,  298,  437,  388,  2330,  9999,  9999,  2, -594,  38, -2373
  69320,  305,  287,  441,  381,  2237,  9999,  9999,  4, -172,  944,  992
  69401,  305,  305,  439,  373,  2145,  9999,  9999,  0, -903,  340, -2611
  69482,  305,  284,  436,  370,  2052,  9999,  9999,  6, -1267, -1080, -1533
  69563,  305,  288,  429,  368,  1947,  9999,  9999,  2, -1279,  951,  251
  69645,  305,  305,  420,  368,  1845,  9999,  9999, -1, -2885,  3153, -857
  69725,  305,  288,  404,  375,  1743,  9999,  9999,  4, -2348,  1638,  512
  69806,  305,  305,  394,  385,  1648,  9999,  9999, -1, -1097,  1152, -777
  69887,  305,  305,  385,  396,  1559,  9999,  9999,  0, -674, -269,  356
  69968,  305,  286,  376,  405,  1476,  9999,  9999,  2, -339,  1102, -2175
  70049,  305,  305,  365,  417,  1382,  9999,  9999, -3, -148,  518, -3084
  70130,  305,  305,  358,  428,  1297,  9999,  9999, -1, -327,  1304,  733
  70211,  305,  296,  348,  438,  1217,  9999,  9999,  0,  255,  298, -421
  70291,  291,  296,  340,  444,  1135,  9999,  9999, -2,  924,  2105, -1267
  70372,  305,  287,  337,  446,  1057,  9999,  9999,  1,  202, -201,  170
  70453,  305,  305,  335,  446,  976,  9999,  9999, -4,  475, -591,  562
  70534,  305,  305,  333,  708,  886,  9999,  9999,  0,  507,  1943, -1271
  70615,  291,  305,  324,  1263,  791,  9999,  9999, -1,  997,  1089, -2009
  70696,  305,  305,  315,  1178,  705,  9999,  9999, -11,  1316, -175, -941
  70777,  305,  305,  305,  1098,  624,  9999,  7999, -22,  810, -1774, -2071
  70858,  291,  305,  301,  1023,  546,  9999,  7999, -31,  5872, -3563, -3701
  70939,  305,  305,  331,  977,  509,  9999,  7999, -35,  12153, -2716, -2996
  71020,  305,  305,  397,  984,  498,  9999,  7999, -35,  13688, -3010, -2847
  71101,  305,  305,  339,  1047,  523,  9999,  7999, -34,  13375, -4027, -2810
  71182,  305,  305,  297,  1034,  569,  9999,  7999, -28,  13883, -2381, -2465
  71263,  305,  305,  275,  968,  521,  9999,  7999, -34,  13330, -2857, -1164
  71344,  305,  305,  272,  910,  492,  9999,  7999, -35,  13249, -2896, -2085
  71425,  305,  305,  289,  875,  479,  9999,  7999, -35,  13741, -1974, -271
  71506,  305,  305,  321,  852,  479,  9999,  7999, -35,  14222, -4258, -2286
  71588,  305,  305,  295,  851,  526,  9999,  7999, -34,  14543, -2231, -2940
  71668,  305,  305,  268,  882,  589,  9999,  7999, -26,  14392, -2679,  258
  71749,  305,  305,  262,  952,  519,  9999,  7999, -35,  14822, -1530,  2561
  71830,  305,  305,  278,  1092,  471,  9999,  7999, -35,  13590, -4876, -2712
  71911,  305,  305,  318,  1412,  441,  9999,  7999, -35,  14172, -2349, -893
  71992,  305,  305,  365,  2314,  423,  9999,  7999, -35,  13757, -2535,  43
  72073,  305,  305,  294,  1593,  411,  9999,  7999, -35,  12353, -1933, -3362
  72154,  305,  305,  242,  3209,  422,  9999,  7999, -35,  12700, -2924, -2096
  72235,  305,  305,  210,  2707,  464,  9999,  7999, -35,  12678, -1481, -4603
  72316,  305,  305,  193,  1340,  542,  9999,  7999, -32,  13431, -1745, -660
  72397,  305,  305,  191,  974,  742,  9999,  9999, -7,  14201, -1955, -1889
  72478,  305,  305,  210,  735,  1262,  9999,  9999, -10,  12824, -1604,  1060
  72559,  305,  286,  238,  595,  3009,  9999,  9999, -4,  10095,  89,  2913
  72640,  305,  286,  275,  515,  3205,  9999,  9999, -5,  6060,  1509,  1849
  72721,  305,  287,  307,  470,  3302,  9999,  9999, -3,  3462,  1532,  174
  72802,  305,  286,  336,  444,  3383,  9999,  9999, -1,  2958,  1112, -1349
  72883,  305,  278,  369,  414,  3369,  9999,  9999,  2,  2221,  2088,  1153
  72964,  305,  265,  404,  389,  3229,  9999,  9999,  5,  1539, -361, -1948
  73045,  305,  268,  436,  364,  3131,  9999,  9999,  4,  316,  2066, -1246
  73126,  305,  265,  448,  350,  3072,  9999,  9999,  4, -1438,  1338,  2606
  73207,  305,  255,  454,  341,  2963,  9999,  9999,  6, -1767, -792, -344
  73288,  305,  257,  449,  338,  2872,  9999,  9999,  5, -2472, -1144, -4282
  73369,  305,  256,  443,  336,  2800,  9999,  9999,  5, -2745,  3472, -1439
  73450,  305,  267,  434,  340,  2639,  9999,  9999,  3, -3205,  1699, -341
  73531,  305,  265,  423,  347,  2460,  9999,  9999,  4, -2666,  1565,  2756
  73612,  305,  289,  408,  371,  2307,  9999,  9999, -1, -2906, -145, -344
  73693,  305,  276,  390,  399,  2162,  9999,  9999,  4, -2317,  980, -2545
  73774,  305,  279,  372,  419,  2054,  9999,  9999,  1, -703,  1172,  1151
  73855,  305,  275,  361,  433,  1948,  9999,  9999,  1, -890,  2721, -2265
  73936,  305,  276,  352,  451,  1849,  9999,  9999,  0, -1104,  2057, -114
  74017,  305,  274,  338,  471,  1736,  9999,  9999,  0, -1291,  796, -1793
  74098,  305,  289,  325,  488,  1644,  9999,  9999, -4, -1248,  1602, -1373
  74179,  305,  275,  313,  508,  1542,  9999,  9999,  1, -1532,  1301, -562
  74260,  305,  287,  302,  522,  1464,  9999,  9999, -5,  1155,  1230, -1101
  74341,  305,  289,  296,  528,  1398,  9999,  9999, -4,  1098, -496, -2121
  74422,  305,  305,  293,  531,  1329,  9999,  9999, -6,  1735,  222,  3636
  74503,  305,  305,  292,  528,  1278,  9999,  9999, -5,  2585, -1305, -4202
  74584,  305,  305,  297,  517,  1222,  9999,  9999, -4,  2443, -865, -865
  74665,  305,  305,  306,  498,  1182,  9999,  9999, -4,  2627, -603, -1824
  74746,  305,  305,  331,  480,  1139,  9999,  9999, -2,  2744,  1425,  290
  74827,  305,  298,  355,  461,  1102,  9999,  9999,  0,  2640, -2446, -1923
  74908,  305,  305,  388,  438,  1057,  9999,  9999,  0,  1834,  573, -2630
  74989,  305,  297,  420,  415,  1006,  9999,  9999,  3,  1052, -292, -1806
  75069,  305,  289,  450,  397,  935,  9999,  9999,  4,  1699, -2084, -179
  75150,  305,  297,  479,  519,  856,  9999,  9999,  3, -495,  459, -2435
  75232,  305,  305,  450,  1158,  756,  9999,  9999, -5, -1437, -2128,  1000
  75312,  305,  305,  378,  1105,  653,  9999,  7999, -18, -1648,  884, -931
  75393,  305,  305,  324,  1056,  577,  9999,  7999, -27,  5049, -3701, -1367
  75474,  305,  305,  283,  1004,  583,  9999,  7999, -27,  10760, -248,  1289
  75555,  305,  305,  260,  943,  515,  9999,  7999, -35,  13101, -3571, -3439
  75636,  305,  305,  261,  902,  479,  9999,  7999, -35,  14115, -3473, -3075
  75717,  305,  305,  288,  882,  464,  9999,  7999, -35,  14506, -2685, -3926
  75799,  305,  305,  325,  886,  467,  9999,  7999, -35,  13189, -2216, -1243
  75879,  305,  305,  287,  915,  490,  9999,  7999, -35,  13614, -3517, -4272
  75960,  305,  305,  254,  971,  550,  9999,  7999, -31,  14047,  519,  1355
  76041,  305,  305,  242,  970,  484,  9999,  7999, -35,  14184, -1362, -878
  76122,  305,  305,  249,  976,  448,  9999,  7999, -35,  13864, -3987,  719
  76203,  269,  305,  278,  1011,  420,  9999,  7999, -35,  12454, -1937, -2743
  76284,  305,  305,  305,  1070,  407,  9999,  7999, -35,  12803, -2979, -498
  76366,  305,  305,  256,  1189,  417,  9999,  7999, -35,  13185, -3594, -4713
  76446,  305,  305,  218,  1448,  456,  9999,  7999, -35,  13050, -2216, -2735
  76527,  305,  305,  198,  2266,  495,  9999,  7999, -35,  13923, -2601, -1331
  76608,  305,  305,  197,  4565,  488,  9999,  7999, -35,  13263, -4161, -5808
  76689,  305,  305,  213,  4554,  501,  9999,  7999, -35,  13241, -1407, -462
  76770,  305,  305,  253,  684,  543,  9999,  7999, -32,  13748, -3527, -2056
  76851,  305,  305,  269,  1330,  649,  9999,  7999, -18,  13652,  19,  133
  76933,  305,  305,  262,  962,  917,  9999,  9999, -10,  14151, -2132, -416
  77013,  305,  305,  278,  734,  1441,  9999,  9999, -6,  11730,  457,  500
  77094,  290,  305,  300,  612,  2255,  9999,  9999, -5,  6825, -507,  500
  77175,  290,  305,  316,  548,  3199,  9999,  9999, -1,  4164, -1890, -1253
  77256,  273,  305,  330,  515,  3265,  9999,  9999, -3,  2670, -39, -65
  77337,  286,  305,  344,  492,  3205,  9999,  9999,  1,  1790, -101, -3446
  77418,  288,  305,  355,  478,  3152,  9999,  9999,  0,  1613, -905, -3268
  77500,  273,  305,  364,  463,  3080,  9999,  9999, -1,  931, -1620, -391
  77580,  305,  305,  371,  454,  3015,  9999,  9999,  4,  1226, -959, -213
  77661,  305,  305,  378,  442,  2933,  9999,  9999, -1,  136,  671, -2438
  77742,  305,  286,  381,  435,  2846,  9999,  9999,  3, -990,  1135,  842
  77823,  291,  288,  378,  436,  2767,  9999,  9999, -1, -873, -160,  523
  77904,  305,  288,  373,  435,  2662,  9999,  9999,  3, -828,  1232, -91
  77985,  305,  285,  370,  436,  2557,  9999,  9999,  1, -375,  757,  1298
  78067,  305,  305,  367,  454,  2464,  9999,  9999, -3, -907,  1040, -2574
  78147,  291,  296,  364,  463,  2367,  9999,  9999,  1, -495, -1044, -2109
  78228,  305,  287,  358,  463,  2285,  9999,  9999,  1,  584, -520, -937
  78309,  305,  298,  359,  458,  2202,  9999,  9999, -3,  24,  1241, -3205
  78390,  305,  305,  358,  451,  2126,  9999,  9999, -1, -21,  1299,  1487
  78471,  305,  305,  357,  445,  2036,  9999,  9999, -1, -33,  1567, -533
  78552,  291,  305,  356,  439,  1959,  9999,  9999, -1,  807,  837,  831
  78634,  305,  305,  363,  427,  1882,  9999,  9999,  0,  1868, -621, -3728
  78714,  305,  305,  371,  411,  1810,  9999,  9999,  0,  86,  128, -1206
  78795,  305,  305,  377,  400,  1734,  9999,  9999,  0,  1542,  1451, -2059
  78876,  305,  305,  391,  387,  1662,  9999,  9999,  1,  788,  1005, -202
  78957,  305,  305,  403,  381,  1579,  9999,  9999,  1,  218,  1313, -1941
  79038,  305,  285,  408,  372,  1495,  9999,  9999,  5,  709, -101,  357
  79119,  305,  305,  421,  363,  1417,  9999,  9999, -1, -181, -920,  1700
  79200,  305,  305,  420,  360,  1327,  9999,  9999,  2, -1928,  1413, -2557
  79281,  305,  305,  416,  362,  1242,  9999,  9999,  2, -959,  224,  390
  79362,  305,  305,  412,  363,  1154,  9999,  9999,  2, -393, -72,  1085
  79443,  305,  305,  411,  365,  1070,  9999,  9999,  2,  93, -764, -2415
  79524,  305,  305,  406,  366,  974,  9999,  9999,  1, -663,  509, -1613
  79605,  305,  296,  396,  399,  880,  9999,  9999,  1, -1030, -100,  88
  79686,  305,  305,  382,  1211,  789,  9999,  9999, -1, -778,  385, -625
  79767,  305,  305,  366,  1137,  696,  9999,  9999, -13, -791,  1232,  1385
  79848,  305,  305,  350,  1049,  607,  9999,  7999, -24,  652, -2522, -465
  79929,  305,  305,  349,  972,  535,  9999,  7999, -33,  8584, -4528, -3787
  80009,  305,  305,  395,  932,  500,  9999,  7999, -35,  12138, -5060, -3522
  80090,  305,  305,  396,  940,  497,  9999,  7999, -35,  13970, -475, -3594
  80171,  305,  305,  324,  1003,  527,  9999,  7999, -34,  13284, -792, -742
  80253,  305,  305,  287,  974,  533,  9999,  7999, -33,  14009, -1937, -222
  80333,  305,  305,  270,  904,  486,  9999,  7999, -35,  13060, -1506, -1853
  80414,  305,  305,  269,  856,  453,  9999,  7999, -35,  12765, -319, -772
  80495,  305,  305,  292,  820,  436,  9999,  7999, -35,  14253, -2020,  1874
  80576,  305,  305,  295,  797,  442,  9999,  7999, -35,  13897, -2945,  700
  80657,  305,  305,  251,  797,  484,  9999,  7999, -35,  14321, -3468, -2760
  80738,  305,  305,  228,  821,  532,  9999,  7999, -33,  13847, -2764, -3584
  80820,  305,  305,  223,  883,  469,  9999,  7999, -35,  13504, -2991, -3875
  80900,  305,  305,  237,  1011,  414,  9999,  7999, -35,  13147, -1804, -2186
  80981,  305,  305,  275,  1266,  371,  8999,  6999, -35,  13635, -3668, -4087
  81062,  305,  305,  305,  1958,  349,  8999,  6999, -35,  14533, -1146, -1885
  81143,  305,  305,  236,  2176,  346,  8999,  6999, -35,  13278, -2116, -2696
  81224,  305,  305,  193,  3209,  358,  8999,  6999, -35,  13250, -990, -1497
  81305,  305,  305,  166,  732,  398,  8999,  6999, -35,  13557, -668,  166
  81387,  305,  305,  155,  1398,  502,  9999,  7999, -35,  14151, -3554, -3114
  81467,  305,  305,  160,  1013,  736,  9999,  9999, -8,  13461, -2394, -2305
  81548,  239,  305,  180,  767,  1236,  9999,  7999, -15,  11301, -2511, -1045
  81629,  227,  305,  208,  629,  2854,  9999,  9999, -7,  12084, -873,  598
  81710,  237,  305,  254,  523,  3390,  9999,  9999, -3,  9371, -445, -1016
  81791,  275,  286,  314,  455,  3546,  9999,  9999,  7,  5136,  1010, -982
  81872,  305,  288,  366,  410,  3463,  9999,  9999,  2,  1702,  1757, -1486
  81954,  305,  284,  395,  391,  3384,  9999,  9999,  2, -1870,  90,  1074
  82034,  305,  266,  398,  392,  3314,  9999,  9999,  4, -2338,  113, -1293
  82115,  305,  266,  400,  391,  3222,  9999,  9999,  3, -1843,  1313, -2444
  82196,  305,  266,  399,  386,  3159,  9999,  9999,  3, -1782, -1079,  3346
  82277,  305,  266,  395,  387,  3008,  9999,  9999,  2, -1860,  147, -1904
  82358,  305,  266,  390,  388,  2848,  9999,  9999,  2, -1227,  1086, -1213
  82439,  305,  266,  384,  390,  2692,  9999,  9999,  2, -1992,  911, -2616
  82521,  305,  276,  376,  395,  2558,  9999,  9999,  0, -1397,  2204, -1642
  82601,  305,  268,  368,  401,  2432,  9999,  9999,  1, -1359,  1179, -872
  82682,  305,  265,  358,  419,  2314,  9999,  9999,  1, -1154,  997, -5615
  82763,  305,  288,  348,  443,  2208,  9999,  9999, -4, -1374,  104,  2088
  82844,  305,  278,  337,  459,  2103,  9999,  9999,  1, -638,  363, -255
  82925,  305,  277,  332,  465,  2024,  9999,  9999, -1,  1237, -56, -846
  83006,  305,  280,  337,  462,  1973,  9999,  9999, -1,  1422, -1726, -906
  83088,  305,  288,  343,  456,  1915,  9999,  9999, -1,  817, -1049, -1559
  83168,  305,  279,  346,  451,  1846,  9999,  9999,  0,  763, -1302, -4308
  83249,  305,  305,  352,  449,  1774,  9999,  9999, -4,  531, -612, -2414
  83330,  305,  289,  356,  446,  1709,  9999,  9999,  2,  609, -455, -1832
  83411,  305,  298,  361,  442,  1637,  9999,  9999, -1,  547, -2502, -561
  83492,  305,  287,  370,  429,  1572,  9999,  9999,  2,  357,  810,  836
  83573,  305,  289,  377,  426,  1492,  9999,  9999,  0,  51, -2518, -1639
  83654,  305,  305,  379,  422,  1415,  9999,  9999, -1, -185,  58, -1535
  83735,  305,  288,  382,  417,  1339,  9999,  9999,  3,  478,  928, -410
  83816,  305,  284,  397,  411,  1266,  9999,  9999,  2,  246,  14, -1807
  83897,  305,  278,  408,  405,  1186,  9999,  9999,  3, -592,  616, -1121
  83978,  305,  286,  415,  404,  1085,  9999,  9999,  2, -1089,  1720,  1612
  84059,  305,  284,  418,  405,  993,  9999,  9999,  3, -1607,  1825, -1025
  84139,  305,  290,  419,  411,  893,  9999,  9999,  2, -855,  1227, -1944
  84220,  305,  305,  419,  712,  797,  9999,  9999,  0, -946,  310,  3131
  84301,  305,  305,  420,  1200,  700,  9999,  9999, -12, -984,  1253, -3074
  84382,  305,  305,  419,  1158,  609,  9999,  7999, -23, -1310, -741, -2573
  84463,  305,  305,  356,  1112,  526,  9999,  7999, -34,  5717, -4785, -5094
  84544,  305,  305,  299,  1060,  530,  9999,  7999, -33,  11587, -4350, -4133
  84625,  305,  305,  266,  999,  558,  9999,  7999, -30,  13369, -2834, -2334
  84706,  305,  305,  254,  945,  516,  9999,  7999, -35,  14850, -2664, -1896
  84787,  305,  305,  263,  913,  488,  9999,  7999, -35,  14300, -2439,  1642
  84868,  305,  305,  298,  899,  475,  9999,  7999, -35,  14108, -178,  168
  84949,  305,  305,  329,  912,  488,  9999,  7999, -35,  14185, -2408, -251
  85030,  305,  305,  288,  963,  533,  9999,  7999, -33,  13342, -2545, -726
  85111,  305,  305,  260,  996,  540,  9999,  7999, -32,  13900, -2005, -2602
  85192,  305,  305,  254,  988,  494,  9999,  7999, -35,  14435, -3660, -4193
  85273,  305,  305,  271,  1007,  463,  9999,  7999, -35,  13932, -2368, -401
  85354,  274,  305,  309,  1057,  443,  9999,  7999, -35,  13041, -1321, -87
  85435,  305,  305,  315,  1140,  441,  9999,  7999, -35,  13369, -1433, -4910
  85516,  305,  305,  262,  1308,  469,  9999,  7999, -35,  13779, -1430,  1320
  85597,  305,  305,  232,  1784,  528,  9999,  7999, -34,  14076, -3579, -3912
  85678,  305,  305,  220,  3220,  514,  9999,  7999, -35,  13689, -791,  1063
  85759,  305,  305,  226,  6029,  515,  9999,  7999, -35,  13696, -1230, -725
  85840,  305,  305,  251,  2026,  540,  9999,  7999, -32,  13920, -1377,  1123
  85921,  305,  305,  296,  1343,  632,  9999,  7999, -21,  13716, -3053,  597
  86002,  305,  305,  289,  1080,  794,  9999,  9999,  0,  14301, -1596,  1125
  86083,  305,  305,  292,  801,  1127,  9999,  9999, -6,  12255, -1644,  557
  86165,  305,  305,  307,  649,  1591,  9999,  9999, -4,  5794, -656, -399
  86245,  290,  305,  311,  598,  1900,  9999,  9999, -4,  3191, -346, -788
  86326,  305,  305,  311,  579,  2248,  9999,  9999, -2,  3018,  204, -2362
  86407,  270,  305,  312,  556,  2790,  9999,  9999, -6,  2139,  715,  875
  86488,  291,  305,  313,  538,  3098,  9999,  9999,  0,  2257,  1368,  348
  86569,  305,  305,  317,  520,  3032,  9999,  9999, -2,  2703, -347, -300
  86650,  291,  305,  325,  506,  2969,  9999,  9999, -3,  1040,  2285,  619
  86731,  288,  305,  330,  494,  2907,  9999,  9999, -1,  994,  280, -677
  86812,  305,  305,  332,  487,  2840,  9999,  9999, -1,  1042, -687, -2929
  86893,  291,  305,  339,  477,  2762,  9999,  9999, -2,  1494,  1614, -638
  86974,  305,  290,  348,  464,  2693,  9999,  9999,  2,  1990,  128, -2177
  87055,  289,  287,  358,  449,  2625,  9999,  9999, -2,  1348, -764, -152
  87136,  305,  305,  371,  436,  2550,  9999,  9999,  0,  358, -858, -2386
  87217,  305,  298,  381,  446,  2473,  9999,  9999,  1,  290,  1858,  2467
  87298,  290,  288,  394,  435,  2398,  9999,  9999,  1,  184,  130,  1568
  87379,  305,  286,  402,  421,  2309,  9999,  9999,  3,  87,  1446, -188
  87460,  305,  305,  413,  406,  2227,  9999,  9999, -1,  68,  1792, -2662
  87541,  305,  288,  415,  395,  2141,  9999,  9999,  5, -540,  2182, -2162
  87621,  305,  286,  420,  388,  2054,  9999,  9999,  2, -696,  2461, -3021
  87702,  291,  287,  419,  383,  1959,  9999,  9999,  1, -1635, -938, -1417
  87783,  305,  305,  412,  380,  1860,  9999,  9999,  2, -1367, -1904, -3609
  87864,  305,  298,  402,  381,  1754,  9999,  9999,  2, -1681,  116, -796
  87945,  305,  305,  397,  384,  1656,  9999,  9999,  0, -1133, -1941,  1981
  88026,  305,  305,  389,  393,  1566,  9999,  9999,  1, -1738, -91, -1658
  88108,  305,  297,  377,  404,  1477,  9999,  9999,  0, -752,  785, -1483
  88188,  305,  286,  367,  415,  1390,  9999,  9999,  0, -880,  499, -3125
  88269,  305,  305,  356,  427,  1302,  9999,  9999, -3, -1388, -2236,  1750
  88350,  305,  305,  346,  441,  1209,  9999,  9999, -1, -817, -2820, -2988
  88431,  288,  296,  336,  451,  1127,  9999,  9999, -1,  159,  653, -687
  88512,  305,  305,  331,  458,  1047,  9999,  9999, -2,  335,  2395, -2058
  88593,  305,  288,  327,  457,  963,  9999,  9999,  0,  947, -649,  166
  88675,  305,  305,  327,  754,  882,  9999,  9999, -2,  842,  841, -521
  88755,  305,  305,  322,  1260,  795,  9999,  9999,  0,  1101,  774, -1756
  88836,  305,  305,  314,  1180,  711,  9999,  9999, -11,  1132,  2129,  779
  88917,  305,  305,  304,  1102,  615,  9999,  7999, -23, -11,  1926,  389
  88998,  305,  305,  300,  1024,  541,  9999,  7999, -32,  7770, -2338, -2516
  89079,  305,  305,  334,  982,  505,  9999,  7999, -35,  12724, -2421, -1606
  89160,  305,  305,  397,  988,  496,  9999,  7999, -35,  13271, -1296, -50
  89242,  305,  305,  336,  1041,  512,  9999,  7999, -35,  13555, -3136, -3434
  89322,  305,  305,  295,  1037,  569,  9999,  7999, -28,  13844, -1220, -23
  89403,  305,  305,  274,  965,  521,  9999,  7999, -34,  13411, -2390, -693
  89484,  305,  305,  274,  916,  493,  9999,  7999, -35,  13388, -1324, -2856
  89565,  305,  305,  293,  879,  482,  9999,  7999, -35,  13733, -2770, -3523
  89646,  305,  305,  326,  859,  489,  9999,  7999, -35,  14613, -1672,  1440
  89727,  305,  305,  297,  863,  533,  9999,  7999, -33,  14622, -2054, -4084
  89809,  305,  305,  273,  897,  584,  9999,  7999, -27,  14480, -821, -872
  89889,  305,  305,  269,  969,  516,  9999,  7999, -35,  14722, -516,  1296
  89970,  305,  305,  287,  1120,  474,  9999,  7999, -35,  14911, -3153, -2743
  90051,  305,  305,  332,  1500,  443,  9999,  7999, -35,  13947, -1216, -1713
  90132,  305,  305,  372,  2491,  425,  9999,  7999, -35,  13639, -2333, -493
  90213,  305,  305,  297,  2986,  421,  9999,  7999, -35,  13488, -2376,  533
  90294,  305,  305,  248,  3610,  438,  9999,  7999, -35,  12410, -1754, -2496
  90375,  305,  305,  217,  2338,  484,  9999,  7999, -35,  12348, -2007, -1040
  90456,  305,  305,  202,  1249,  582,  9999,  7999, -27,  12781, -3917, -414
  90537,  305,  305,  204,  928,  819,  9999,  9999, -12,  13378, -3837, -4632
  90618,  305,  305,  222,  716,  1349,  9999,  9999, -10,  10941, -2759,  786
  90698,  305,  277,  250,  576,  2977,  9999,  9999, -1,  9397, -2817, -2321
  90779,  305,  287,  286,  500,  3214,  9999,  9999, -5,  5371,  876,  2005
  90860,  305,  275,  315,  465,  3263,  9999,  9999,  0,  2410,  1903,  625
  90941,  305,  278,  336,  446,  3325,  9999,  9999, -1,  3370, -267,  1010
  91022,  305,  275,  360,  421,  3364,  9999,  9999,  1,  1226,  999,  621
  91103,  305,  276,  382,  404,  3235,  9999,  9999,  1,  447,  1777,  1138
  91184,  305,  267,  402,  387,  3127,  9999,  9999,  3,  1197, -695, -2045
  91265,  305,  265,  422,  370,  3044,  9999,  9999,  4,  658, -1617, -2049
  91346,  305,  264,  437,  353,  2944,  9999,  9999,  4,  91, -1152, -1003
  91427,  305,  257,  446,  344,  2858,  9999,  9999,  5, -1007, -818, -109
  91508,  305,  267,  448,  336,  2775,  9999,  9999,  3, -1082, -3237, -5554
  91589,  305,  267,  447,  334,  2704,  9999,  9999,  4, -1489,  397,  2
  91670,  305,  259,  443,  335,  2558,  9999,  9999,  5, -2084,  739,  2664
  91751,  305,  286,  433,  348,  2410,  9999,  9999, -2, -2204,  1661,  4
  91832,  305,  279,  423,  366,  2260,  9999,  9999,  5, -1660,  2594, -352
  91913,  305,  285,  410,  378,  2143,  9999,  9999,  2, -792,  413, -3727
  91994,  305,  278,  405,  385,  2044,  9999,  9999,  3, -918,  1871, -1686
  92075,  305,  276,  398,  396,  1935,  9999,  9999,  2, -1045,  891, -2927
  92156,  305,  286,  387,  408,  1827,  9999,  9999,  0, -1028,  2213, -1673
  92237,  305,  274,  378,  426,  1726,  9999,  9999,  3, -931,  970,  597
  92318,  305,  286,  367,  443,  1615,  9999,  9999, -2, -1370,  685, -938
  92399,  305,  278,  356,  457,  1521,  9999,  9999,  0, -1034, -1082, -1621
  92480,  305,  278,  342,  472,  1428,  9999,  9999,  0,  23, -211, -2589
  92561,  305,  286,  336,  484,  1342,  9999,  9999, -1,  232,  707, -1258
  92642,  305,  285,  329,  492,  1263,  9999,  9999, -1,  78, -762, -309
  92723,  305,  289,  319,  500,  1188,  9999,  9999, -2,  315, -688, -4266
  92804,  305,  286,  312,  505,  1098,  9999,  9999, -3,  304, -497, -939
  92885,  305,  288,  313,  514,  1025,  9999,  9999, -3,  558, -1586, -815
  92966,  305,  305,  312,  518,  946,  9999,  9999, -5,  1030, -280, -741
  93047,  305,  296,  315,  516,  873,  9999,  9999, -1,  816, -636, -2506
  93128,  305,  305,  322,  654,  801,  9999,  9999, -3,  1773,  125, -129
  93209,  305,  305,  335,  1297,  735,  9999,  9999, -8,  1952,  463, -891
  93290,  305,  305,  349,  1251,  660,  9999,  7999, -17,  2230, -710, -750
  93371,  305,  305,  374,  1202,  613,  9999,  7999, -23,  5950, -5882, -6883
  93452,  305,  305,  341,  1142,  628,  9999,  7999, -21,  10896, -2984, -1794
  93532,  305,  305,  310,  1083,  672,  9999,  7999, -16,  14124, -1820, -1230
  93613,  305,  305,  305,  1043,  628,  9999,  7999, -21,  13885, -3499, -1603
  93695,  305,  305,  320,  1022,  605,  9999,  7999, -24,  12773, -3886, -3041
  93775,  305,  305,  358,  1016,  598,  9999,  7999, -25,  13311, -1900, -3418
  93856,  305,  305,  414,  1040,  631,  9999,  7999, -21,  14147, -3654, -3644
  93937,  305,  305,  389,  1056,  687,  9999,  9999, -14,  15143, -2022, -1286
  94018,  305,  305,  366,  1037,  619,  9999,  7999, -22,  12942, -827,  113
  94099,  305,  305,  364,  1027,  564,  9999,  7999, -29,  12331, -3755, -1807
  94180,  305,  305,  380,  1031,  528,  9999,  7999, -34,  13768, -3181, -2302
  94262,  305,  305,  421,  1074,  514,  9999,  7999, -35,  14493, -1541, -1970
  94342,  305,  305,  379,  1176,  528,  9999,  7999, -34,  14172, -1568, -684
  94423,  305,  305,  329,  1469,  577,  9999,  7999, -27,  13839, -2508, -29
  94504,  305,  305,  300,  2062,  545,  9999,  7999, -31,  14162, -1413,  2230
  94585,  305,  305,  294,  3768,  534,  9999,  7999, -33,  13454, -2854,  1632
  94666,  305,  305,  306,  6234,  543,  9999,  7999, -32,  13624, -748, -368
