time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  83556,  258,  305,  330,  1678,  1010,  9999,  9999,  0,  148,  1117,  506
  83637,  265,  305,  327,  1617,  908,  9999,  9999,  0, -1197, -1348, -1160
  83718,  268,  305,  316,  1561,  792,  9999,  9999, -1, -1411, -100, -3299
  83799,  266,  305,  307,  1487,  692,  9999,  9999, -13,  260,  1495, -1833
  83880,  274,  305,  297,  1429,  597,  8999,  5499, -25,  818,  483, -76
  83961,  275,  305,  299,  1368,  545,  8999,  6999, -31,  9721, -5102, -6942
  84042,  305,  305,  340,  1314,  595,  8999,  6999, -25,  15245, -1353, -1775
  84123,  266,  305,  290,  1289,  735,  9999,  9999, -8,  15648, -4009, -2513
  84204,  267,  305,  296,  1262,  707,  9999,  9999, -11,  13628, -2386,  2749
  84285,  274,  305,  317,  1192,  702,  9999,  9999, -12,  9575,  1503,  968
  84366,  274,  305,  339,  1164,  664,  9999,  6499, -17,  6349,  649,  1642
  84447,  305,  305,  367,  1123,  642,  9999,  7999, -19,  10439, -4270, -6214
  84528,  305,  305,  391,  1120,  682,  9999,  9999, -14,  11842, -2530, -2362
  84609,  282,  305,  355,  1171,  749,  9999,  9999, -6,  12514, -3211, -626
  84690,  305,  305,  339,  1096,  684,  9999,  9999, -14,  11330, -3502, -2920
  84771,  281,  305,  333,  1075,  625,  9999,  7999, -21,  7429, -202,  1281
  84852,  305,  305,  333,  1041,  573,  8999,  6999, -28,  10897, -2176,  249
  84933,  283,  305,  359,  1057,  547,  8999,  6999, -31,  13503, -3003, -462
  85014,  305,  305,  391,  1171,  453,  8999,  6999, -35,  15047, -2861, -2355
  85095,  276,  305,  348,  1722,  464,  8999,  6999, -35,  14939, -2083, -4107
  85176,  305,  305,  331,  3143,  519,  8999,  6999, -35,  14125, -1868, -986
  85257,  305,  305,  268,  4782,  584,  8999,  6999, -27,  14524, -3996, -1774
  85338,  305,  305,  243,  5385,  546,  8999,  6999, -31,  15579, -2845, -56
  85419,  305,  305,  269,  1340,  639,  9999,  7999, -20,  15413, -2900, -574
  85500,  305,  305,  332,  745,  846,  9999,  9999, -3,  16145, -3017, -1653
  85581,  305,  305,  347,  521,  1459,  9999,  9999, -2,  14791, -358, -68
  85662,  305,  305,  346,  412,  2453,  9999,  9999, -1,  5481, -457,  1627
  85743,  281,  264,  357,  376,  2816,  9999,  9999,  4,  3216, -707, -1688
  85824,  281,  274,  362,  357,  3031,  9999,  9999, -1,  2745, -1726, -118
  85905,  281,  305,  362,  343,  3126,  9999,  9999, -3, -153, -1237, -3307
  85986,  305,  305,  353,  341,  3034,  9999,  9999,  2,  270,  1929, -1000
  86067,  283,  272,  347,  338,  3039,  9999,  9999,  1,  1374, -1998, -3369
  86148,  305,  267,  355,  329,  2992,  9999,  9999,  3,  574,  546, -1933
  86229,  305,  266,  443,  338,  2938,  9999,  9999,  4,  463, -285,  1435
  86310,  305,  263,  434,  333,  2831,  9999,  9999,  4, -424,  1277, -1856
  86391,  305,  264,  398,  342,  2726,  9999,  9999,  3,  0,  950, -2592
  86472,  305,  264,  365,  353,  2628,  9999,  9999,  1, -817,  1255,  971
  86553,  305,  267,  357,  363,  2519,  9999,  9999,  0, -592,  731, -2350
  86634,  282,  273,  349,  374,  2406,  9999,  9999, -3, -472,  1679,  229
  86715,  305,  281,  341,  387,  2300,  9999,  9999,  0,  257,  159, -1647
  86796,  305,  281,  337,  395,  2244,  9999,  9999, -1,  1811, -1021, -987
  86877,  305,  305,  343,  392,  2188,  9999,  9999, -4,  1336,  2208,  395
  86959,  305,  305,  352,  410,  2129,  9999,  9999,  0,  1654, -1638, -3969
  87040,  305,  305,  364,  427,  2086,  9999,  9999,  0,  2231,  1373, -1166
  87121,  305,  305,  379,  411,  2045,  9999,  9999,  0,  2258, -1974, -2897
  87202,  305,  283,  394,  395,  1991,  9999,  9999,  5,  1367,  459,  209
  87283,  305,  283,  404,  381,  1949,  9999,  9999,  2,  1301,  327,  2063
  87364,  305,  272,  412,  369,  1866,  9999,  9999,  4, -390,  464, -5219
  87445,  305,  281,  410,  365,  1762,  9999,  9999,  2, -819,  945, -2092
  87526,  305,  283,  408,  364,  1659,  9999,  9999,  2, -433,  257, -10
  87607,  283,  305,  407,  361,  1548,  9999,  9999, -4, -939,  1014, -1074
  87688,  282,  281,  404,  362,  1445,  9999,  9999,  6, -423,  804,  211
  87769,  282,  305,  406,  377,  1375,  9999,  9999, -2,  2059, -2337, -3314
  87850,  276,  305,  412,  458,  1292,  9999,  9999,  1, -141,  759, -1792
  87931,  283,  282,  395,  561,  1197,  9999,  9999,  8,  340, -100, -1111
  88012,  275,  305,  379,  672,  1112,  9999,  9999, -3,  21, -249, -1139
  88093,  305,  305,  359,  976,  1001,  9999,  9999,  6, -3060,  3557, -56
  88174,  305,  305,  329,  1881,  881,  9999,  9999,  2, -664, -1416, -4340
  88255,  305,  305,  305,  1816,  779,  9999,  9999, -2, -711,  1060, -3043
  88336,  305,  305,  280,  1770,  676,  9999,  7999, -15, -1214, -1818, -783
  88417,  305,  305,  256,  1635,  585,  8999,  5499, -26,  4537, -895,  55
  88498,  305,  305,  255,  1584,  567,  8999,  6999, -29,  13217, -3517, -3733
  88579,  282,  305,  304,  1581,  680,  9999,  7999, -15,  15501, -973, -884
  88660,  305,  305,  304,  1549,  739,  9999,  9999, -7,  15358, -4893, -2157
  88741,  305,  305,  318,  1539,  751,  9999,  9999, -6,  12352, -752, -511
  88822,  305,  305,  345,  1472,  745,  9999,  9999, -6,  7754, -3657,  373
  88903,  305,  305,  365,  1416,  716,  9999,  9999, -10,  5971,  173,  103
  88984,  282,  305,  390,  1354,  678,  9999,  7999, -15,  5690, -414, -1023
  89065,  283,  305,  369,  1299,  654,  9999,  7999, -18,  8654, -2195, -1446
  89146,  305,  305,  329,  1286,  785,  9999,  9999, -1,  11355, -2882, -1814
  89227,  283,  305,  308,  1274,  908,  9999,  9999, -4,  10589, -2296,  644
  89308,  275,  305,  296,  1247,  828,  9999,  9999, -3,  4307, -6, -825
  89389,  272,  305,  276,  1189,  742,  9999,  9999, -7,  3480, -1614,  309
  89470,  272,  305,  255,  1122,  656,  9999,  6499, -18,  3789, -988, -4339
  89551,  275,  305,  250,  1053,  566,  8999,  6999, -29,  7291, -1142, -4061
  89632,  273,  305,  290,  1014,  517,  8999,  6999, -35,  12974, -4823, -2750
  89713,  275,  305,  351,  1041,  501,  8999,  6999, -35,  14517, -4844, -2649
  89794,  276,  305,  373,  1145,  519,  8999,  6999, -35,  14960, -3193, -4063
  89875,  275,  305,  322,  1437,  490,  8999,  6999, -35,  15429, -520,  2442
  89956,  305,  305,  298,  2149,  477,  8999,  6999, -35,  15696, -4007, -2217
  90037,  305,  305,  308,  4182,  533,  8999,  6999, -33,  14668, -1497,  1735
  90118,  275,  305,  299,  8196,  576,  8999,  6999, -28,  13602, -626,  1205
  90199,  305,  305,  273,  2138,  641,  9999,  7999, -19,  14753, -475, -1566
  90280,  305,  305,  280,  1122,  797,  9999,  9999,  0,  14963, -1778, -152
  90361,  280,  305,  325,  793,  1084,  9999,  9999, -4,  12889, -1813, -1941
  90442,  305,  305,  347,  654,  1459,  9999,  9999,  1,  5969, -145, -103
  90523,  268,  305,  348,  591,  1763,  9999,  9999, -5,  4168, -2243, -2267
  90604,  282,  305,  341,  560,  1912,  9999,  9999,  2,  2029, -1331, -545
  90685,  265,  305,  333,  543,  2167,  9999,  9999, -3,  3169, -260,  221
  90766,  257,  305,  327,  521,  2277,  9999,  9999, -2,  1365,  287, -2595
  90847,  266,  305,  318,  530,  2479,  9999,  9999, -1,  1983, -4195,  1660
  90928,  265,  305,  310,  530,  2870,  9999,  9999, -2,  1611, -1152,  1371
  91009,  258,  305,  303,  529,  3012,  9999,  9999, -3,  1295,  97, -2622
  91090,  266,  305,  301,  525,  2933,  9999,  9999, -2,  1594, -1154,  364
  91171,  275,  305,  297,  518,  2841,  9999,  9999, -3,  830, -1095,  421
  91252,  274,  305,  296,  516,  2794,  9999,  9999, -3,  1801, -167, -653
  91333,  273,  305,  298,  505,  2761,  9999,  9999, -3,  1586, -958,  858
  91414,  305,  305,  303,  493,  2708,  9999,  9999, -1,  1843, -491, -80
  91495,  305,  305,  312,  480,  2683,  9999,  9999, -3,  2631, -992, -238
  91576,  305,  305,  327,  461,  2659,  9999,  9999, -2,  2507, -2482, -2172
  91657,  280,  305,  342,  429,  2652,  9999,  9999, -3,  2188, -846, -3204
  91738,  275,  281,  364,  390,  2644,  9999,  9999,  5,  2623, -1253,  1854
  91819,  264,  305,  390,  366,  2629,  9999,  9999, -4,  2724,  473,  952
  91900,  259,  305,  416,  343,  2551,  9999,  9999,  3, -1066, -3204, -62
  91981,  257,  305,  425,  329,  2441,  9999,  9999,  3,  513, -1602, -1116
  92062,  260,  282,  439,  308,  2352,  9999,  9999,  8, -81,  694, -592
  92143,  259,  283,  450,  292,  2265,  9999,  9999,  5, -1441,  1474,  819
  92224,  259,  281,  449,  283,  2129,  9999,  9999,  4, -3003,  4834, -2739
  92305,  259,  305,  435,  282,  1945,  9999,  9999,  1, -3250,  3513,  1087
  92386,  257,  281,  418,  288,  1788,  9999,  9999,  6, -2636,  3482, -3002
  92467,  266,  305,  399,  372,  1645,  9999,  9999, -2, -1459, -1205, -2407
  92548,  259,  281,  382,  427,  1533,  9999,  9999,  4, -1297, -707,  2325
  92629,  257,  283,  376,  481,  1437,  9999,  9999,  2, -84,  2269, -484
  92710,  259,  305,  374,  531,  1346,  9999,  9999, -2, -611, -224, -2167
  92791,  266,  305,  367,  583,  1246,  9999,  9999,  2, -575,  436, -995
  92872,  256,  305,  359,  692,  1147,  9999,  9999,  0, -426, -909, -2835
  92953,  257,  305,  355,  1658,  1048,  9999,  9999,  8,  119, -877,  596
  93034,  257,  305,  354,  1637,  959,  9999,  9999,  1, -337,  3099, -241
  93115,  265,  305,  344,  1563,  845,  9999,  9999,  1, -2201,  1247, -258
  93196,  264,  305,  327,  1503,  727,  9999,  9999, -9, -1798,  80, -458
  93277,  266,  305,  307,  1439,  625,  9999,  6499, -21,  186,  484, -2490
  93358,  305,  305,  298,  1375,  560,  8999,  6999, -30,  7421, -4777, -6224
  93439,  305,  305,  350,  1322,  584,  8999,  6999, -27,  13458, -3590, -1834
  93520,  266,  305,  305,  1282,  703,  9999,  9999, -12,  14137, -3894, -2969
  93601,  266,  305,  295,  1261,  699,  9999,  9999, -12,  13722, -3943, -1125
  93682,  274,  305,  309,  1172,  681,  9999,  9999, -14,  11220, -1856, -1438
  93763,  275,  305,  330,  1151,  662,  9999,  7999, -17,  8402, -2820, -583
  93844,  282,  305,  362,  1121,  645,  9999,  7999, -19,  10906, -1913,  898
  93925,  305,  305,  395,  1116,  682,  9999,  9999, -14,  12868, -1396, -1332
  94006,  305,  305,  362,  1163,  749,  9999,  9999, -6,  12392, -5491, -2024
  94087,  305,  305,  341,  1105,  689,  9999,  9999, -13,  11197,  16,  1531
  94168,  305,  305,  332,  1064,  626,  9999,  7999, -21,  7093, -2059, -2274
  94249,  283,  305,  327,  1024,  567,  8999,  6999, -29,  11417, -3582, -2847
  94330,  305,  305,  351,  1037,  550,  8999,  6999, -31,  14488, -4851, -3604
  94411,  282,  305,  391,  1144,  447,  8999,  6999, -35,  14992, -1790, -1654
  94494,  273,  305,  347,  1640,  459,  8999,  6999, -35,  14860, -2150,  842
  94573,  305,  305,  328,  3317,  505,  8999,  6999, -35,  15078, -3024, -999
  94654,  305,  305,  275,  4553,  615,  9999,  7999, -23,  14724, -2386, -1452
  94735,  305,  305,  241,  5302,  536,  8999,  6999, -33,  14473, -2214, -159
  94816,  305,  305,  261,  1624,  610,  9999,  7999, -23,  16095, -3060, -1868
  94897,  305,  305,  318,  783,  826,  9999,  9999, -3,  16888, -4594, -2388
  94978,  305,  305,  344,  550,  1435,  9999,  9999, -2,  14567, -2835, -679
  95059,  305,  305,  335,  430,  2331,  9999,  9999, -2,  8486, -1106,  1441
  95140,  305,  264,  349,  385,  2787,  9999,  9999,  6,  3077,  2171, -1111
  95221,  281,  274,  353,  366,  2994,  9999,  9999, -4,  1737,  2236, -969
  95302,  281,  274,  351,  355,  2991,  9999,  9999,  1, -869,  68,  1501
  95383,  281,  305,  338,  358,  2848,  9999,  9999, -5,  773, -2932, -3501
  95465,  305,  271,  329,  358,  2827,  9999,  9999,  7,  823, -848, -672
  95546,  305,  265,  326,  350,  2981,  9999,  9999, -2,  2575,  1917,  3675
  95627,  305,  272,  425,  356,  2884,  9999,  9999,  4, -1268,  173, -136
  95708,  305,  264,  410,  359,  2758,  9999,  9999,  4, -11,  870, -630
  95789,  305,  267,  385,  370,  2670,  9999,  9999,  1, -396,  84, -575
  95870,  305,  265,  336,  382,  2509,  9999,  9999, -1, -139,  2003, -278
  95951,  305,  272,  330,  394,  2391,  9999,  9999, -1, -639,  1437,  420
  96032,  305,  278,  320,  404,  2298,  9999,  9999, -2,  510, -521,  153
  96113,  305,  281,  315,  414,  2272,  9999,  9999, -2,  892, -746, -2184
  96194,  305,  305,  316,  418,  2226,  9999,  9999, -6,  1087,  1321, -822
  96275,  305,  283,  317,  421,  2160,  9999,  9999,  2,  1684,  177, -1604
  96356,  305,  305,  327,  453,  2121,  9999,  9999, -5,  3617, -685,  130
  96437,  281,  305,  342,  450,  2066,  9999,  9999, -3,  1151, -313, -3030
  96518,  305,  282,  354,  439,  2015,  9999,  9999,  7,  2816, -353, -999
  96599,  305,  282,  367,  419,  1989,  9999,  9999, -1,  3595,  1898,  248
  96680,  281,  283,  386,  398,  1932,  9999,  9999,  0, -709, -845,  263
  96761,  305,  305,  385,  393,  1826,  9999,  9999,  0, -794,  1660, -1033
  96842,  305,  305,  385,  389,  1725,  9999,  9999,  0,  76,  1508, -2402
  96923,  305,  281,  387,  385,  1638,  9999,  9999,  4,  115,  8, -71
  97004,  305,  283,  390,  378,  1549,  9999,  9999,  2,  240,  108, -3617
  97085,  305,  305,  392,  375,  1457,  9999,  9999, -2, -279,  999, -278
  97166,  305,  281,  390,  400,  1359,  9999,  9999,  6, -921, -540, -1019
  97247,  274,  305,  391,  507,  1269,  9999,  9999, -7,  918, -365, -1210
  97328,  273,  281,  374,  599,  1172,  9999,  9999,  8, -855, -137, -1166
  97409,  282,  305,  355,  729,  1074,  9999,  9999, -2,  994, -60, -2152
  97490,  305,  305,  340,  1108,  993,  9999,  9999,  4, -940, -65, -794
  97571,  305,  305,  318,  1879,  884,  9999,  9999,  1, -792, -67,  306
  97652,  305,  305,  298,  1828,  786,  9999,  9999, -1, -799, -752, -2505
  97733,  305,  305,  278,  1744,  689,  9999,  9999, -13,  77, -1208, -1252
  97814,  281,  305,  258,  1693,  586,  8999,  5499, -26,  2205, -1826,  486
  97895,  305,  305,  251,  1616,  550,  8999,  6999, -31,  9537, -1546, -6355
  97976,  305,  305,  287,  1575,  618,  9999,  7999, -22,  15141, -3228, -2728
  98057,  305,  305,  279,  1538,  707,  9999,  9999, -11,  14003, -5327,  1420
  98138,  305,  305,  286,  1536,  707,  9999,  9999, -11,  13613, -3535, -3164
  98219,  283,  305,  311,  1483,  708,  9999,  9999, -11,  9607, -4344, -1871
  98300,  305,  305,  342,  1423,  705,  9999,  9999, -11,  9429,  1859,  2887
  98381,  305,  305,  385,  1383,  714,  9999,  9999, -10,  8750, -3107, -2117
  98462,  305,  305,  364,  1367,  810,  9999,  9999,  1,  8459, -2638, -3648
  98543,  305,  305,  331,  1329,  880,  9999,  9999, -2,  8149, -934,  2476
  98624,  305,  305,  304,  1277,  898,  9999,  9999, -2,  1919, -1215,  1654
  98705,  274,  305,  267,  1202,  805,  9999,  9999, -8,  2029,  908, -2867
  98786,  274,  305,  234,  1124,  699,  9999,  9999, -12,  2168, -1088,  280
  98867,  280,  305,  201,  1047,  611,  9999,  6499, -23,  5477, -385,  683
  98948,  259,  305,  180,  978,  533,  8999,  6999, -33,  12797, -968, -3782
  99029,  236,  305,  231,  975,  491,  8999,  6999, -35,  14607, -4095, -3785
  99110,  237,  305,  286,  1025,  478,  8999,  6999, -35,  15574, -2022, -2604
  99191,  277,  305,  347,  1132,  502,  8999,  6999, -35,  15847, -1399, -3250
  99272,  273,  305,  297,  1442,  480,  8999,  6999, -35,  15147, -2833,  733
  99353,  275,  305,  274,  2145,  470,  8999,  6999, -35,  14209, -1261,  429
  99434,  282,  305,  274,  4029,  524,  8999,  6999, -34,  14689, -2167, -2800
  99515,  305,  305,  294,  8211,  586,  8999,  6999, -26,  15208, -2497, -3371
  99596,  305,  305,  270,  2264,  667,  9999,  7999, -16,  14725, -4188, -3837
  99677,  305,  305,  270,  1065,  822,  9999,  9999, -8,  13606, -4495, -884
  99758,  305,  305,  324,  798,  1128,  9999,  9999, -1,  12286, -1340,  1231
  99839,  305,  305,  351,  658,  1515,  9999,  9999, -1,  7048,  35,  62
  99920,  282,  305,  354,  598,  1753,  9999,  9999, -2,  3195,  860,  1518
  100001,  283,  305,  347,  567,  1962,  9999,  9999,  0,  2587, -80,  1255
  100082,  274,  305,  339,  544,  2277,  9999,  9999, -1,  2685, -1527, -2079
  100163,  266,  305,  336,  519,  2600,  9999,  9999, -2,  2103, -1415, -1824
  100244,  258,  305,  333,  501,  3160,  9999,  9999, -1,  2711, -988, -1489
  100325,  265,  305,  332,  501,  3183,  9999,  9999,  0,  2073, -235,  941
  100406,  266,  305,  332,  494,  3099,  9999,  9999, -1,  1800,  653, -461
  100487,  258,  305,  335,  484,  3046,  9999,  9999, -1,  1529,  529, -398
  100568,  266,  305,  337,  478,  3005,  9999,  9999,  0,  1625, -1376, -1493
  100649,  273,  305,  341,  469,  2960,  9999,  9999,  0,  1908,  530, -1087
  100730,  305,  305,  347,  458,  2914,  9999,  9999,  1,  1691, -1587, -2409
  100811,  305,  305,  356,  444,  2884,  9999,  9999, -2,  1899,  2398, -1138
  100892,  305,  281,  365,  428,  2829,  9999,  9999,  3,  932, -981, -1418
  100973,  305,  281,  375,  414,  2794,  9999,  9999,  1,  1711, -2334, -954
  101054,  305,  281,  393,  396,  2761,  9999,  9999,  2,  1423,  1798,  1422
  101135,  274,  305,  409,  366,  2698,  9999,  9999, -5,  527,  1681, -1977
  101216,  271,  281,  421,  340,  2619,  9999,  9999,  8,  16, -2470,  502
  101297,  258,  305,  434,  324,  2567,  9999,  9999, -2,  1477, -1645, -2427
  101378,  257,  281,  455,  303,  2489,  9999,  9999,  9, -1161,  1188,  1760
  101459,  259,  281,  455,  291,  2359,  9999,  9999,  5, -905,  2022, -1739
  101540,  265,  282,  448,  287,  2197,  9999,  9999,  5, -3309,  1347, -2962
  101621,  257,  283,  428,  292,  2012,  9999,  9999,  3, -4382,  3082, -741
  101702,  265,  283,  404,  306,  1823,  9999,  9999,  3, -2832, -42, -3615
  101783,  259,  283,  377,  323,  1687,  9999,  9999,  1, -2449,  2406, -639
  101864,  257,  305,  357,  430,  1560,  9999,  9999, -3, -1988, -1030, -679
  101945,  264,  281,  336,  511,  1451,  9999,  9999,  6, -920, -219, -753
  102026,  259,  283,  317,  575,  1368,  9999,  9999, -1,  1086, -1088, -1509
  102107,  252,  305,  310,  636,  1282,  9999,  9999, -5, -625,  3002, -454
  102188,  257,  305,  297,  712,  1170,  9999,  9999, -2,  339, -2213, -5037
  102269,  267,  305,  291,  1343,  1098,  9999,  9999,  2,  1937, -84, -1019
  102350,  272,  305,  294,  1754,  1043,  9999,  9999,  0,  2920, -1063,  1118
  102431,  258,  305,  303,  1677,  973,  9999,  9999, -1,  896,  2679, -1384
  102512,  264,  305,  304,  1625,  885,  9999,  9999, -1,  1079, -2692, -2678
  102593,  265,  305,  307,  1547,  799,  9999,  9999,  0,  340,  458, -1666
  102674,  266,  305,  307,  1483,  698,  9999,  9999, -12,  368,  2321,  339
  102755,  265,  305,  301,  1423,  613,  9999,  6499, -23,  1734, -1479, -2478
  102836,  264,  305,  318,  1362,  566,  8999,  6999, -29,  11040, -7468, -6963
  102917,  273,  305,  332,  1315,  634,  9999,  7999, -20,  15507, -3067, -3668
  102998,  277,  305,  289,  1298,  715,  9999,  9999, -10,  15045, -242,  2494
  103079,  274,  305,  298,  1208,  705,  9999,  9999, -11,  13771, -1082,  1650
  103160,  275,  305,  324,  1190,  695,  9999,  9999, -13,  9676,  3889,  122
  103241,  271,  305,  360,  1173,  678,  9999,  7999, -15,  7664, -1187, -981
  103322,  305,  305,  399,  1138,  669,  9999,  7999, -16,  9570, -1979, -433
  103403,  305,  305,  375,  1140,  713,  9999,  9999, -10,  11813, -2867, -295
  103484,  305,  305,  344,  1158,  716,  9999,  9999, -10,  11614, -2752, -1020
  103565,  305,  305,  330,  1073,  658,  9999,  7999, -17,  9227, -1819, -40
  103646,  305,  305,  325,  1045,  596,  8999,  6999, -25,  9211, -797, -2575
  103727,  281,  305,  338,  1040,  563,  8999,  6999, -29,  12807, -4319, -6402
  103808,  305,  305,  388,  1094,  459,  8999,  6999, -35,  14544, -2489, -3345
  103889,  281,  305,  372,  1360,  459,  8999,  6999, -35,  14731, -3624, -1165
  103970,  305,  305,  341,  2355,  488,  8999,  6999, -35,  14316, -2681,  699
  104051,  305,  305,  327,  4122,  563,  8999,  6999, -29,  13962, -17,  1641
  104132,  305,  305,  247,  5707,  532,  8999,  6999, -33,  13983,  597,  423
  104213,  305,  305,  257,  3219,  590,  8999,  6999, -26,  14889, -4169, -4481
  104294,  305,  305,  295,  944,  726,  9999,  9999, -9,  16011, -3192, -1500
  104375,  305,  305,  372,  631,  1202,  9999,  9999,  1,  14926, -2145, -2334
  104456,  305,  305,  336,  474,  1749,  9999,  9999, -2,  9570, -679,  4536
  104537,  282,  275,  349,  403,  2254,  9999,  9999,  2,  2151, -1439,  1435
  104618,  283,  274,  345,  390,  2462,  9999,  9999,  0,  1624,  1395, -868
  104699,  305,  274,  336,  385,  2558,  9999,  9999,  1,  499,  700, -3136
  104780,  275,  305,  324,  385,  2513,  9999,  9999, -11,  615, -1109, -706
  104861,  282,  272,  312,  386,  2480,  9999,  9999,  4,  541, -1653, -2369
  104942,  305,  266,  306,  382,  2629,  9999,  9999,  0,  5033, -3631, -4020
  105023,  305,  266,  321,  363,  2874,  9999,  9999, -1,  779,  1845, -840
  105104,  305,  265,  408,  376,  2825,  9999,  9999,  4,  277,  1763,  4068
  105185,  305,  265,  401,  371,  2748,  9999,  9999,  3,  630,  2453, -3761
  105266,  305,  265,  364,  377,  2679,  9999,  9999,  1,  505,  584, -954
  105347,  305,  264,  334,  384,  2572,  9999,  9999,  0, -439,  1231, -3938
  105428,  305,  305,  326,  395,  2460,  9999,  9999, -8, -423,  936, -459
  105509,  305,  305,  324,  404,  2378,  9999,  9999, -2,  751,  222,  2760
  105590,  305,  280,  325,  405,  2345,  9999,  9999,  1,  3682,  836, -2570
  105671,  305,  305,  347,  386,  2346,  9999,  9999, -4,  3347, -634, -800
  105752,  305,  305,  370,  367,  2305,  9999,  9999,  1,  1037,  1342,  1132
  105833,  305,  305,  391,  365,  2257,  9999,  9999,  1,  1575,  659,  31
  105914,  305,  305,  413,  384,  2218,  9999,  9999,  2,  1653, -1063,  78
  105995,  305,  281,  427,  369,  2159,  9999,  9999,  6,  1060,  251, -3274
  106076,  305,  274,  442,  355,  2081,  9999,  9999,  4,  167,  2727, -592
  106157,  283,  282,  447,  344,  1971,  9999,  9999,  0, -1908,  368,  594
  106238,  281,  274,  439,  343,  1846,  9999,  9999,  5, -1725,  751, -1468
  106319,  305,  281,  429,  345,  1722,  9999,  9999,  5, -805, -8, -2218
  106400,  272,  305,  425,  348,  1622,  9999,  9999, -6, -234,  11, -1960
  106481,  305,  282,  418,  347,  1513,  9999,  9999,  12, -2518,  1944, -1327
  106562,  281,  305,  409,  351,  1409,  9999,  9999, -6,  2349, -1445, -1259
  106643,  305,  305,  417,  392,  1319,  9999,  9999,  6, -2953,  1839, -4893
  106724,  275,  305,  393,  566,  1179,  9999,  9999, -3, -1850,  455, -2257
  106805,  305,  305,  359,  773,  1073,  9999,  9999,  4, -1253,  1716,  1039
  106886,  305,  305,  331,  1741,  973,  9999,  9999,  2, -212, -1069,  422
  106966,  305,  305,  305,  2012,  879,  9999,  9999, -2, -588,  1767, -592
  107047,  305,  305,  278,  1887,  763,  9999,  9999, -4, -971, -305, -662
  107128,  305,  305,  250,  1823,  664,  9999,  6499, -17,  1418, -1292, -655
  107209,  305,  305,  231,  1638,  602,  9999,  7999, -24,  7004, -3659, -4713
  107290,  268,  305,  240,  1682,  611,  9999,  7999, -23,  12637, -2692, -2240
  107371,  274,  305,  295,  1632,  697,  9999,  9999, -12,  15299, -3808, -545
  107453,  305,  305,  319,  1594,  785,  9999,  9999, -1,  13912, -1375, -2387
  107533,  305,  305,  325,  1576,  774,  9999,  9999, -3,  10824,  1127,  118
  107614,  283,  305,  333,  1503,  730,  9999,  9999, -8,  4565, -1610,  890
  107695,  274,  305,  329,  1437,  664,  9999,  6499, -17,  3451,  763, -371
  107776,  283,  305,  326,  1381,  613,  9999,  7999, -23,  9271, -4983, -6748
  107857,  305,  305,  356,  1330,  629,  9999,  7999, -21,  13544, -3601, -3017
  107938,  282,  305,  341,  1318,  778,  9999,  9999, -2,  14497, -3599,  114
  108020,  273,  305,  326,  1331,  964,  9999,  9999, -1,  11692, -5301, -131
  108100,  282,  305,  323,  1318,  895,  9999,  9999,  0,  8861,  1926, -623
  108181,  274,  305,  320,  1283,  816,  9999,  9999, -1,  1751,  2723, -605
  108262,  274,  305,  302,  1208,  729,  9999,  9999, -8,  1661,  1895, -1304
  108343,  273,  305,  281,  1118,  640,  9999,  6499, -20,  1958, -273, -1366
  108424,  276,  305,  309,  1040,  558,  8999,  6999, -30,  8352, -3293, -3962
  108505,  281,  305,  332,  1012,  513,  8999,  6999, -35,  14466, -4419, -3012
  108587,  281,  305,  399,  1070,  523,  8999,  6999, -34,  14630, -3764, -2183
  108667,  273,  305,  351,  1230,  489,  8999,  6999, -35,  15331, -2306, -753
  108748,  273,  305,  313,  1592,  460,  8999,  6999, -35,  15121, -1199,  1417
  108829,  305,  305,  299,  2552,  473,  8999,  6999, -35,  14383, -3077, -1660
  108910,  305,  305,  312,  5672,  531,  8999,  6999, -33,  14445, -4280, -3517
  108991,  305,  305,  277,  7482,  582,  8999,  6999, -27,  14584, -2044, -421
  109072,  305,  305,  259,  1295,  678,  9999,  7999, -15,  15237, -1544, -1671
  109154,  305,  305,  296,  994,  895,  9999,  9999, -2,  15669, -2068, -731
  109234,  305,  305,  330,  713,  1307,  9999,  9999, -3,  12718, -1866,  2719
  109315,  282,  305,  350,  607,  1731,  9999,  9999, -2,  4785, -876,  1175
  109396,  305,  305,  352,  561,  2095,  9999,  9999,  2,  3768, -1895,  89
  109477,  282,  305,  349,  532,  2370,  9999,  9999, -3,  3013, -747, -2328
  109558,  265,  305,  347,  504,  3133,  9999,  9999, -1,  1542, -430,  1356
  109639,  258,  305,  345,  487,  3281,  9999,  9999,  0,  1577, -868,  694
  109721,  264,  305,  342,  490,  3163,  9999,  9999,  0,  2344, -3254,  950
  109801,  264,  305,  342,  483,  3107,  9999,  9999, -1,  1923,  889, -483
  109882,  257,  305,  344,  475,  3038,  9999,  9999,  0,  874, -1699, -1017
  109963,  265,  305,  342,  473,  2985,  9999,  9999,  0,  1270, -1226, -4290
  110044,  274,  305,  343,  468,  2925,  9999,  9999,  0,  477,  1351,  4225
  110125,  282,  305,  342,  463,  2853,  9999,  9999,  0,  1247, -940,  1026
  110206,  305,  305,  346,  454,  2801,  9999,  9999,  0,  1565, -483, -2884
  110287,  305,  305,  352,  443,  2753,  9999,  9999, -1,  1280, -978, -1320
