time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  117453,  162,  305,  567,  109,  1000,  9999,  9999,  12,  40,  241, -1056
  117541,  162,  305,  566,  151,  1000,  9999,  9999,  4,  36,  259, -1060
  117626,  160,  305,  566,  153,  1000,  9999,  9999,  10,  49,  258, -1061
  117711,  160,  305,  565,  91,  1000,  7999,  9999,  16,  45,  270, -1105
  117801,  160,  305,  565,  95,  1000,  9999,  9999,  9,  51,  267, -1098
  117889,  161,  305,  566,  83,  1000,  9999,  9999,  11,  53,  279, -1105
  117975,  162,  305,  566,  97,  1000,  9999,  9999,  10,  36,  310, -1073
  118060,  161,  305,  566,  114,  1000,  9999,  9999,  9,  51,  245, -1046
  118148,  165,  305,  565,  135,  1000,  9999,  9999,  9,  48,  297, -1072
  118229,  161,  305,  565,  148,  1000,  9999,  9999,  8,  38,  255, -1031
  118314,  161,  305,  565,  148,  1000,  9999,  9999,  9,  47,  216, -1106
  118402,  160,  305,  566,  84,  1000,  7999,  9999,  16,  51,  304, -1104
  118487,  162,  305,  566,  87,  1000,  9999,  9999,  10,  42,  260, -1075
  118573,  162,  305,  565,  76,  1000,  9999,  9999,  12,  37,  224, -1096
  118663,  162,  305,  566,  81,  1000,  9999,  9999,  11,  43,  306, -1073
  118747,  161,  305,  566,  142,  1000,  9999,  9999,  4,  44,  285, -1060
  118833,  161,  305,  566,  105,  1000,  9999,  9999,  14,  51,  319, -1081
  118917,  161,  305,  565,  71,  1000,  9999,  9999,  13,  47,  273, -1091
  119004,  161,  305,  566,  136,  1000,  9999,  9999,  2,  47,  248, -1046
  119091,  161,  305,  567,  138,  1000,  9999,  9999,  10,  41,  297, -1039
  119172,  162,  305,  566,  120,  1000,  9999,  9999,  11,  40,  301, -1086
  119259,  160,  305,  566,  163,  1000,  9999,  9999,  4,  41,  279, -1119
  119342,  161,  305,  566,  133,  1000,  9999,  9999,  13,  38,  249, -1104
  119431,  161,  305,  567,  64,  1000,  7999,  9999,  18,  58,  249, -1082
  119517,  161,  305,  566,  97,  1000,  9999,  9999,  6,  55,  288, -1043
  119609,  161,  305,  565,  131,  1000,  9999,  9999,  7,  46,  255, -1070
  119695,  161,  305,  566,  98,  1000,  9999,  9999,  13,  41,  280, -1073
  119775,  161,  305,  566,  120,  1000,  9999,  9999,  8,  41,  284, -1097
  119867,  160,  305,  566,  118,  1000,  9999,  9999,  10,  40,  239, -1055
  119952,  161,  305,  566,  140,  1000,  9999,  9999,  8,  46,  271, -1036
  120034,  162,  305,  565,  121,  1000,  9999,  9999,  12,  53,  253, -1067
  120124,  161,  305,  566,  82,  1000,  9999,  9999,  14,  55,  254, -1085
  120211,  160,  305,  566,  78,  1000,  9999,  9999,  11,  49,  233, -1096
  120302,  161,  305,  566,  59,  1000,  9999,  9999,  13,  42,  293, -1101
  120390,  161,  305,  566,  57,  1000,  9999,  9999,  12,  41,  288, -1061
  120472,  161,  305,  565,  112,  1000,  9999,  9999,  4,  49,  284, -1081
  120555,  161,  305,  565,  170,  1000,  9999,  9999,  5,  47,  265, -1147
  120646,  161,  305,  565,  119,  1000,  9999,  9999,  14,  42,  274, -1090
  120731,  161,  305,  566,  67,  1000,  7999,  9999,  16,  45,  266, -1077
  120821,  161,  305,  566,  40,  1000,  9999,  9999,  14,  42,  243, -1064
  120908,  161,  305,  565,  138,  1000,  9999,  9999, -1,  42,  195, -1063
  120989,  161,  305,  565,  101,  1000,  7999,  9999,  15,  46,  250, -1050
  121079,  165,  305,  566,  100,  1000,  9999,  9999,  11,  35,  241, -1146
  121167,  162,  305,  566,  30,  1000,  7999,  9999,  19,  49,  289, -1143
  121256,  162,  305,  566,  95,  1000,  9999,  9999,  2,  58,  247, -1106
  121341,  162,  305,  567,  100,  1000,  9999,  9999,  11,  55,  264, -1088
  121428,  161,  305,  565,  99,  1000,  9999,  9999,  10,  44,  177, -1055
  121515,  161,  305,  565,  156,  1000,  9999,  9999,  5,  41,  271, -1093
  121596,  162,  305,  565,  144,  1000,  9999,  9999,  10,  48,  324, -1080
  121679,  162,  305,  565,  120,  1000,  9999,  9999,  11,  45,  250, -1093
  121770,  161,  305,  566,  50,  1000,  7999,  9999,  19,  41,  265, -1070
  121855,  162,  305,  565,  63,  1000,  9999,  9999,  9,  34,  251, -1122
  121941,  162,  305,  565,  130,  1000,  9999,  9999,  3,  41,  238, -1080
  122028,  161,  305,  566,  147,  1000,  9999,  9999,  9,  73,  311, -994
  122111,  161,  305,  565,  106,  1000,  9999,  9999,  13,  41,  257, -1092
  122195,  161,  305,  565,  161,  1000,  9999,  9999,  4,  38,  289, -1076
  122282,  160,  305,  565,  124,  1000,  9999,  9999,  13,  51,  218, -1064
  122369,  160,  305,  565,  73,  1000,  7999,  9999,  15,  32,  281, -1128
  122458,  162,  305,  565,  52,  1000,  9999,  9999,  13,  51,  255, -1077
  122544,  161,  305,  565,  73,  1000,  9999,  9999,  9,  44,  287, -1086
  122635,  162,  305,  566,  36,  1000,  7999,  9999,  17,  44,  272, -1049
  122726,  160,  305,  565,  106,  1000,  9999,  9999,  1,  40,  273, -1032
  122811,  162,  305,  565,  131,  1000,  9999,  9999,  9,  33,  292, -1137
  122896,  161,  305,  566,  127,  1000,  9999,  9999,  9,  52,  287, -1043
  122980,  161,  305,  566,  109,  1000,  9999,  9999,  11,  46,  312, -996
  123065,  162,  305,  565,  152,  1000,  9999,  9999,  4,  47,  262, -1122
  123151,  162,  305,  566,  45,  1000,  7999,  9999,  24,  32,  226, -1084
  123243,  161,  305,  565,  54,  1000,  9999,  9999,  8,  39,  295, -1106
  123332,  161,  305,  566,  65,  1000,  9999,  9999,  11,  43,  233, -1109
  123413,  162,  305,  566,  111,  1000,  9999,  9999,  6,  66,  329, -1004
  123503,  161,  305,  566,  92,  1000,  9999,  9999,  14,  45,  203, -1022
  123587,  161,  305,  566,  119,  1000,  9999,  9999,  7,  46,  269, -1059
  123676,  162,  305,  566,  61,  1000,  7999,  9999,  17,  39,  238, -1152
  123762,  161,  305,  564,  72,  1000,  9999,  9999,  10,  54,  230, -999
  123852,  161,  305,  565,  103,  1000,  9999,  9999,  7,  57,  267, -1082
  123935,  164,  305,  565,  147,  1000,  9999,  9999,  7,  55,  336, -1078
  124022,  161,  305,  566,  58,  1000,  7999,  9999,  21,  52,  289, -1067
  124110,  162,  305,  566,  83,  1000,  9999,  9999,  6,  44,  242, -1108
  124197,  162,  305,  565,  104,  1000,  9999,  9999,  9,  49,  302, -1080
  124288,  161,  305,  565,  71,  1000,  9999,  9999,  14,  53,  294, -1082
  124372,  162,  305,  566,  76,  1000,  9999,  9999,  10,  51,  263, -1086
  124459,  161,  305,  566,  52,  1000,  9999,  9999,  14,  43,  311, -1053
  124543,  162,  305,  565,  161,  1000,  9999,  9999, -2,  52,  287, -1083
  124632,  162,  305,  566,  115,  1000,  7999,  9999,  15,  57,  292, -1090
  124717,  161,  305,  565,  70,  1000,  7999,  9999,  15,  37,  311, -1111
  124808,  160,  305,  566,  57,  1000,  9999,  9999,  13,  49,  238, -1118
  124895,  160,  305,  567,  38,  1000,  9999,  9999,  14,  48,  255, -1093
  124981,  161,  305,  566,  59,  1000,  9999,  9999,  9,  68,  231, -1067
  125070,  161,  305,  565,  129,  1000,  9999,  9999,  3,  30,  300, -1061
  125158,  160,  305,  565,  112,  1000,  9999,  9999,  13,  47,  239, -1050
  125243,  161,  305,  566,  72,  1000,  7999,  9999,  15,  52,  214, -1030
  125328,  162,  305,  566,  115,  1000,  9999,  9999,  5,  51,  235, -1063
  125415,  161,  305,  567,  144,  1000,  9999,  9999,  7,  42,  271, -1071
  125497,  161,  305,  566,  107,  1000,  9999,  9999,  14,  49,  252, -1103
  125587,  161,  305,  567,  123,  1000,  9999,  9999,  8,  58,  251, -1098
  125669,  162,  305,  565,  102,  1000,  9999,  9999,  12,  49,  272, -1107
  125760,  161,  305,  565,  34,  1000,  7999,  9999,  19,  47,  272, -1101
  125842,  162,  305,  565,  149,  1000,  9999,  9999, -4,  50,  265, -1026
  125927,  162,  305,  564,  102,  1000,  7999,  9999,  17,  48,  214, -1085
  126014,  160,  305,  565,  130,  1000,  9999,  9999,  6,  33,  309, -1075
  126101,  161,  305,  566,  78,  1000,  7999,  9999,  16,  59,  244, -1021
  126186,  161,  305,  566,  154,  1000,  9999,  9999,  0,  32,  240, -1118
  126273,  164,  305,  565,  124,  1000,  9999,  9999,  13,  45,  220, -1040
  126364,  161,  305,  566,  67,  1000,  7999,  9999,  16,  46,  247, -1076
  126444,  162,  305,  566,  140,  1000,  9999,  9999,  1,  44,  292, -1046
  126527,  160,  305,  565,  115,  1000,  9999,  9999,  13,  44,  290, -1053
  126618,  162,  305,  565,  91,  1000,  9999,  9999,  13,  45,  293, -1053
  126699,  162,  305,  566,  163,  1000,  9999,  9999,  1,  47,  291, -1057
  126785,  162,  305,  564,  150,  1000,  9999,  9999,  11,  44,  242, -1107
  126868,  161,  305,  565,  136,  1000,  9999,  9999,  10,  51,  256, -1123
  126955,  162,  305,  566,  121,  1000,  9999,  9999,  10,  49,  208, -1038
  127039,  161,  305,  565,  146,  1000,  9999,  9999,  7,  51,  275, -1087
  127122,  161,  305,  566,  124,  1000,  9999,  9999,  12,  56,  260, -1080
  127213,  162,  305,  565,  91,  1000,  9999,  9999,  13,  58,  255, -1081
  127294,  162,  305,  565,  98,  1000,  9999,  9999,  9,  50,  281, -1119
  127385,  161,  305,  565,  113,  1000,  9999,  9999,  9,  47,  260, -1066
  127464,  161,  305,  565,  154,  1000,  9999,  9999,  6,  36,  267, -1062
  127548,  162,  305,  564,  143,  1000,  9999,  9999,  11,  35,  243, -1068
  127631,  162,  305,  565,  97,  1000,  9999,  9999,  14,  43,  277, -1059
  127718,  162,  305,  565,  148,  1000,  9999,  9999,  3,  48,  287, -1054
  127803,  162,  305,  566,  130,  1000,  9999,  9999,  11,  47,  292, -1039
  127887,  161,  305,  565,  127,  1000,  9999,  9999,  9,  49,  256, -1078
  127972,  161,  305,  565,  86,  1000,  9999,  9999,  14,  44,  287, -1084
  128061,  162,  305,  565,  102,  1000,  9999,  9999,  8,  45,  276, -1015
  128147,  160,  305,  565,  38,  1000,  7999,  9999,  20,  52,  264, -1107
  128239,  161,  305,  565,  89,  1000,  9999,  9999,  4,  47,  326, -1028
  128324,  161,  305,  565,  122,  1000,  9999,  9999,  8,  48,  240, -1096
  128410,  162,  305,  565,  162,  1000,  9999,  9999,  6,  41,  275, -995
  128497,  160,  305,  564,  109,  1000,  7999,  9999,  15,  43,  249, -1097
  128580,  161,  305,  565,  103,  1000,  9999,  9999,  10,  66,  244, -1121
  128669,  164,  305,  565,  74,  1000,  9999,  9999,  14,  67,  241, -1079
  128754,  162,  305,  566,  180,  1000,  9999,  9999, -3,  43,  273, -1098
  128842,  161,  305,  566,  161,  1000,  9999,  9999,  13,  48,  268, -1076
  128927,  161,  305,  565,  103,  1000,  9999,  9999,  14,  49,  301, -1079
  129009,  162,  305,  565,  130,  1000,  9999,  9999,  6,  32,  276, -1056
  129097,  161,  305,  566,  169,  1000,  9999,  9999,  6,  43,  269, -1030
  129182,  160,  305,  566,  119,  1000,  9999,  9999,  14,  44,  247, -1061
  129263,  162,  305,  566,  128,  1000,  9999,  9999,  8,  37,  223, -1067
  129347,  161,  305,  565,  172,  1000,  9999,  9999,  5,  45,  233, -1077
  129432,  162,  305,  565,  67,  1000,  7999,  9999,  22,  42,  192, -1137
  129518,  161,  305,  565,  125,  1000,  9999,  9999,  2,  52,  300, -1096
  129605,  160,  305,  565,  81,  1000,  7999,  9999,  15,  62,  270, -1092
  129692,  160,  305,  564,  168,  1000,  9999,  9999,  0,  50,  320, -1055
  129776,  162,  305,  564,  29,  1000,  7999,  9999,  29,  40,  287, -1086
  129866,  162,  305,  564,  99,  1000,  9999,  9999, -1,  70,  268, -1091
  129957,  162,  305,  566,  79,  1000,  7999,  9999,  16,  50,  285, -1075
  130044,  161,  305,  564,  73,  1000,  9999,  9999,  12,  49,  286, -1163
  130129,  162,  305,  565,  110,  1000,  9999,  9999,  6,  33,  275, -1063
  130219,  161,  305,  565,  86,  1000,  9999,  9999,  14,  39,  249, -1050
  130303,  161,  305,  565,  116,  1000,  9999,  9999,  7,  48,  280, -1135
  130388,  161,  305,  565,  156,  1000,  9999,  9999,  7,  22,  274, -1013
  130473,  162,  305,  566,  126,  1000,  9999,  9999,  14,  54,  255, -1077
  130561,  162,  305,  565,  74,  1000,  7999,  9999,  15,  46,  215, -1102
  130646,  161,  305,  565,  118,  1000,  9999,  9999,  4,  49,  303, -1100
  130731,  165,  305,  566,  95,  1000,  9999,  9999,  14,  37,  298, -1057
  130814,  161,  305,  566,  132,  1000,  9999,  9999,  5,  53,  284, -1028
  130905,  164,  305,  566,  74,  1000,  7999,  9999,  18,  55,  285, -1023
  130992,  162,  305,  565,  112,  1000,  9999,  9999,  4,  47,  293, -1125
  131076,  161,  305,  566,  112,  1000,  9999,  9999,  11,  42,  258, -1066
  131163,  160,  305,  565,  100,  1000,  9999,  9999,  11,  37,  283, -1053
  131250,  161,  305,  566,  129,  1000,  9999,  9999,  7,  48,  250, -1074
  131338,  161,  305,  565,  78,  1000,  7999,  9999,  16,  49,  262, -1050
  131422,  162,  305,  565,  154,  1000,  9999,  9999,  0,  57,  300, -1128
  131505,  162,  305,  565,  166,  1000,  9999,  9999,  9,  36,  264, -1101
  131593,  161,  305,  565,  136,  1000,  9999,  9999,  12,  47,  264, -1077
  131672,  162,  305,  565,  190,  1000,  9999,  9999,  3,  44,  299, -1133
  131758,  162,  305,  565,  133,  1000,  9999,  9999,  14,  34,  291, -1065
  131843,  162,  305,  565,  98,  1000,  9999,  9999,  12,  60,  196, -1068
  131930,  161,  305,  565,  125,  1000,  9999,  9999,  8,  49,  301, -1085
  132017,  160,  305,  565,  117,  1000,  9999,  9999,  10,  50,  201, -1086
  132104,  160,  305,  565,  144,  1000,  9999,  9999,  6,  46,  302, -1114
  132192,  161,  305,  565,  96,  1000,  7999,  9999,  16,  42,  289, -1078
  132279,  161,  305,  566,  109,  1000,  9999,  9999,  9,  40,  281, -1123
  132366,  162,  305,  566,  147,  1000,  9999,  9999,  6,  65,  294, -1081
  132446,  162,  305,  565,  127,  1000,  9999,  9999,  11,  44,  262, -1069
  132536,  162,  305,  566,  83,  1000,  9999,  9999,  14,  38,  271, -1089
  132620,  161,  305,  566,  90,  1000,  9999,  9999,  10,  48,  256, -1050
  132711,  161,  305,  566,  103,  1000,  9999,  9999,  10,  39,  284, -1092
  132795,  161,  305,  565,  55,  1000,  7999,  9999,  17,  40,  273, -1061
  132882,  161,  305,  565,  51,  1000,  9999,  9999,  11,  40,  270, -1056
  132973,  161,  305,  565,  159,  1000,  9999,  9999, -2,  43,  263, -1074
  133059,  161,  305,  566,  99,  1000,  7999,  9999,  17,  49,  264, -1053
  133139,  160,  305,  565,  161,  1000,  9999,  9999,  2,  53,  240, -1097
  133226,  161,  305,  565,  115,  1000,  9999,  9999,  14,  34,  284, -1055
  133313,  161,  305,  565,  122,  1000,  9999,  9999,  10,  47,  247, -1053
  133398,  165,  305,  564,  74,  1000,  7999,  9999,  17,  40,  268, -1055
  133486,  161,  305,  566,  156,  1000,  9999,  9999, -1,  39,  276, -1062
  133571,  160,  305,  565,  113,  1000,  7999,  9999,  15,  39,  251, -1057
  133656,  161,  305,  565,  156,  1000,  9999,  9999,  4,  47,  270, -1101
  133739,  161,  305,  565,  112,  1000,  9999,  9999,  14,  39,  254, -1097
  133826,  160,  305,  565,  138,  1000,  9999,  9999,  7,  39,  317, -1110
  133911,  161,  305,  566,  75,  1000,  7999,  9999,  17,  42,  249, -1087
  133997,  164,  305,  565,  94,  1000,  9999,  9999,  8,  54,  342, -1065
  134084,  160,  305,  566,  82,  1000,  9999,  9999,  11,  54,  244, -1077
  134165,  162,  305,  566,  126,  1000,  9999,  9999,  7,  50,  282, -1048
  134248,  161,  305,  566,  151,  1000,  9999,  9999,  7,  38,  266, -1050
  134335,  162,  305,  565,  125,  1000,  9999,  9999,  12,  47,  247, -1098
  134426,  162,  305,  565,  76,  1000,  7999,  9999,  15,  38,  257, -1083
  134510,  161,  305,  565,  84,  1000,  9999,  9999,  10,  52,  258, -1098
  134597,  160,  305,  564,  102,  1000,  9999,  9999,  9,  57,  308, -1031
  134680,  162,  305,  564,  136,  1000,  9999,  9999,  7,  47,  272, -1062
  134768,  162,  305,  564,  103,  1000,  9999,  9999,  14,  40,  246, -1045
  134855,  161,  305,  564,  134,  1000,  9999,  9999,  5,  28,  310, -1066
  134942,  161,  305,  564,  110,  1000,  9999,  9999,  12,  43,  241, -1073
  135029,  162,  305,  564,  137,  1000,  9999,  9999,  7,  47,  245, -1113
  135109,  160,  305,  564,  172,  1000,  9999,  9999,  6,  38,  316, -1016
  135196,  161,  305,  564,  114,  1000,  7999,  9999,  15,  54,  276, -1080
  135287,  161,  305,  565,  138,  1000,  9999,  9999,  7,  54,  229, -1049
  135367,  161,  305,  565,  87,  1000,  7999,  9999,  15,  48,  269, -1154
  135454,  161,  305,  564,  159,  1000,  9999,  9999,  2,  48,  317, -1054
  135537,  161,  305,  565,  131,  1000,  9999,  9999,  13,  43,  223, -1100
  135622,  161,  305,  564,  118,  1000,  9999,  9999,  10,  32,  231, -1098
  135706,  160,  305,  565,  139,  1000,  9999,  9999,  7,  33,  285, -1103
  135796,  160,  305,  564,  116,  1000,  9999,  9999,  12,  45,  294, -1083
  135876,  162,  305,  565,  143,  1000,  9999,  9999,  7,  51,  318, -1153
  135963,  165,  305,  566,  148,  1000,  9999,  9999,  9,  44,  264, -1047
  136050,  161,  305,  565,  98,  1000,  9999,  9999,  13,  47,  229, -1046
  136141,  161,  305,  564,  105,  1000,  9999,  9999,  10,  56,  266, -1087
  136229,  161,  305,  564,  66,  1000,  7999,  9999,  15,  47,  248, -1098
  136317,  160,  305,  565,  64,  1000,  9999,  9999,  10,  47,  296, -1105
  136402,  161,  305,  565,  105,  1000,  9999,  9999,  7,  55,  271, -1049
  136483,  161,  305,  565,  123,  1000,  9999,  9999,  9,  43,  271, -1088
  136574,  161,  305,  566,  121,  1000,  9999,  9999,  10,  53,  267, -1041
  136661,  160,  305,  566,  117,  1000,  9999,  9999,  10,  41,  252, -1055
  136742,  161,  305,  565,  129,  1000,  9999,  9999,  9,  37,  262, -1080
  136828,  161,  305,  565,  50,  1000,  7999,  9999,  20,  36,  308, -1049
  136920,  161,  305,  566,  84,  1000,  9999,  9999,  5,  54,  286, -1101
  137009,  160,  305,  566,  55,  1000,  7999,  9999,  16,  58,  289, -1073
  137094,  162,  305,  565,  50,  1000,  9999,  9999,  13,  46,  245, -1074
  137181,  161,  305,  566,  166,  1000,  9999,  9999, -3,  40,  205, -1109
  137268,  160,  305,  565,  114,  1000,  7999,  9999,  16,  38,  236, -1091
  137349,  162,  305,  565,  126,  1000,  9999,  9999,  8,  41,  257, -1052
  137435,  161,  305,  565,  133,  1000,  9999,  9999,  9,  46,  282, -1066
  137523,  161,  305,  565,  92,  1000,  9999,  9999,  14,  44,  222, -1066
  137612,  161,  305,  564,  116,  1000,  9999,  9999,  6,  36,  283, -1063
  137697,  161,  305,  564,  117,  1000,  9999,  9999,  10,  41,  290, -1103
  137784,  161,  305,  565,  89,  1000,  9999,  9999,  13,  41,  274, -1083
  137875,  161,  305,  564,  92,  1000,  9999,  9999,  11,  52,  244, -1076
  137956,  162,  305,  565,  130,  1000,  9999,  9999,  6,  44,  347, -1096
  138046,  162,  305,  565,  102,  1000,  9999,  9999,  14,  65,  259, -1066
  138133,  161,  305,  564,  94,  1000,  9999,  9999,  11,  41,  233, -1116
  138224,  161,  305,  564,  65,  1000,  7999,  9999,  15,  39,  268, -1035
  138308,  162,  305,  565,  51,  1000,  9999,  9999,  13,  43,  284, -1087
  138394,  161,  305,  565,  139,  1000,  9999,  9999, -1,  53,  300, -1057
  138482,  160,  305,  566,  81,  1000,  7999,  9999,  18,  55,  262, -1106
  138572,  160,  305,  565,  105,  1000,  9999,  9999,  7,  48,  324, -1091
  138652,  162,  305,  565,  182,  1000,  9999,  9999,  3,  38,  258, -1113
  138739,  160,  305,  565,  68,  1000,  7999,  9999,  23,  49,  290, -1103
  138830,  162,  305,  564,  61,  1000,  9999,  9999,  10,  46,  260, -1064
  138917,  162,  305,  565,  73,  1000,  9999,  9999,  11,  39,  258, -1056
  139005,  161,  305,  565,  129,  1000,  9999,  9999,  4,  35,  264, -1119
  139088,  161,  305,  564,  127,  1000,  9999,  9999,  10,  57,  269, -1062
  139174,  161,  305,  565,  78,  1000,  7999,  9999,  16,  45,  259, -1109
  139259,  161,  305,  564,  149,  1000,  9999,  9999,  2,  37,  301, -1081
  139347,  162,  305,  565,  151,  1000,  9999,  9999,  10,  50,  251, -1044
  139430,  161,  305,  565,  100,  1000,  9999,  9999,  14,  43,  291, -1056
  139518,  161,  305,  564,  76,  1000,  9999,  9999,  13,  39,  239, -1085
  139604,  161,  305,  564,  31,  1000,  7999,  9999,  17,  42,  224, -1025
  139696,  161,  305,  563,  97,  1000,  9999,  9999,  2,  42,  242, -1047
  139781,  161,  305,  564,  49,  1000,  7999,  9999,  18,  48,  268, -1068
  139866,  161,  305,  564,  108,  1000,  9999,  9999,  3,  47,  279, -1064
  139954,  160,  305,  564,  100,  1000,  9999,  9999,  11,  36,  271, -1108
  140039,  160,  305,  564,  125,  1000,  9999,  9999,  9,  40,  299, -1082
  140121,  161,  305,  564,  156,  1000,  9999,  9999,  7,  48,  278, -1062
  140208,  161,  305,  564,  128,  1000,  9999,  9999,  12,  53,  221, -1063
  140295,  161,  305,  564,  94,  1000,  9999,  9999,  13,  50,  247, -1092
  140384,  161,  305,  565,  100,  1000,  9999,  9999,  9,  52,  239, -1075
  140469,  161,  305,  564,  81,  1000,  9999,  9999,  12,  38,  290, -1111
  140557,  161,  305,  564,  107,  1000,  9999,  9999,  8,  48,  259, -1084
  140642,  161,  305,  564,  76,  1000,  9999,  9999,  14,  56,  276, -1077
  140728,  161,  305,  564,  60,  1000,  9999,  9999,  13,  49,  273, -1067
  140814,  160,  305,  565,  89,  1000,  9999,  9999,  8,  42,  252, -1103
  140901,  162,  305,  564,  27,  1000,  7999,  9999,  21,  61,  262, -1076
  140988,  162,  305,  565,  170,  1000,  9999,  9999, -7,  34,  238, -1083
  141072,  162,  305,  564,  64,  1000,  7999,  9999,  25,  36,  228, -1143
  141159,  161,  305,  564,  183,  1000,  9999,  9999, -5,  53,  290, -1062
  141245,  165,  305,  565,  80,  1000,  7999,  9999,  23,  43,  220, -1052
  141335,  162,  305,  564,  93,  1000,  9999,  9999,  6,  46,  244, -1113
  141425,  162,  305,  564,  55,  1000,  7999,  9999,  16,  43,  268, -1064
  141513,  161,  305,  565,  118,  1000,  9999,  9999,  3,  36,  227, -1056
  141598,  161,  305,  564,  108,  1000,  9999,  9999,  13,  44,  285, -1086
  141683,  162,  305,  564,  71,  1000,  9999,  9999,  14,  44,  275, -1033
  141771,  162,  305,  565,  142,  1000,  9999,  9999,  2,  48,  277, -1134
  141856,  162,  305,  564,  88,  1000,  7999,  9999,  17,  47,  277, -1051
  141942,  162,  305,  565,  145,  1000,  9999,  9999,  2,  49,  241, -1066
  142028,  162,  305,  565,  24,  1000,  7999,  9999,  27,  47,  285, -1095
  142119,  160,  305,  565,  77,  1000,  9999,  9999,  2,  45,  211, -1114
  142210,  161,  305,  565,  66,  1000,  7999,  9999,  15,  47,  239, -1105
  142294,  161,  305,  564,  65,  1000,  9999,  9999,  12,  51,  257, -1111
  142384,  161,  305,  564,  107,  1000,  9999,  9999,  7,  53,  274, -1076
  142472,  161,  305,  564,  49,  1000,  7999,  9999,  19,  42,  245, -1111
  142561,  161,  305,  564,  106,  1000,  9999,  9999,  2,  49,  249, -1096
  142647,  162,  305,  564,  113,  1000,  9999,  9999,  11,  46,  247, -1069
  142733,  161,  305,  565,  116,  1000,  9999,  9999,  10,  47,  255, -1067
  142821,  160,  305,  564,  115,  1000,  9999,  9999,  10,  47,  186, -1030
  142906,  160,  305,  565,  130,  1000,  9999,  9999,  9,  35,  243, -1114
  142987,  161,  305,  564,  102,  1000,  9999,  9999,  13,  51,  262, -1068
  143078,  161,  305,  565,  82,  1000,  9999,  9999,  12,  51,  250, -1016
  143165,  161,  305,  565,  90,  1000,  9999,  9999,  11,  46,  263, -1053
  143254,  162,  305,  564,  56,  1000,  7999,  9999,  15,  50,  275, -1140
  143340,  161,  305,  565,  109,  1000,  9999,  9999,  5,  43,  259, -1051
  143431,  164,  305,  566,  105,  1000,  9999,  9999,  11,  56,  267, -1119
  143513,  162,  305,  566,  143,  1000,  9999,  9999,  6,  49,  323, -1151
  143602,  162,  305,  565,  59,  1000,  7999,  9999,  21,  42,  259, -1126
  143689,  165,  305,  566,  58,  1000,  9999,  9999,  10,  47,  200, -1078
  143780,  160,  305,  565,  68,  1000,  9999,  9999,  10,  45,  276, -1082
  143870,  161,  305,  565,  70,  1000,  9999,  9999,  11,  45,  235, -1100
  143954,  164,  305,  565,  78,  1000,  9999,  9999,  11,  35,  269, -1056
  144042,  161,  305,  565,  117,  1000,  9999,  9999,  6,  34,  272, -1049
  144127,  162,  305,  566,  95,  1000,  9999,  9999,  14,  50,  236, -1071
  144213,  162,  305,  566,  150,  1000,  9999,  9999,  3,  53,  292, -1048
  144303,  162,  305,  565,  89,  1000,  7999,  9999,  17,  37,  274, -1071
  144386,  161,  305,  564,  157,  1000,  9999,  9999,  2,  51,  268, -1059
  144472,  161,  305,  565,  132,  1000,  9999,  9999,  13,  46,  277, -1050
  144557,  162,  305,  565,  101,  1000,  9999,  9999,  12,  49,  222, -1105
  144645,  164,  305,  564,  83,  1000,  9999,  9999,  12,  49,  232, -1040
  144730,  161,  305,  565,  105,  1000,  9999,  9999,  8,  44,  305, -1103
  144816,  165,  305,  564,  92,  1000,  9999,  9999,  13,  44,  214, -1113
  144900,  161,  305,  565,  157,  1000,  9999,  9999,  1,  29,  246, -1101
  144985,  161,  305,  565,  121,  1000,  7999,  9999,  15,  52,  283, -1133
  145070,  161,  305,  564,  108,  1000,  9999,  9999,  11,  37,  296, -1110
  145153,  161,  305,  564,  163,  1000,  9999,  9999,  3,  49,  252, -1128
  145236,  160,  305,  564,  142,  1000,  9999,  9999,  12,  47,  268, -1110
  145327,  161,  305,  564,  83,  1000,  7999,  9999,  15,  42,  254, -1054
  145411,  161,  305,  564,  50,  1000,  7999,  9999,  15,  39,  234, -1102
  145503,  161,  305,  564,  108,  1000,  9999,  9999,  3,  39,  267, -1075
  145588,  160,  305,  564,  100,  1000,  9999,  9999,  11,  37,  291, -1082
  145677,  161,  305,  565,  94,  1000,  9999,  9999,  11,  52,  221, -1046
  145763,  161,  305,  563,  114,  1000,  9999,  9999,  8,  42,  251, -1088
  145847,  162,  305,  563,  129,  1000,  9999,  9999,  8,  44,  266, -1101
  145934,  161,  305,  564,  152,  1000,  9999,  9999,  8,  46,  285, -1057
  146018,  161,  305,  565,  68,  1000,  7999,  9999,  20,  48,  200, -1045
  146109,  165,  305,  564,  77,  1000,  9999,  9999,  9,  32,  280, -1058
  146196,  162,  305,  564,  125,  1000,  9999,  9999,  6,  60,  278, -1041
  146280,  162,  305,  565,  79,  1000,  7999,  9999,  16,  42,  281, -1042
  146370,  161,  305,  565,  106,  1000,  9999,  9999,  7,  26,  296, -1075
  146457,  165,  305,  564,  148,  1000,  9999,  9999,  7,  44,  251, -1082
  146544,  160,  305,  565,  122,  1000,  9999,  9999,  11,  27,  262, -1060
  146629,  161,  305,  566,  115,  1000,  9999,  9999,  10,  36,  307, -1083
  146716,  160,  305,  565,  91,  1000,  9999,  9999,  13,  46,  262, -1099
