time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  85866,  305,  283,  649,  308,  1073,  9999,  9999,  12, -6572,  7048, -286
  85947,  305,  281,  590,  314,  1257,  9999,  9999,  8, -6536,  3176,  290
  86028,  305,  305,  546,  327,  1459,  9999,  9999,  4, -6172,  782, -1338
  86109,  305,  283,  511,  329,  1942,  9999,  9999,  9, -5393,  810, -27
  86191,  305,  305,  484,  330,  1926,  9999,  9999,  1, -4517,  2948, -848
  86271,  274,  305,  467,  333,  2668,  9999,  9999,  1, -3538,  1912, -2023
  86351,  275,  305,  454,  338,  2789,  9999,  9999,  4, -2125, -949,  63
  86432,  268,  305,  451,  341,  2770,  9999,  9999,  3, -1127,  1423, -2589
  86513,  282,  272,  456,  337,  2737,  9999,  9999,  11, -1520,  3070,  2158
  86594,  276,  274,  458,  340,  2751,  9999,  9999,  3, -2275,  2991, -1158
  86675,  282,  274,  451,  347,  2889,  9999,  9999,  5, -3919,  2464, -3822
  86756,  305,  281,  429,  367,  2984,  9999,  9999,  5, -3783,  1780, -2813
  86837,  305,  272,  363,  381,  2903,  9999,  9999,  0, -3070,  1914, -1026
  86918,  305,  264,  333,  400,  2823,  9999,  9999,  0, -2849,  717, -894
  86998,  305,  272,  316,  416,  2738,  9999,  9999, -3, -510,  1449,  5
  87079,  305,  273,  305,  426,  2647,  9999,  9999, -3,  22,  1103, -2230
  87160,  305,  282,  300,  428,  2553,  9999,  9999, -4,  2100, -2187, -3316
  87242,  282,  282,  300,  423,  2461,  9999,  9999, -4,  2294, -969,  1243
  87322,  282,  281,  308,  408,  2360,  9999,  9999, -1,  2656,  4705,  792
  87403,  283,  305,  319,  422,  2285,  9999,  9999, -5,  2245, -799,  1419
  87484,  282,  281,  336,  431,  2125,  9999,  9999,  3,  2440, -1260,  756
  87565,  305,  305,  366,  418,  1948,  9999,  9999,  0,  2983, -4513, -3608
  87646,  305,  305,  383,  402,  1801,  9999,  9999,  0,  1036,  929,  1862
  87727,  305,  281,  413,  301,  1698,  9999,  9999,  7, -288, -457, -382
  87807,  305,  283,  439,  275,  1615,  9999,  9999,  3, -13,  3725,  943
  87888,  305,  282,  459,  269,  1544,  9999,  9999,  4, -2254, -729, -3457
  87969,  305,  305,  462,  271,  1507,  9999,  9999,  2, -1672, -479,  333
  88050,  283,  266,  464,  277,  1452,  9999,  9999,  7, -1790,  2178, -1631
  88131,  267,  263,  465,  283,  1409,  9999,  9999,  4, -1944, -368, -2679
  88212,  266,  265,  466,  294,  1373,  9999,  9999,  6, -2342,  200, -237
  88293,  305,  264,  716,  307,  1279,  6499,  9999,  17, -2646, -348, -2468
  88374,  305,  272,  1536,  366,  1187,  9999,  9999,  12, -6437, -288, -3773
  88455,  305,  272,  1508,  409,  1131,  7999,  9999,  18, -7412, -1496, -1122
  88535,  305,  282,  1507,  419,  1084,  7999,  9999,  15, -10711,  3816, -1333
  88616,  305,  273,  1437,  457,  1068,  7999,  9999,  19, -11015,  578, -1721
  88697,  305,  305,  1352,  577,  1081,  9999,  9999,  10, -11272,  2069, -3787
  88778,  305,  305,  1280,  680,  1098,  7999,  9999,  16, -8825,  4425,  30
  88860,  305,  305,  1220,  740,  1012,  7999,  9999,  15, -10333,  3905, -1543
  88940,  305,  305,  1168,  692,  935,  9999,  9999,  14, -10451,  5158,  21
  89021,  305,  305,  1123,  652,  870,  9999,  9999,  14, -8175,  2292, -2557
  89102,  305,  305,  1078,  624,  800,  9999,  9999,  14, -8177,  2625, -807
  89183,  305,  305,  1029,  611,  741,  9999,  9999,  7, -6729,  3052, -1854
  89263,  305,  305,  978,  606,  691,  9999,  9999,  13, -8477, -93, -641
  89344,  305,  305,  928,  557,  642,  6499,  9999,  19, -5491,  551, -740
  89425,  305,  305,  869,  470,  624,  7999,  9999,  22, -10589,  2484, -4064
  89506,  305,  305,  860,  397,  536,  6999,  8999,  33, -13055,  3679, -1149
  89587,  305,  305,  899,  345,  463,  6999,  8999,  35, -12932,  1498, -3069
  89668,  305,  305,  1045,  315,  414,  6999,  8999,  35, -14852,  3603, -1934
  89749,  305,  305,  1464,  338,  385,  5999,  7999,  35, -16383,  1665, -2223
  89830,  305,  283,  3017,  286,  376,  5999,  7999,  35, -16081,  998, -1426
  89911,  305,  272,  4125,  229,  401,  6999,  8999,  35, -15121,  2750, -4052
  89992,  305,  281,  2727,  197,  469,  6999,  8999,  35, -15059,  1864, -369
  90072,  305,  265,  1139,  185,  627,  7999,  9999,  21, -15177,  5977, -1362
  90153,  305,  257,  743,  192,  1133,  9999,  9999,  13, -15321,  5831,  296
  90234,  305,  257,  617,  219,  2750,  9999,  9999,  8, -11863,  1843,  574
  90315,  305,  257,  519,  259,  3623,  9999,  9999,  6, -10192,  1642,  1376
  90396,  305,  248,  448,  311,  3746,  9999,  9999,  6, -5239,  1978,  2147
  90478,  305,  248,  392,  370,  3612,  9999,  9999,  2, -5169,  895, -1184
  90558,  305,  249,  351,  431,  3542,  9999,  9999,  1, -4459,  745, -109
  90639,  305,  255,  263,  488,  2612,  9999,  9999, -9, -2356, -723, -3595
  90720,  281,  257,  235,  537,  1644,  9999,  9999, -8, -551, -1235,  820
  90800,  305,  257,  220,  574,  2976,  9999,  9999, -7,  3978,  40, -644
  90881,  281,  263,  221,  558,  3160,  9999,  9999, -10,  5674, -947, -2588
  90962,  238,  265,  235,  521,  3090,  9999,  9999, -8,  5493, -359, -1252
  91043,  238,  263,  260,  489,  3010,  9999,  9999, -1,  5756, -1654, -2214
  91124,  243,  305,  300,  448,  2884,  9999,  9999, -7,  6220, -539, -4037
  91205,  265,  263,  365,  403,  2536,  9999,  9999,  14,  3813, -832,  934
  91286,  274,  257,  433,  373,  2351,  9999,  9999,  4,  3712, -2428, -2569
  91367,  305,  255,  484,  345,  2206,  9999,  9999,  10, -156,  1757,  336
  91448,  305,  249,  503,  330,  2177,  9999,  9999,  8, -3459,  2295,  12
  91529,  305,  255,  495,  332,  2165,  9999,  9999,  6, -4036,  2310, -1848
  91609,  283,  249,  470,  346,  2209,  9999,  9999,  4, -4909,  502, -5469
  91690,  305,  264,  439,  369,  2331,  9999,  9999,  5, -4628,  434, -472
  91771,  305,  255,  411,  398,  2193,  9999,  9999,  5, -2989,  1351, -536
  91852,  305,  263,  390,  430,  2106,  9999,  9999,  1, -2631,  1730,  2451
  91933,  305,  266,  368,  462,  2015,  9999,  9999,  1, -1826,  1909, -2309
  92014,  305,  272,  350,  489,  1925,  9999,  9999,  0, -364,  429,  1649
  92095,  305,  274,  335,  505,  1841,  9999,  9999,  0,  3,  2052, -961
  92176,  305,  281,  343,  524,  1754,  9999,  9999, -1, -644,  2100,  1263
  92256,  305,  265,  351,  543,  1646,  9999,  9999,  3, -1122,  652, -690
  92337,  305,  265,  356,  565,  1563,  9999,  9999,  1, -70, -181, -3726
  92418,  305,  274,  361,  587,  1474,  9999,  9999,  0, -712, -2236, -904
  92499,  305,  305,  364,  601,  1383,  9999,  9999, -4,  29,  89, -167
  92581,  305,  305,  369,  604,  1297,  9999,  9999,  1,  395, -86, -2584
  92661,  305,  282,  380,  582,  1208,  9999,  9999,  4,  1919, -401, -2234
  92742,  305,  305,  767,  537,  1111,  9999,  9999,  5,  2290,  3053, -996
  92823,  305,  305,  1355,  524,  1023,  9999,  9999,  14, -68,  1822, -2316
  92904,  305,  305,  1289,  521,  926,  7999,  9999,  15, -1611,  937,  490
  92984,  305,  305,  1225,  540,  839,  7999,  9999,  15, -8570,  1639, -888
  93065,  305,  305,  1177,  531,  747,  9999,  9999,  6, -10214,  5605,  170
  93146,  305,  305,  1142,  532,  664,  7999,  9999,  17, -7528,  1059, -1144
  93227,  305,  305,  1103,  547,  601,  7999,  9999,  24, -7411,  818, -2713
  93308,  305,  305,  1067,  576,  544,  6999,  8999,  32, -10716,  3635,  137
  93389,  305,  305,  1071,  487,  528,  6999,  8999,  34, -13837,  208, -1483
  93470,  305,  305,  1141,  391,  547,  6999,  8999,  31, -14778,  7238, -1907
  93551,  305,  305,  1137,  319,  628,  7999,  9999,  21, -15055,  1844, -3001
  93631,  305,  305,  1155,  299,  607,  7999,  9999,  24, -16141,  4548, -246
  93712,  305,  281,  1220,  302,  601,  7999,  9999,  24, -15272,  3970, -1924
  93793,  305,  272,  1334,  331,  628,  7999,  9999,  21, -15406,  4244, -4280
  93874,  305,  264,  1486,  383,  707,  9999,  9999,  11, -14763,  3433, -936
  93955,  305,  272,  1749,  360,  711,  9999,  9999,  11, -12727, -860, -1877
  94036,  305,  281,  2086,  343,  681,  9999,  9999,  14, -9359,  2051, -590
  94117,  305,  305,  2509,  330,  639,  7999,  9999,  20, -8508,  985, -2424
  94198,  305,  273,  2888,  328,  613,  7999,  9999,  23, -9608,  3420, -3070
  94279,  305,  273,  3998,  345,  615,  7999,  9999,  23, -10706,  1523, -201
  94359,  305,  282,  4361,  349,  686,  9999,  9999,  14, -13351,  2819,  49
  94440,  305,  305,  1632,  309,  775,  9999,  9999,  3, -11827,  3037,  810
  94521,  305,  281,  929,  297,  879,  7999,  9999,  18, -10183,  977,  21
  94602,  305,  280,  725,  294,  986,  9999,  9999,  10, -6912,  1121, -1622
  94683,  305,  305,  660,  293,  1107,  9999,  9999,  7, -6261,  4488, -1188
  94765,  305,  305,  607,  300,  1293,  9999,  9999,  8, -6427, -932, -2325
  94845,  305,  305,  564,  311,  1506,  9999,  9999,  7, -5417, -845,  1486
  94926,  305,  305,  537,  305,  1917,  9999,  9999,  6, -4846,  875, -2928
  95006,  282,  305,  511,  307,  2079,  9999,  9999,  2, -5805,  1935, -844
  95087,  273,  305,  482,  318,  2780,  9999,  9999,  3, -5208,  332,  1247
  95168,  273,  281,  460,  329,  2884,  9999,  9999,  8, -1663,  208,  1650
  95249,  273,  282,  450,  338,  3018,  9999,  9999,  3, -1805,  2132, -2401
  95332,  305,  272,  441,  349,  3064,  9999,  9999,  9, -2027,  1083, -1672
  95411,  305,  272,  427,  366,  3111,  9999,  9999,  3, -3130,  1573, -836
  95492,  305,  272,  408,  385,  3032,  9999,  9999,  3, -3488,  151,  808
  95573,  305,  275,  386,  401,  2954,  9999,  9999,  2, -1638, -906, -1642
  95654,  305,  271,  326,  418,  2877,  9999,  9999, -2, -1372,  2899,  741
  95734,  305,  274,  300,  440,  2796,  9999,  9999, -5, -190,  1576,  287
  95815,  305,  274,  288,  455,  2711,  9999,  9999, -4,  641, -286,  750
  95896,  305,  274,  281,  455,  2599,  9999,  9999, -4,  2270, -688, -1455
  95977,  275,  305,  288,  435,  2499,  9999,  9999, -12,  2629,  957, -1572
  96058,  275,  305,  301,  416,  2399,  9999,  9999, -1,  3009, -2009, -348
  96139,  305,  283,  324,  389,  2242,  9999,  9999,  5,  6599, -223,  1401
  96220,  305,  305,  367,  363,  1998,  9999,  9999, -4,  1868,  618, -173
  96301,  305,  283,  404,  384,  1896,  9999,  9999,  6, -1659, -2472, -912
  96382,  305,  305,  403,  381,  1788,  9999,  9999, -2,  1216,  5067, -376
  96462,  305,  283,  432,  359,  1707,  9999,  9999,  7, -1700, -113, -668
  96543,  305,  305,  445,  267,  1646,  9999,  9999,  2, -26,  1395, -4102
  96624,  305,  283,  463,  259,  1576,  9999,  9999,  7, -1668,  829,  4400
  96705,  305,  305,  469,  261,  1532,  9999,  9999,  2, -1494,  2699,  2416
  96786,  275,  274,  472,  264,  1482,  9999,  9999,  5, -1745,  197,  374
  96867,  274,  257,  471,  271,  1442,  9999,  9999,  7, -1737, -471, -1249
  96949,  265,  257,  470,  282,  1392,  9999,  9999,  5, -2389, -123, -1957
  97029,  265,  266,  506,  292,  1346,  9999,  9999,  6, -2894,  3717, -695
  97110,  305,  265,  1152,  313,  1226,  6499,  9999,  19, -3143,  564, -962
  97190,  305,  274,  1525,  399,  1152,  9999,  9999,  14, -6406,  2942, -4564
  97271,  305,  274,  1492,  399,  1098,  7999,  9999,  18, -8101,  3998,  1046
  97352,  305,  274,  1494,  414,  1059,  7999,  9999,  17, -11341,  3120, -1564
  97433,  305,  305,  1409,  463,  1051,  9999,  9999,  11, -12018,  4381, -3579
  97514,  305,  305,  1329,  614,  1065,  7999,  9999,  17, -8962,  2124,  529
  97595,  305,  305,  1262,  677,  1053,  7999,  9999,  15, -10908,  4760, -2485
  97676,  305,  305,  1205,  710,  968,  7999,  9999,  15, -10514,  2988, -3820
  97757,  305,  305,  1158,  661,  905,  9999,  9999,  14, -11104,  2231, -2624
  97837,  305,  305,  1121,  632,  850,  9999,  9999,  14, -9085,  3272, -1596
  97918,  305,  305,  1076,  617,  795,  9999,  9999,  0, -7129,  1700, -551
  97999,  305,  305,  1032,  610,  736,  9999,  9999,  8, -8480,  2572, -1658
  98080,  305,  305,  987,  605,  682,  9999,  9999,  14, -4611,  69, -1898
  98161,  305,  305,  911,  527,  612,  6499,  9999,  23, -3610,  148, -2788
  98242,  305,  305,  833,  446,  593,  6999,  8999,  25, -11334,  6722, -5279
  98323,  305,  305,  819,  368,  509,  6999,  8999,  35, -14262,  3630, -1246
  98404,  305,  305,  881,  320,  441,  6999,  8999,  35, -14373,  4808, -2893
  98484,  305,  305,  1069,  300,  409,  6999,  8999,  35, -14438,  2113, -1788
  98566,  305,  305,  1576,  326,  379,  5999,  7999,  35, -16619,  3046, -3145
  98646,  305,  272,  3347,  260,  368,  5999,  7999,  35, -16495,  3395, -7053
  98727,  305,  272,  4234,  213,  402,  6999,  8999,  35, -15865,  2188, -3274
  98808,  305,  263,  2209,  187,  483,  6999,  8999,  35, -15112,  3894, -1211
  98889,  305,  255,  1040,  179,  674,  7999,  9999,  15, -15046,  1286, -381
  98970,  305,  257,  717,  190,  1187,  9999,  9999,  11, -15920,  4853, -2063
  99050,  305,  248,  600,  221,  3124,  9999,  9999,  10, -11895,  248,  2306
  99131,  305,  248,  506,  267,  3827,  9999,  9999,  6, -9091,  3482,  309
  99212,  305,  248,  441,  324,  3727,  9999,  9999,  4, -7529,  918, -1509
  99293,  305,  239,  383,  394,  3613,  9999,  9999,  4, -4450,  2385, -2561
  99374,  305,  257,  342,  458,  3515,  9999,  9999, -2, -3613,  2210,  1985
  99455,  305,  247,  262,  513,  1674,  9999,  9999, -5, -2745,  519,  1423
  99536,  273,  266,  220,  578,  1417,  9999,  7999, -15,  117, -2480, -826
  99617,  305,  305,  203,  611,  1536,  9999,  9999, -14,  5823, -233, -4580
  99697,  282,  264,  208,  579,  3161,  9999,  9999, -2,  7266, -2113, -871
  99778,  222,  274,  237,  516,  3105,  9999,  9999, -11,  9641, -2015, -865
  99859,  237,  263,  286,  458,  3010,  9999,  9999,  5,  5492, -936, -2758
  99940,  250,  274,  336,  413,  2661,  9999,  9999,  1,  6364, -3462, -2606
  100021,  265,  256,  418,  371,  2469,  9999,  9999,  9,  1849,  2434, -987
  100102,  281,  247,  470,  348,  2329,  9999,  9999,  8, -258, -850, -1887
  100183,  305,  257,  487,  336,  2284,  9999,  9999,  8, -3490,  1392, -513
  100264,  305,  249,  475,  340,  2276,  9999,  9999,  7, -3228, -907,  1637
  100344,  305,  263,  459,  352,  2311,  9999,  9999,  3, -4290,  2059, -4905
  100425,  305,  257,  435,  373,  2394,  9999,  9999,  5, -3496,  2271, -2822
  100507,  305,  264,  410,  397,  2312,  9999,  9999,  3, -2976,  1304,  1795
  100587,  305,  256,  389,  426,  2219,  9999,  9999,  4, -2068,  103, -1119
  100668,  305,  263,  369,  451,  2120,  9999,  9999,  0, -2035,  1304, -689
  100750,  305,  263,  352,  477,  2031,  9999,  9999,  1, -1667,  1175, -2480
  100830,  305,  272,  340,  499,  1948,  9999,  9999, -1,  491,  822, -615
  100911,  305,  264,  325,  513,  1856,  9999,  9999,  0, -535,  1711,  225
  100991,  305,  272,  338,  521,  1768,  9999,  9999, -1,  387, -1423,  1563
  101072,  305,  264,  352,  531,  1679,  9999,  9999,  2,  660,  377, -1621
  101153,  305,  274,  365,  544,  1578,  9999,  9999,  0, -390, -262,  104
  101234,  305,  272,  376,  558,  1486,  9999,  9999,  1, -31,  2656, -2312
  101315,  305,  274,  390,  566,  1400,  9999,  9999,  2,  3,  712,  1441
  101396,  305,  274,  402,  566,  1312,  9999,  9999,  3,  219,  614, -2676
  101477,  305,  272,  416,  561,  1227,  9999,  9999,  3,  1240,  2162,  1137
  101558,  305,  305,  881,  523,  1139,  9999,  9999,  5,  350,  1223,  853
  101638,  305,  305,  1381,  498,  1054,  6499,  9999,  16, -225,  892, -817
  101719,  305,  305,  1315,  495,  955,  9999,  9999,  14, -5119,  1636, -3316
  101800,  305,  305,  1259,  518,  876,  9999,  9999,  14, -5904,  2916, -743
  101881,  305,  305,  1206,  534,  793,  9999,  9999,  0, -5827,  1100, -1602
  101962,  305,  305,  1155,  513,  676,  7999,  9999,  15, -8099,  2341, -800
  102043,  305,  305,  1107,  516,  608,  6499,  9999,  24, -6359,  950, -3660
  102124,  305,  305,  1061,  526,  545,  6999,  8999,  31, -11320,  4319, -2002
  102205,  305,  305,  1050,  524,  518,  6999,  8999,  35, -14411,  2485, -2576
  102286,  305,  305,  1107,  426,  525,  6999,  8999,  34, -15557,  4022, -3626
  102367,  305,  305,  1172,  346,  578,  6999,  8999,  27, -14829,  3473, -1928
  102447,  305,  305,  1165,  301,  631,  7999,  9999,  21, -14512,  2444, -721
  102528,  305,  305,  1206,  293,  616,  7999,  9999,  23, -15391,  4142, -1232
  102609,  305,  274,  1299,  308,  624,  7999,  9999,  22, -15133,  5188, -1540
  102690,  305,  271,  1420,  346,  661,  7999,  9999,  17, -14626,  5589, -4028
  102771,  305,  274,  1599,  386,  787,  9999,  9999,  1, -14791,  3656, -2387
  102852,  305,  271,  1907,  359,  723,  9999,  9999,  9, -10461,  2347, -567
  102933,  305,  281,  2212,  344,  681,  9999,  9999,  14, -6126, -74, -242
  103013,  305,  281,  2466,  326,  622,  6499,  9999,  22, -5446,  1361, -3429
  103094,  305,  272,  2672,  311,  579,  6999,  8999,  27, -11641,  5932, -3077
  103175,  305,  274,  4447,  331,  597,  6999,  8999,  25, -13181,  4000, -3305
  103256,  305,  281,  4253,  342,  698,  9999,  9999,  12, -14040,  3973, -1079
  103337,  305,  305,  1454,  312,  795,  9999,  9999,  0, -11947,  2048, -1927
  103418,  305,  281,  861,  303,  909,  7999,  9999,  17, -10236,  5526, -1883
  103499,  305,  305,  680,  302,  1026,  9999,  9999,  6, -5660, -620, -1507
  103580,  305,  271,  636,  298,  1122,  9999,  9999,  14, -4751, -1511,  3293
  103661,  305,  305,  609,  301,  1219,  9999,  9999,  4, -5560,  2538, -2509
  103742,  305,  305,  582,  308,  1394,  9999,  9999,  7, -6001,  561, -280
  103822,  305,  282,  549,  304,  1714,  9999,  9999,  9, -4589, -942, -3541
  103903,  281,  281,  528,  304,  1849,  9999,  9999,  4, -4249,  2813, -2955
  103985,  275,  305,  514,  302,  2200,  9999,  9999,  3, -4006,  1524,  1201
  104065,  274,  281,  497,  306,  2707,  9999,  9999,  10, -3303,  70,  1080
  104146,  273,  272,  483,  312,  2764,  9999,  9999,  6, -2755, -187, -203
  104227,  275,  274,  470,  321,  2935,  9999,  9999,  5, -4510,  1937, -5036
  104308,  305,  273,  445,  346,  3105,  9999,  9999,  7, -4025,  292, -960
  104388,  305,  273,  418,  374,  3069,  9999,  9999,  2, -4195, -839, -673
  104469,  305,  274,  391,  401,  3002,  9999,  9999,  2, -3009,  3331, -855
  104550,  305,  274,  355,  428,  2927,  9999,  9999,  0, -2211,  599, -715
  104631,  305,  272,  297,  449,  2838,  9999,  9999, -4, -1610, -2308,  493
  104712,  305,  274,  281,  468,  2761,  9999,  9999, -4,  241, -102, -1508
  104793,  305,  271,  271,  473,  2668,  9999,  9999, -4,  2166,  1553,  470
  104874,  305,  305,  271,  465,  2557,  9999,  9999, -11,  2909, -1743, -1001
  104955,  265,  305,  277,  450,  2450,  9999,  9999, -8,  3096, -1922,  98
  105036,  266,  305,  294,  426,  2352,  9999,  9999, -3,  6374, -1012, -4512
  105116,  276,  282,  331,  382,  2099,  9999,  9999,  4,  6529, -4397, -3631
  105197,  275,  274,  395,  383,  1727,  9999,  9999,  3,  3549, -2406,  711
  105278,  305,  272,  425,  366,  1591,  9999,  9999,  8, -305,  1393,  489
  105359,  305,  280,  459,  355,  1502,  9999,  9999,  3, -825,  4197,  311
  105440,  305,  280,  479,  311,  1492,  9999,  9999,  5, -2199,  1733,  1283
  105521,  305,  279,  483,  244,  1568,  9999,  9999,  7, -1800,  3434, -2559
  105602,  305,  305,  486,  248,  1525,  9999,  9999,  2, -2296,  901, -395
  105683,  282,  281,  488,  251,  1485,  9999,  9999,  5, -2230,  3262, -4527
  105764,  277,  252,  488,  256,  1441,  9999,  9999,  9, -2034, -956, -673
  105844,  268,  248,  487,  264,  1405,  9999,  9999,  6, -2233,  1599, -2214
  105925,  268,  248,  486,  275,  1376,  9999,  9999,  7, -3049, -195, -1884
  106006,  268,  254,  543,  295,  1269,  9999,  9999,  7, -4019,  240, -1349
  106087,  305,  262,  1430,  367,  1195,  6499,  9999,  18, -4198,  1112,  2027
  106169,  305,  271,  1513,  399,  1128,  7999,  9999,  16, -8469,  5272, -2017
  106249,  305,  272,  1514,  408,  1092,  7999,  9999,  17, -11371,  2098, -905
  106330,  305,  305,  1448,  447,  1080,  9999,  9999,  11, -10482,  4045,  224
  106411,  305,  305,  1364,  573,  1088,  7999,  9999,  16, -8677,  3010, -2370
  106491,  305,  305,  1296,  661,  1108,  7999,  9999,  15, -10394,  3816, -1555
  106572,  305,  305,  1234,  739,  1025,  7999,  9999,  15, -10902,  1319, -2264
  106653,  305,  305,  1183,  700,  950,  7999,  9999,  15, -10086,  3120, -2510
  106734,  305,  305,  1139,  661,  892,  9999,  9999,  14, -9643,  3409,  1782
  106815,  305,  305,  1109,  642,  847,  9999,  9999,  14, -8139,  2729, -344
  106896,  305,  305,  1074,  636,  798,  9999,  9999,  0, -8072,  1092, -499
  106977,  305,  305,  1030,  639,  746,  9999,  9999,  6, -8171,  2740,  4055
  107058,  305,  305,  978,  588,  750,  9999,  9999,  6, -2598, -870, -4872
  107139,  305,  305,  890,  505,  655,  6499,  9999,  18, -1873,  738, -1471
  107219,  305,  305,  794,  430,  560,  6999,  8999,  30, -7382,  3681, -4110
  107300,  305,  305,  737,  354,  482,  6999,  8999,  35, -10093,  2021, -2947
  107381,  305,  305,  729,  298,  403,  6999,  8999,  35, -14063,  2171, -1293
  107462,  305,  305,  799,  267,  346,  5999,  7999,  35, -15015,  873, -68
  107543,  305,  283,  1055,  286,  325,  5999,  7999,  35, -15587,  1407, -4029
  107624,  305,  267,  2042,  239,  304,  5999,  7999,  35, -15895,  2447, -4138
  107705,  305,  265,  4046,  176,  305,  5999,  7999,  35, -15180,  5898, -4765
  107786,  305,  258,  3974,  145,  339,  5999,  7999,  35, -15475,  1987, -3091
  107866,  305,  263,  1661,  128,  434,  6999,  8999,  35, -15595,  2288, -3779
  107947,  305,  234,  981,  129,  671,  7999,  9999,  16, -15024,  1935, -4112
  108028,  305,  209,  713,  152,  1627,  7999,  9999,  16, -15081, -1601, -1878
  108109,  305,  200,  600,  193,  3638,  9999,  9999,  12, -15270,  3676, -1370
  108190,  305,  211,  504,  262,  3786,  9999,  9999,  8, -10847,  2903, -1086
  108271,  305,  235,  431,  364,  2100,  9999,  9999,  1, -8400,  3297, -605
  108353,  305,  246,  367,  488,  1353,  9999,  9999,  2, -4829, -1377, -4132
  108433,  305,  305,  310,  602,  1022,  9999,  9999, -13, -2743, -13, -6254
  108514,  305,  305,  269,  696,  834,  9999,  9999, -5, -163, -1556, -239
  108594,  305,  305,  196,  761,  901,  9999,  6499, -17,  5128, -1525,  410
  108675,  305,  305,  166,  722,  1180,  9999,  7999, -17,  8944, -4245, -4474
  108756,  275,  305,  180,  636,  3187,  9999,  9999, -14,  10875, -2768, -2681
  108837,  199,  281,  218,  537,  3125,  9999,  9999, -6,  9906,  1011,  628
  108918,  209,  279,  279,  462,  2874,  9999,  9999,  3,  10807, -1634, -1945
  108999,  245,  265,  367,  392,  2328,  9999,  9999,  8,  6104, -1225, -265
  109080,  273,  275,  468,  352,  2094,  9999,  9999,  6,  134,  1379,  389
  109161,  305,  251,  507,  333,  2035,  7999,  9999,  15, -2040,  2183,  97
  109241,  282,  248,  506,  326,  2295,  9999,  9999,  2, -7039,  4336, -2525
  109322,  305,  248,  465,  349,  2430,  9999,  9999,  9, -6659,  2407,  0
  109403,  305,  258,  419,  381,  2554,  9999,  9999,  1, -3541,  1711, -810
  109484,  305,  255,  397,  405,  2443,  9999,  9999,  3, -3600,  1081, -3359
  109565,  305,  259,  372,  436,  2342,  9999,  9999,  2, -1671,  766, -1168
  109646,  305,  264,  357,  464,  2255,  9999,  9999,  0, -1607,  4283,  574
  109727,  305,  272,  342,  486,  2170,  9999,  9999,  0, -387,  523, -2950
  109808,  305,  272,  331,  502,  2084,  9999,  9999, -1, -476,  3187,  1581
  109889,  305,  277,  321,  518,  1989,  9999,  9999, -2,  391,  629, -2165
  109970,  305,  276,  312,  529,  1901,  9999,  9999, -2,  1298, -1944, -716
  110050,  305,  277,  315,  532,  1799,  9999,  9999, -2,  1567,  2827, -4130
  110131,  305,  281,  338,  535,  1710,  9999,  9999, -1,  1474, -73,  1026
  110212,  305,  270,  362,  532,  1618,  9999,  9999,  3,  731,  1324,  1530
  110293,  281,  272,  389,  529,  1530,  9999,  9999,  0,  1085,  2923, -479
  110374,  305,  272,  417,  527,  1440,  9999,  9999,  8,  448, -366, -560
  110455,  305,  272,  438,  530,  1355,  9999,  9999,  4, -673,  686, -3003
  110536,  305,  266,  448,  530,  1268,  9999,  9999,  5, -1847,  2530, -4096
  110617,  305,  275,  608,  535,  1171,  9999,  9999,  7, -2781, -1955, -1275
  110697,  305,  305,  1411,  503,  1084,  9999,  9999,  7, -2420,  645,  1583
  110778,  305,  305,  1357,  515,  1002,  6499,  9999,  18, -2374,  186, -882
  110859,  305,  305,  1295,  535,  913,  9999,  9999,  14, -8360,  2054, -4634
  110940,  305,  305,  1250,  567,  804,  7999,  9999,  15, -7441,  4800,  1718
  111021,  305,  305,  1211,  558,  740,  9999,  9999,  7, -11163,  2724, -1629
  111102,  305,  305,  1190,  588,  687,  9999,  9999,  14, -8946,  2474,  525
  111183,  305,  305,  1164,  632,  632,  6499,  9999,  21, -6016, -644, -99
  111264,  305,  305,  1127,  550,  584,  6999,  8999,  27, -11239,  4454, -4442
  111344,  305,  305,  1153,  465,  583,  6999,  8999,  27, -14458,  657, -2143
  111425,  305,  305,  1139,  374,  632,  7999,  9999,  21, -15259,  347, -1344
  111506,  305,  305,  1135,  336,  628,  7999,  9999,  21, -15692,  4686, -6074
  111588,  305,  305,  1170,  325,  608,  7999,  9999,  24, -15078,  3483, -2133
  111668,  305,  280,  1253,  340,  611,  7999,  9999,  23, -14257,  2999, -1986
  111749,  305,  272,  1356,  376,  649,  7999,  9999,  18, -14176,  5054,  2776
  111830,  305,  272,  1519,  376,  751,  9999,  9999,  6, -15055,  3456, -39
  111911,  305,  273,  1836,  346,  676,  7999,  9999,  15, -12435,  3858, -2117
  111991,  305,  305,  2265,  336,  649,  7999,  9999,  18, -8783,  2599,  2880
  112072,  305,  281,  2729,  333,  622,  7999,  9999,  22, -10034,  3333, -1373
  112153,  305,  281,  3060,  349,  626,  7999,  9999,  21, -10858,  4605, -817
  112234,  305,  272,  4903,  364,  672,  7999,  9999,  16, -11783,  2290, -2969
  112315,  305,  281,  2491,  320,  746,  9999,  9999,  6, -13378,  4078, -2984
  112396,  305,  305,  1025,  307,  860,  9999,  9999,  14, -10174,  1210, -180
  112477,  305,  305,  770,  300,  923,  9999,  9999,  11, -4899,  977, -849
