time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  92934,  305,  305,  382,  1292,  800,  9999,  9999,  9, -10248,  3655, -2761
  93015,  305,  305,  333,  1634,  681,  9999,  9999, -14, -1070,  20, -1716
  93095,  305,  305,  301,  2307,  579,  9999,  7999, -27, -462,  2584, -788
  93177,  305,  305,  262,  2853,  472,  9999,  7999, -35,  379, -3008, -7157
  93259,  305,  305,  244,  2757,  443,  9999,  7999, -35,  11709, -3024,  696
  93338,  305,  305,  259,  1848,  478,  9999,  7999, -35,  14085, -2480, -2583
  93419,  305,  305,  181,  1242,  580,  9999,  7999, -27,  13701, -3424, -3288
  93500,  305,  305,  194,  1007,  1527,  9999,  9999, -11,  14104, -2891, -109
  93581,  252,  305,  215,  827,  1844,  9999,  9999, -12,  11613, -2673, -3521
  93661,  305,  305,  250,  715,  2742,  9999,  9999,  0,  9603, -81,  367
  93743,  305,  305,  295,  632,  2592,  9999,  9999, -4,  7726, -741,  2205
  93825,  305,  305,  339,  564,  2369,  9999,  9999, -1,  1721, -469, -640
  93906,  305,  305,  372,  519,  2218,  9999,  9999,  0,  1597,  1619, -2536
  93986,  305,  305,  473,  479,  2057,  9999,  9999,  4,  2030,  632,  303
  94066,  305,  305,  634,  436,  1921,  9999,  9999,  8,  1460,  54, -2234
  94147,  305,  305,  766,  392,  1833,  9999,  9999,  11, -2367,  1799, -2449
  94227,  305,  305,  833,  364,  1831,  9999,  9999,  11, -3688,  2273,  542
  94309,  305,  275,  809,  348,  1908,  7999,  9999,  16, -6047,  5269, -468
  94391,  305,  275,  741,  347,  1850,  9999,  9999,  10, -10375,  4859, -3405
  94471,  305,  275,  650,  413,  1841,  9999,  9999,  10, -9285,  3450,  1102
  94552,  305,  287,  564,  576,  932,  9999,  9999,  6, -7597,  3879, -2172
  94632,  305,  305,  503,  825,  729,  9999,  9999, -8, -7723,  733, -2846
  94714,  305,  305,  421,  1009,  544,  9999,  7999, -32, -6323,  1728,  2001
  94793,  305,  305,  330,  1030,  452,  9999,  7999, -35, -1215, -150, -3387
  94876,  305,  305,  261,  976,  412,  9999,  7999, -35,  11109, -4537, -5789
  94955,  305,  305,  211,  871,  431,  9999,  7999, -35,  12795, -4202,  179
  95037,  305,  305,  182,  763,  1182,  9999,  7999, -16,  13782, -2398, -1226
  95119,  305,  305,  176,  669,  1034,  9999,  7999, -15,  14746, -1447, -141
  95199,  291,  305,  192,  605,  874,  9999,  9999, -13,  14703, -4565, -1232
  95280,  305,  305,  987,  472,  660,  7999,  9999,  17,  9556,  58,  1319
  95360,  305,  284,  1039,  397,  510,  7999,  9999,  35,  8772, -1948,  1391
  95441,  305,  287,  881,  364,  421,  7999,  9999,  35, -2841,  2144,  31
  95521,  305,  286,  807,  291,  367,  6999,  8999,  35, -9196,  3416, -1100
  95604,  305,  276,  802,  209,  353,  6999,  8999,  35, -14102,  1837, -4404
  95684,  305,  289,  856,  160,  375,  6999,  8999,  35, -13847,  3865, -1569
  95765,  305,  254,  939,  129,  355,  6999,  8999,  35, -14213,  4329, -930
  95845,  305,  220,  895,  121,  315,  6999,  8999,  35, -14160,  2772, -2583
  95925,  305,  184,  855,  132,  288,  6999,  8999,  35, -14405,  4081, -1255
  96007,  305,  174,  824,  155,  285,  6999,  8999,  35, -14915,  6030, -4239
  96087,  305,  186,  830,  118,  317,  6999,  8999,  35, -14063,  2690,  56
  96170,  305,  220,  853,  97,  395,  6999,  8999,  35, -14630,  3644, -4157
  96249,  305,  173,  917,  90,  508,  7999,  9999,  35, -14412,  4799, -470
  96331,  305,  149,  975,  105,  460,  7999,  9999,  35, -13872,  2829, -2157
  96410,  305,  141,  1061,  142,  410,  7999,  9999,  35, -14133,  2812,  1572
  96492,  305,  156,  1254,  206,  382,  6999,  8999,  35, -14534,  3397, -1703
  96574,  305,  190,  2023,  247,  369,  6999,  8999,  35, -14270,  3465, -566
  96654,  305,  247,  2027,  191,  383,  6999,  8999,  35, -14670,  4631, -2472
  96736,  305,  266,  3131,  156,  447,  7999,  9999,  35, -13946,  2559, -1707
  96815,  305,  266,  3252,  142,  490,  7999,  9999,  35, -14841,  2513,  511
  96896,  305,  220,  2514,  144,  564,  7999,  9999,  29, -13803,  4779, -797
  96977,  305,  193,  2086,  168,  781,  9999,  9999,  2, -14083,  5020,  2042
  97058,  305,  193,  816,  207,  1639,  7999,  9999,  19, -11762,  3829,  576
  97138,  305,  215,  673,  226,  1557,  9999,  9999,  9, -12594,  4102, -3306
  97221,  305,  268,  561,  270,  2735,  9999,  9999,  1, -12565,  3528, -177
  97301,  305,  276,  476,  340,  2848,  9999,  9999,  4, -8620,  943,  1769
  97382,  305,  276,  416,  423,  2901,  9999,  9999,  3, -5218,  42, -4375
  97462,  305,  267,  369,  556,  1913,  9999,  9999,  2, -3108,  2174,  20
  97542,  305,  305,  326,  731,  1805,  9999,  9999, -8, -3012, -412,  1845
  97624,  305,  305,  293,  964,  1720,  9999,  9999, -1, -2694,  679, -1857
  97704,  305,  305,  251,  1045,  1627,  9999,  9999, -9,  1301, -531, -1840
  97786,  305,  305,  325,  952,  1526,  9999,  9999,  1,  911,  633,  213
  97868,  305,  305,  430,  857,  1413,  9999,  9999,  4,  3457,  487, -1844
  97948,  249,  305,  563,  760,  1312,  9999,  9999, -1,  1501,  1253, -2137
  98028,  305,  305,  657,  649,  1218,  7999,  9999,  19, -1371,  1529, -2418
  98109,  305,  305,  656,  542,  1126,  9999,  9999,  6, -2462,  1869,  745
  98191,  305,  305,  621,  609,  1048,  9999,  9999,  9, -5733,  4533,  4158
  98270,  305,  305,  569,  1016,  965,  9999,  9999,  10, -7514,  2619, -2854
  98352,  305,  305,  512,  1396,  884,  9999,  9999,  8, -7238,  491, -3082
  98434,  305,  305,  458,  1357,  792,  9999,  9999, -1, -6074,  56,  265
  98515,  305,  305,  405,  1330,  713,  9999,  9999, -10, -6636,  1287, -2520
  98595,  305,  305,  349,  1322,  633,  9999,  7999, -20, -1620, -863,  184
  98675,  305,  305,  310,  1276,  525,  9999,  7999, -34,  2890, -3476, -3235
  98756,  305,  305,  300,  1228,  402,  9999,  7999, -35,  12132, -468, -1999
  98836,  305,  305,  327,  1166,  294,  8999,  6999, -35,  14266, -1590, -998
  98918,  305,  305,  376,  1049,  192,  7999,  5999, -35,  15971, -4396, -1714
  99413,  305,  305,  34,  787,  893,  9999,  7999, -26,  2103, -907, -5783
  99495,  305,  305,  84,  734,  965,  9999,  7999, -20,  14027,  3107, -3336
  99574,  305,  305,  151,  638,  1059,  9999,  9999, -11,  17856, -2868,  739
  99656,  305,  305,  201,  790,  2233,  9999,  9999, -7,  6685,  8355,  11329
  99736,  305,  305,  211,  701,  1114,  9999,  9999, -10,  4906, -4296,  17125
  99818,  305,  305,  193,  607,  1049,  9999,  7999, -15, -1487,  1931,  9164
  99898,  305,  305,  697,  563,  1002,  7999,  9999,  19,  5639, -911,  1977
  99979,  305,  305,  902,  469,  957,  9999,  9999,  10,  4865,  582,  2420
  100061,  305,  305,  814,  367,  742,  9999,  9999,  7,  1652,  5227,  439
  100140,  305,  305,  723,  313,  671,  7999,  9999,  16, -2690, -893,  93
  100223,  305,  305,  648,  267,  664,  7999,  9999,  17, -8419,  1522, -1084
  100302,  305,  305,  578,  230,  531,  7999,  9999,  33, -10808,  5409, -3232
  100385,  305,  280,  524,  219,  420,  7999,  9999,  35, -12487,  3790, -3856
  100464,  305,  288,  478,  231,  315,  6999,  8999,  35, -12638,  4089, -2410
  100546,  284,  266,  451,  283,  219,  6999,  8999,  35, -15075,  3518, -5628
  100949,  305,  240,  2342,  32,  174,  5999,  7999,  35, -3889,  4878, -11566
  101031,  305,  255,  2610,  60,  274,  6999,  8999,  35, -8965,  1482, -2719
  101111,  305,  258,  1540,  113,  469,  7999,  9999,  35, -15943,  8080,  11681
  101193,  305,  287,  1603,  164,  664,  7999,  9999,  17, -10946, -3100,  14221
  101272,  305,  258,  1140,  183,  911,  7999,  9999,  20, -12111, -272,  4226
  101355,  305,  247,  1079,  184,  1398,  7999,  9999,  18, -7107,  6749, -1277
  101435,  305,  233,  1016,  199,  1800,  7999,  9999,  17, -13112,  2896,  121
  101516,  305,  226,  944,  240,  2019,  7999,  9999,  16, -13236,  3065, -3234
  101597,  305,  247,  748,  314,  2455,  9999,  9999,  11, -14922,  2714,  3704
  101677,  305,  275,  511,  444,  920,  9999,  9999,  4, -12969,  5396, -2488
  101759,  305,  305,  418,  813,  764,  9999,  9999, -4, -9341,  2789,  565
  101838,  247,  305,  371,  1280,  639,  9999,  7999, -20, -6913,  2566,  774
  101921,  250,  305,  372,  1282,  539,  9999,  7999, -32,  2064, -4885, -4702
  102000,  305,  305,  443,  1227,  479,  9999,  7999, -35,  8183, -3188, -2671
  102082,  305,  305,  393,  1125,  440,  9999,  7999, -35,  14266, -4610, -4031
  102162,  305,  305,  305,  1025,  431,  9999,  7999, -35,  14530, -26, -1318
  102243,  305,  305,  246,  951,  1436,  9999,  9999, -10,  14054, -3290, -3369
  102325,  305,  305,  211,  763,  1164,  9999,  9999, -13,  11720, -1262, -2253
  102404,  305,  298,  188,  589,  948,  9999,  9999, -14,  9686, -2698,  100
  102487,  305,  276,  910,  495,  779,  9999,  9999,  2,  9168, -3475, -1933
  102566,  305,  275,  1322,  429,  633,  7999,  9999,  20,  9502, -2589, -3435
  102649,  305,  264,  1347,  389,  510,  7999,  9999,  35, -559,  1623, -621
  102728,  305,  286,  1307,  413,  435,  7999,  9999,  35, -6517,  4278, -5555
  102810,  305,  273,  1209,  365,  390,  6999,  8999,  35, -13961,  4950, -2846
  102890,  305,  287,  1114,  271,  366,  6999,  8999,  35, -14445,  4788,  542
  102970,  305,  305,  1037,  205,  398,  6999,  8999,  35, -14819,  3562, -1380
  103052,  305,  268,  984,  166,  459,  7999,  9999,  35, -14212,  3819, -3131
  103132,  305,  305,  957,  149,  622,  7999,  9999,  22, -14812,  1847, -174
  103215,  305,  233,  948,  153,  862,  7999,  9999,  22, -15468,  5074, -2795
  103294,  305,  203,  963,  191,  729,  9999,  9999,  8, -15370,  1784, -725
  103376,  305,  208,  1004,  247,  629,  7999,  9999,  21, -12126,  1761,  707
  103455,  305,  248,  1058,  328,  540,  7999,  9999,  32, -11792,  2973, -467
  103538,  305,  288,  1178,  458,  477,  7999,  9999,  35, -13327,  4732,  1423
  103618,  305,  305,  1493,  473,  414,  7999,  9999,  35, -14082,  4935,  2152
  103698,  305,  286,  2119,  344,  393,  6999,  8999,  35, -15066,  2417, -3358
  103780,  305,  305,  3852,  250,  391,  6999,  8999,  35, -15078,  3056, -942
  103860,  305,  284,  3513,  196,  411,  7999,  9999,  35, -15488,  2956, -71
  103941,  305,  266,  2374,  169,  480,  7999,  9999,  35, -13478,  2878,  784
  104021,  305,  268,  1441,  158,  648,  7999,  9999,  19, -15019,  2953,  1011
  104103,  305,  224,  1126,  162,  1225,  7999,  9999,  22, -15195,  4432, -3622
  104183,  305,  214,  899,  191,  3014,  7999,  9999,  17, -15105,  5225, -692
  104266,  305,  214,  745,  257,  3683,  9999,  9999,  13, -15280,  2401, -1240
  104346,  305,  242,  616,  387,  2414,  9999,  9999,  8, -11696,  1861, -2858
  104427,  305,  258,  528,  572,  1343,  9999,  9999,  8, -11459,  2227,  760
  104508,  305,  305,  454,  852,  999,  9999,  9999, -1, -7999,  3300,  1969
  104587,  305,  305,  388,  1115,  764,  9999,  9999, -4, -7858,  1623,  322
  104669,  305,  305,  325,  1373,  591,  9999,  7999, -26, -2776, -1502, -2229
  104749,  305,  305,  269,  1529,  508,  9999,  7999, -35,  197, -599, -4227
  104831,  305,  305,  222,  1464,  498,  9999,  7999, -35,  10327, -3652, -2168
  104911,  305,  305,  197,  1235,  582,  9999,  7999, -27,  12854, -3611, -465
  104992,  305,  305,  200,  996,  1505,  9999,  9999, -12,  14261, -4594, -3698
  105073,  305,  305,  219,  826,  1769,  9999,  9999, -10,  11312, -3060, -1237
  105155,  305,  305,  249,  714,  2721,  9999,  9999, -8,  9307, -3073, -2315
  105236,  305,  305,  287,  630,  2563,  9999,  9999, -4,  6929, -2116,  403
  105315,  305,  305,  332,  557,  2326,  9999,  9999, -1,  6336, -969, -2224
  105397,  305,  305,  410,  502,  2111,  9999,  9999,  3,  3010,  428,  1664
  105477,  305,  305,  578,  456,  1946,  9999,  9999,  7,  2515,  1258, -451
  105558,  305,  305,  730,  411,  1856,  9999,  9999,  10, -1429, -1238,  623
  105639,  305,  305,  811,  377,  1825,  9999,  9999,  11, -4623,  129,  149
  105721,  305,  296,  818,  355,  1904,  9999,  9999,  12, -6446,  2662, -2810
  105802,  305,  277,  764,  349,  1890,  9999,  9999,  13, -6737,  4099,  919
  105881,  305,  273,  705,  359,  1844,  9999,  9999,  11, -7166,  4068, -257
  105963,  305,  273,  638,  440,  1813,  9999,  9999,  10, -7777,  2117,  416
  106042,  305,  286,  552,  599,  897,  9999,  9999,  6, -7747,  3528,  732
  106124,  305,  305,  457,  845,  695,  9999,  9999, -13, -7292,  2831,  620
  106206,  305,  305,  384,  982,  515,  9999,  7999, -35, -5389,  25, -4128
  106286,  305,  305,  310,  1003,  426,  9999,  7999, -35,  2890, -4335, -2151
  106368,  305,  305,  242,  942,  397,  8999,  6999, -35,  11760, -4463, -395
  106447,  305,  305,  196,  835,  421,  9999,  7999, -35,  13737, -4062, -1650
  106528,  305,  305,  172,  733,  1133,  9999,  7999, -17,  15383, -1099,  4700
  106608,  305,  305,  170,  640,  1009,  9999,  7999, -15,  14945, -4018, -3593
  106690,  268,  305,  237,  588,  838,  9999,  9999, -6,  14731, -4001, -1019
  106770,  305,  305,  1158,  455,  602,  7999,  9999,  24,  13990, -3421, -761
  106852,  305,  285,  974,  381,  478,  7999,  9999,  35,  3423,  2451, -1529
  106932,  305,  305,  846,  358,  396,  6999,  8999,  35, -2824,  4535, -977
  107013,  305,  305,  794,  260,  359,  6999,  8999,  35, -12685,  2857,  1340
  107095,  305,  275,  813,  194,  360,  6999,  8999,  35, -13318,  5158, -2308
  107175,  305,  265,  903,  153,  398,  6999,  8999,  35, -14092,  1881, -2838
  107256,  305,  256,  930,  130,  352,  6999,  8999,  35, -14896,  1018, -2117
  107336,  305,  214,  881,  129,  319,  6999,  8999,  35, -14931,  4387, -1993
  107419,  305,  184,  844,  148,  290,  6999,  8999,  35, -14676,  2226,  433
  107498,  305,  186,  828,  152,  310,  6999,  8999,  35, -15142,  5820, -4097
  107579,  305,  203,  833,  117,  352,  6999,  8999,  35, -14870,  3139, -2012
  107659,  305,  220,  876,  101,  465,  7999,  9999,  35, -14525,  3110, -1845
  107742,  305,  170,  941,  102,  491,  7999,  9999,  35, -14501,  5415, -229
  107822,  305,  151,  990,  121,  442,  7999,  9999,  35, -14757,  3954, -2127
  107903,  305,  150,  1096,  169,  396,  6999,  8999,  35, -14064,  3421, -546
  107983,  305,  171,  1472,  240,  372,  6999,  8999,  35, -14382,  2888, -2036
  108063,  305,  213,  2060,  223,  369,  6999,  8999,  35, -14939,  5521, -3455
  108145,  305,  266,  2289,  175,  396,  6999,  8999,  35, -14345,  3289, -3221
  108225,  305,  268,  3275,  149,  467,  7999,  9999,  35, -14517,  1895, -2591
  108308,  305,  247,  2914,  142,  525,  7999,  9999,  34, -13530,  3105, -614
  108387,  305,  209,  2497,  151,  621,  7999,  9999,  22, -13951,  3575, -158
  108468,  305,  193,  1416,  182,  1558,  7999,  9999,  23, -14878,  5768, -1685
  108548,  305,  203,  729,  223,  1613,  7999,  9999,  15, -14872,  6414, -54
  108630,  305,  238,  584,  266,  2758,  9999,  9999,  5, -15947,  4000,  1169
  108711,  305,  277,  474,  351,  2957,  9999,  9999,  0, -11838,  465,  1257
  108791,  305,  277,  399,  463,  2077,  9999,  9999,  2, -8527, -494, -1521
  108874,  305,  305,  346,  634,  1975,  9999,  9999, -5, -2605,  1721, -2057
  108953,  305,  305,  304,  832,  1884,  9999,  9999, -3, -2693, -1906, -1676
  109035,  305,  305,  260,  1056,  1789,  9999,  9999, -6, -110,  1055,  167
  109114,  305,  305,  232,  1127,  1694,  9999,  9999, -9,  869,  470, -314
  109197,  305,  305,  200,  1039,  1597,  9999,  9999, -14,  1497, -498, -752
  109277,  305,  305,  283,  952,  1497,  9999,  9999,  0,  4433, -3034, -1755
  109357,  227,  305,  442,  869,  1407,  9999,  9999, -3,  6582, -2216, -3023
  109439,  305,  305,  676,  789,  2137,  7999,  9999,  23,  2690,  466, -1534
  109519,  305,  305,  758,  682,  2020,  9999,  9999,  8,  1745, -626,  1426
  109600,  305,  305,  758,  562,  2006,  9999,  9999,  10, -6175,  757, -523
  109680,  305,  305,  699,  503,  1019,  9999,  9999,  10, -8044,  3170, -1391
  109762,  305,  305,  637,  680,  925,  9999,  9999,  10, -7575,  3325, -130
  109844,  305,  305,  575,  1318,  836,  9999,  9999,  11, -7578,  674, -4
  109925,  305,  305,  516,  1309,  740,  9999,  9999, -7, -7185,  1240, -3937
  110004,  305,  305,  458,  1272,  662,  9999,  7999, -17, -8566, -720, -1631
  110085,  305,  305,  404,  1245,  575,  9999,  7999, -28, -2461, -1916, -6001
  110167,  305,  305,  384,  1190,  470,  9999,  7999, -35,  9616, -4107, -4861
  110246,  305,  305,  409,  1114,  350,  8999,  6999, -35,  12465, -1546, -2746
  110329,  305,  305,  468,  1045,  252,  8999,  6999, -35,  15761,  115, -1992
  110408,  305,  305,  314,  993,  177,  7999,  5999, -35,  15227, -2771,  108
  110570,  305,  305,  53,  961,  833,  9999,  7999, -35,  22147,  1541, -5557
  110651,  291,  305,  11,  766,  759,  9999,  9999, -5,  15160,  4104, -5848
  110732,  202,  305,  395,  650,  715,  9999,  9999, -10,  5977, -5466,  4234
  110812,  305,  305,  1015,  589,  650,  7999,  9999,  18,  7492, -19,  3880
  110894,  305,  305,  840,  535,  576,  7999,  9999,  28,  4002,  3518, -63
  110975,  305,  305,  709,  502,  486,  7999,  9999,  35, -1115,  2701,  2640
  111057,  305,  305,  638,  513,  397,  6999,  8999,  35, -10789,  2303, -962
  111137,  305,  305,  613,  524,  320,  6999,  8999,  35, -13192,  8202, -5694
  111218,  305,  305,  635,  357,  255,  6999,  8999,  35, -13115,  3727, -2413
  111299,  305,  305,  743,  220,  212,  6999,  8999,  35, -15376,  2785, -3670
  111378,  305,  305,  1472,  119,  168,  5999,  7999,  35, -13050,  5640, -3344
  111622,  305,  122,  1761,  7,  272,  6999,  8999,  35, -18704,  33, -9004
  111702,  305,  105,  948,  25,  372,  6999,  8999,  35, -4666, -2433,  2111
  111783,  305,  101,  938,  27,  411,  7999,  9999,  35, -4555,  6121,  7944
  111863,  305,  105,  917,  27,  436,  7999,  9999,  35, -2546,  7830,  6395
  111945,  305,  88,  881,  24,  567,  7999,  9999,  29, -8118,  1986,  2468
  112025,  305,  80,  817,  24,  1315,  7999,  9999,  23, -10804,  2648, -151
  112108,  305,  80,  753,  47,  1458,  7999,  9999,  21, -13284,  2417, -937
  112188,  305,  86,  693,  111,  1773,  7999,  9999,  20, -14614,  5673, -2092
  112268,  305,  107,  643,  321,  1905,  7999,  9999,  16, -14751,  4570,  216
  112350,  305,  305,  600,  876,  544,  9999,  7999, -32, -14529,  7260,  609
  112429,  305,  305,  563,  945,  425,  9999,  7999, -35, -12479,  2433, -2204
  112512,  305,  305,  492,  1018,  324,  8999,  6999, -35, -1257,  4433, -3070
  112591,  305,  305,  371,  1012,  239,  8999,  6999, -35,  5223, -2295, -3376
  112674,  305,  305,  233,  910,  177,  7999,  5999, -35,  13744, -3232, -3819
  112753,  305,  305,  125,  799,  822,  9999,  7999, -30,  15137, -3082, -2525
  112834,  305,  305,  47,  705,  1414,  9999,  7999, -35,  13126, -620,  4770
  112916,  216,  305,  194,  623,  1141,  9999,  9999,  2,  14402, -4684, -2883
  112995,  305,  305,  1055,  553,  852,  7999,  9999,  28,  12600,  279,  1669
  113077,  305,  305,  1018,  493,  639,  7999,  9999,  20,  8611,  345, -292
  113157,  305,  305,  999,  430,  516,  7999,  9999,  35,  5371,  660,  1745
  113239,  305,  305,  954,  351,  463,  7999,  9999,  35, -8626,  4077, -421
  113319,  305,  305,  885,  269,  441,  7999,  9999,  35, -11266,  1353, -157
  113400,  305,  305,  813,  212,  454,  7999,  9999,  35, -14071,  2845, -3120
  113482,  305,  280,  753,  179,  512,  7999,  9999,  35, -13858,  4280,  1017
  113562,  305,  277,  707,  176,  713,  9999,  9999,  10, -14204,  5338, -946
  113644,  305,  237,  673,  177,  585,  7999,  9999,  26, -10277,  1879, -120
  113723,  305,  230,  632,  186,  480,  7999,  9999,  35, -11680,  2875,  677
  113805,  146,  222,  593,  218,  377,  6999,  8999,  35, -13644,  4055, -4543
  113885,  151,  240,  578,  300,  290,  6999,  8999,  35, -13791,  3709, -2460
  113966,  305,  270,  610,  322,  220,  6999,  8999,  35, -14825,  6056, -4165
  114046,  305,  276,  725,  192,  173,  5999,  7999,  35, -13905,  1726, -1817
  114291,  305,  177,  3271,  23,  229,  6999,  8999,  35, -20031, -10344, -17315
  114370,  305,  142,  1873,  25,  287,  6999,  8999,  35, -7050, -3966, -7623
  114452,  305,  134,  1722,  24,  310,  6999,  8999,  35, -3418, -582,  8253
  114532,  305,  122,  1634,  23,  310,  6999,  8999,  35, -4462,  772,  4893
  114612,  305,  103,  1504,  20,  364,  6999,  8999,  35, -9646,  3746,  2218
  114695,  305,  88,  1282,  27,  682,  9999,  9999,  14, -12294,  1791, -511
  114774,  305,  83,  1080,  40,  1720,  7999,  9999,  25, -12557,  4103,  2513
  114857,  305,  87,  945,  78,  3722,  7999,  9999,  22, -11823,  6201, -173
  114936,  305,  95,  814,  150,  2955,  7999,  9999,  21, -13889,  6238, -1721
  115017,  305,  120,  692,  275,  2380,  7999,  9999,  16, -15977,  3357,  771
  115097,  305,  178,  593,  532,  1214,  9999,  9999,  8, -14795,  4640,  656
  115179,  305,  305,  509,  1083,  843,  9999,  9999, -8, -12583,  3971, -2046
  115260,  305,  305,  437,  1966,  631,  9999,  7999, -21, -7601,  326, -1283
  115340,  305,  305,  367,  3329,  503,  9999,  7999, -35, -1800, -2543, -2556
  115422,  305,  305,  302,  3091,  497,  9999,  7999, -35,  12357, -3197, -2051
  115502,  305,  305,  257,  2143,  526,  9999,  7999, -34,  14336, -3789, -1836
  115584,  305,  305,  238,  1291,  626,  9999,  7999, -21,  14954, -4525, -2774
  115663,  305,  305,  229,  1036,  1175,  9999,  9999, -10,  14941, -4234, -2865
  115745,  305,  305,  264,  842,  1969,  9999,  9999, -5,  13180, -913,  2495
  115825,  305,  305,  300,  713,  2899,  9999,  9999, -5,  10830, -414, -1069
  115908,  305,  305,  332,  637,  2747,  9999,  9999, -1,  5125, -232,  687
  115988,  305,  305,  361,  577,  2610,  9999,  9999,  0,  3856, -277, -2751
  116068,  305,  305,  393,  530,  2378,  9999,  9999,  1,  2565,  1896, -545
  116150,  305,  305,  429,  486,  2193,  9999,  9999,  2,  1753,  1217, -643
  116229,  305,  305,  521,  447,  2073,  9999,  9999,  6,  1843,  70, -535
  116311,  305,  305,  648,  409,  1967,  9999,  9999,  9, -550, -1992, -1109
  116393,  305,  305,  737,  376,  1926,  9999,  9999,  9, -3523,  1084,  1331
  116473,  305,  305,  766,  354,  1950,  9999,  9999,  10, -4591,  2324, -1992
  116554,  305,  284,  744,  345,  1951,  9999,  9999,  14, -5942, -952,  578
  116634,  305,  265,  710,  344,  1890,  9999,  9999,  13, -5676,  3249,  607
  116716,  305,  264,  668,  374,  1844,  9999,  9999,  9, -7385,  597, -1886
  116795,  305,  277,  610,  500,  1809,  9999,  9999,  8, -6675,  4141,  659
  116877,  305,  305,  526,  691,  802,  9999,  9999,  4, -7113,  531, -3815
  116957,  305,  305,  432,  928,  629,  9999,  7999, -21, -6549,  1315, -798
  117040,  305,  305,  357,  980,  501,  9999,  7999, -35, -1894, -1437, -3837
  117120,  305,  305,  286,  963,  429,  9999,  7999, -35,  7589, -2834, -952
  117199,  305,  305,  227,  886,  413,  9999,  7999, -35,  11440, -4866, -1557
  117282,  305,  305,  189,  784,  1214,  9999,  7999, -15,  14204, -2948, -830
  117361,  305,  305,  172,  691,  1071,  9999,  7999, -16,  14322, -3236, -2879
  117444,  305,  305,  178,  639,  967,  9999,  9999, -14,  14629, -1679,  487
  117523,  305,  305,  698,  503,  725,  9999,  9999,  9,  13571, -2707, -1090
  117606,  305,  305,  1093,  424,  545,  7999,  9999,  31,  11366, -3890,  147
  117685,  305,  289,  880,  357,  427,  7999,  9999,  35,  7161,  1335, -2635
  117767,  305,  296,  772,  323,  341,  6999,  8999,  35, -8713,  3323, -81
  117848,  305,  286,  733,  214,  300,  6999,  8999,  35, -13366,  4420, -5251
  117927,  305,  274,  746,  154,  311,  6999,  8999,  35, -13706,  3921, -2753
  118009,  305,  267,  816,  114,  345,  6999,  8999,  35, -14627,  2462,  691
  118089,  305,  233,  904,  95,  303,  6999,  8999,  35, -14392,  5057, -3701
  118170,  305,  177,  857,  93,  266,  6999,  8999,  35, -14033,  2675,  1233
  118250,  305,  152,  825,  111,  245,  6999,  8999,  35, -14750,  5504, -3707
  118332,  305,  146,  803,  104,  239,  6999,  8999,  35, -14998,  2878, -1001
  118412,  305,  161,  805,  62,  266,  6999,  8999,  35, -14038,  4562, -2047
  118495,  305,  175,  841,  45,  357,  6999,  8999,  35, -15306,  4445, -426
  118575,  305,  129,  915,  44,  471,  7999,  9999,  35, -13954,  3109, -1268
  118657,  305,  110,  988,  67,  423,  7999,  9999,  35, -15443, -2035, -1865
  118736,  305,  108,  1111,  120,  388,  6999,  8999,  35, -14114,  5648, -3068
  118816,  305,  121,  1501,  195,  363,  6999,  8999,  35, -14069,  3443, -2115
  118899,  305,  154,  2095,  210,  361,  6999,  8999,  35, -14444,  516,  530
  118978,  305,  213,  2374,  168,  391,  6999,  8999,  35, -14201,  5164, -4057
  119061,  305,  264,  3364,  142,  472,  7999,  9999,  35, -14464,  2186,  2190
  119140,  305,  248,  2931,  135,  521,  7999,  9999,  34, -14388,  5058, -2378
  119222,  305,  213,  2527,  146,  644,  7999,  9999,  19, -14433,  449,  1495
  119302,  305,  193,  1145,  176,  1486,  7999,  9999,  23, -14497,  3351, -1129
  119384,  305,  193,  727,  227,  1638,  7999,  9999,  15, -14513,  2101, -1221
  119464,  305,  226,  581,  274,  2780,  9999,  9999,  5, -14952,  4138,  499
  119544,  305,  275,  473,  354,  2975,  9999,  9999, -2, -13399,  1483,  9
  119627,  305,  285,  398,  462,  2113,  9999,  9999,  1, -4552, -150, -487
  119706,  305,  277,  348,  581,  2006,  9999,  9999,  1, -975, -456, -453
  119788,  305,  305,  311,  728,  1898,  9999,  9999, -7, -992,  290, -2214
  119868,  305,  305,  275,  857,  1804,  9999,  9999, -5, -664,  2666, -2139
  119950,  305,  305,  248,  996,  1712,  9999,  9999, -7,  1208, -966,  3039
  120030,  305,  305,  227,  1068,  1618,  9999,  9999, -9,  2873, -1360, -648
  120110,  305,  305,  346,  1013,  1625,  9999,  9999,  3,  3066,  2462, -2011
  120192,  249,  305,  529,  922,  2292,  9999,  9999,  0,  5279, -503, -2990
  120272,  305,  305,  734,  832,  2137,  7999,  9999,  21,  2110, -374, -315
  120354,  305,  305,  778,  706,  2045,  9999,  9999,  9, -3051,  2802, -2365
  120433,  305,  305,  754,  581,  2039,  9999,  9999,  10, -7020,  3762, -487
  120515,  305,  305,  688,  509,  1045,  9999,  9999,  9, -8327,  1950,  364
  120596,  305,  305,  624,  710,  953,  9999,  9999,  10, -7564,  3863, -2046
  120676,  305,  305,  561,  1356,  865,  9999,  9999,  11, -7794,  1365, -343
