time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  5153,  305,  305,  464,  402,  3888,  9999,  9999,  4,  1828,  1041, -996
  5234,  305,  305,  468,  388,  3332,  9999,  9999,  4,  8969, -6805,  10789
  5315,  305,  282,  482,  342,  2296,  9999,  9999,  8,  2688,  3643,  6056
  5396,  305,  282,  475,  330,  2255,  9999,  9999,  4,  832,  3636,  5925
  5477,  305,  281,  448,  333,  2178,  9999,  9999,  4, -2413,  1815,  2634
  5558,  305,  305,  429,  348,  2439,  9999,  9999, -1, -2579,  2757, -895
  5638,  305,  305,  430,  344,  2971,  9999,  9999,  2, -1732,  197,  2822
  5719,  305,  281,  436,  343,  2930,  9999,  9999,  6, -453,  1025, -1066
  5800,  305,  305,  449,  336,  2876,  9999,  9999,  0, -765,  2022,  2737
  5881,  275,  305,  458,  329,  2844,  9999,  9999,  0, -2305,  2299, -3439
  5962,  272,  305,  457,  330,  2871,  9999,  9999,  5, -1463,  1385,  904
  6043,  275,  273,  459,  332,  2830,  9999,  9999,  9, -772,  1116, -1635
  6124,  273,  273,  461,  330,  2896,  9999,  9999,  4, -1722, -1479,  909
  6204,  305,  274,  450,  340,  2967,  9999,  9999,  7, -3874, -1291, -3083
  6285,  305,  272,  429,  365,  3034,  9999,  9999,  3, -3574,  1100, -3206
  6366,  305,  274,  403,  383,  2947,  9999,  9999,  3, -2720,  2299, -4141
  6448,  305,  274,  336,  398,  2870,  9999,  9999, -1, -2275,  2194, -2180
  6528,  305,  274,  311,  422,  2800,  9999,  9999, -2, -1509,  684,  1623
  6609,  305,  272,  296,  443,  2711,  9999,  9999, -3,  162, -1378,  256
  6690,  305,  276,  284,  452,  2624,  9999,  9999, -5,  1064,  705, -1770
  6770,  305,  305,  280,  451,  2512,  9999,  9999, -9,  1801, -2977, -1282
  6851,  275,  283,  282,  443,  2414,  9999,  9999, -1,  2929,  541, -1263
  6932,  277,  281,  294,  436,  2308,  9999,  9999, -2,  5643,  680,  2267
  7013,  274,  281,  319,  445,  2195,  9999,  9999, -1,  3043, -137, -125
  7094,  281,  281,  353,  428,  2020,  9999,  9999,  1,  2073, -334, -874
  7175,  282,  282,  365,  413,  1853,  9999,  9999,  1,  2818, -2640,  662
  7256,  305,  281,  402,  360,  1695,  9999,  9999,  5,  1505,  304, -3695
  7336,  305,  282,  445,  270,  1556,  9999,  9999,  5,  772, -2522,  391
  7417,  305,  272,  479,  255,  1468,  9999,  9999,  6, -1584,  2316, -811
  7498,  305,  282,  505,  247,  1427,  9999,  9999,  6, -656,  449, -3154
  7579,  305,  282,  514,  243,  1360,  9999,  9999,  7, -1783, -514,  183
  7660,  275,  249,  523,  241,  1310,  9999,  9999,  8, -1855,  3492,  2145
  7741,  274,  239,  552,  245,  1267,  9999,  9999,  9, -2886,  4822, -2208
  7822,  305,  240,  1091,  258,  1248,  6499,  9999,  18, -3925,  2115, -791
  7902,  305,  248,  1577,  284,  1217,  7999,  9999,  16, -9231,  3484, -3630
  7983,  305,  258,  1557,  395,  1167,  7999,  9999,  17, -12683,  4585, -841
  8065,  305,  272,  1523,  427,  1150,  7999,  9999,  16, -12104,  449, -1226
  8145,  305,  266,  1074,  479,  1152,  7999,  9999,  17, -11793,  1624, -3106
  8226,  269,  305,  310,  639,  1196,  9999,  9999, -12, -11535,  3499, -2606
  8306,  274,  305,  242,  762,  1134,  9999,  9999, -6, -9325,  2016,  511
  8387,  305,  305,  1025,  807,  1056,  6499,  9999,  22, -4331,  301, -4316
  8468,  305,  305,  1171,  743,  968,  9999,  9999,  13,  492,  3197, -97
  8549,  305,  305,  1113,  684,  885,  9999,  9999,  14, -3007,  2643, -2118
  8630,  305,  305,  1053,  634,  804,  9999,  9999,  13, -5760,  3415, -1992
  8711,  305,  305,  995,  594,  727,  9999,  9999,  9, -7329,  3732,  422
  8791,  305,  305,  935,  563,  649,  7999,  9999,  18, -6696,  1796, -701
  8872,  305,  305,  878,  544,  593,  6999,  8999,  25, -8672,  2081, -1867
  8953,  305,  305,  832,  512,  552,  6999,  8999,  31, -11896,  1168, -621
  9034,  305,  305,  820,  419,  591,  6999,  8999,  26, -14125,  3855, -2163
  9115,  305,  305,  855,  357,  505,  6999,  8999,  35, -16080,  3713, -3303
  9196,  305,  305,  975,  315,  468,  6999,  8999,  35, -15485,  4162, -3418
  9276,  305,  305,  1290,  305,  428,  6999,  8999,  35, -15933,  2084, -1813
  9357,  305,  283,  2315,  341,  410,  6999,  8999,  35, -16595,  3112, -2042
  9438,  305,  281,  3974,  276,  423,  6999,  8999,  35, -16383,  3583,  747
  9519,  305,  282,  3642,  228,  469,  6999,  8999,  35, -15079,  3486, -3156
  9600,  305,  264,  1360,  204,  576,  6999,  8999,  28, -15986,  4789, -359
  9681,  305,  249,  809,  203,  900,  7999,  9999,  17, -16004,  2603, -1007
  9761,  305,  255,  644,  221,  1818,  9999,  9999,  9, -15985,  3625, -709
  9842,  305,  264,  520,  274,  3764,  9999,  9999,  6, -13319,  1538,  1799
  9923,  305,  255,  437,  346,  3795,  9999,  9999,  5, -7138,  624, -246
  10004,  305,  256,  378,  421,  3675,  9999,  9999,  1, -4967, -927, -1848
  10085,  305,  250,  326,  478,  2621,  9999,  9999,  0, -3341,  2959,  1697
  10166,  305,  257,  285,  535,  1704,  9999,  9999, -5, -1600,  673, -2085
  10246,  305,  255,  214,  592,  1476,  9999,  9999, -12, -41,  609,  2259
  10327,  305,  305,  186,  620,  1600,  9999,  6499, -22,  2941,  679, -2872
  10408,  305,  305,  185,  602,  3218,  9999,  9999, -12,  10718, -1237, -6970
  10489,  209,  282,  222,  519,  3174,  9999,  9999, -8,  12224, -1467, -1278
  10570,  212,  274,  295,  436,  2778,  9999,  9999,  3,  9604, -3008,  182
  10651,  252,  266,  391,  375,  2224,  9999,  9999,  11,  6238, -324,  219
  10732,  283,  265,  508,  328,  1934,  9999,  9999,  9,  1395, -1034,  1871
  10812,  305,  256,  552,  304,  2001,  9999,  9999,  11, -4909,  4348, -2226
  10893,  305,  242,  540,  300,  2123,  9999,  9999,  10, -3853,  1664, -2161
  10974,  283,  247,  516,  307,  2261,  9999,  9999,  3, -5199,  361, -2975
  11055,  283,  247,  487,  322,  2348,  9999,  9999,  7, -5162,  1150,  97
  11136,  282,  255,  453,  351,  2446,  9999,  9999,  5, -4984,  763, -3482
  11217,  305,  255,  423,  382,  2368,  9999,  9999,  7, -3935,  358, -4160
  11297,  305,  255,  393,  417,  2279,  9999,  9999,  2, -3146,  311, -2154
  11378,  305,  264,  362,  461,  2192,  9999,  9999,  0, -4197, -228,  2203
  11459,  305,  264,  330,  513,  2079,  9999,  9999,  0, -2400,  90,  1834
  11540,  305,  272,  311,  550,  1979,  9999,  9999, -2,  74,  906, -1906
  11621,  305,  272,  296,  577,  1890,  9999,  9999, -3,  513,  383, -4099
  11702,  305,  272,  277,  594,  1826,  9999,  9999, -4,  1666, -1563, -867
  11783,  305,  305,  284,  604,  1740,  9999,  9999, -10,  1689,  1023,  1447
  11863,  305,  272,  304,  599,  1631,  9999,  9999,  5,  2635,  217, -1445
  11944,  272,  281,  335,  588,  1537,  9999,  9999, -4,  4731, -2203, -3422
  12025,  280,  281,  382,  562,  1448,  9999,  9999,  4,  1702,  1280,  724
  12106,  305,  281,  421,  542,  1359,  9999,  9999,  6,  1251, -1134,  463
  12187,  305,  274,  451,  527,  1272,  9999,  9999,  5, -242,  2304, -1031
  12268,  305,  273,  1059,  519,  1185,  9999,  9999,  13, -1374, -254, -2006
  12348,  305,  305,  1413,  495,  1101,  9999,  9999,  10, -2532,  681, -1822
  12429,  305,  305,  1351,  487,  998,  6499,  9999,  16, -5088,  3179,  496
  12510,  305,  305,  1294,  522,  913,  9999,  9999,  14, -10258,  5859, -4647
  12591,  305,  305,  1255,  564,  801,  7999,  9999,  15, -7352,  1686, -1164
  12672,  305,  305,  1220,  560,  741,  9999,  9999,  7, -9793,  1976, -663
  12753,  305,  305,  1197,  590,  695,  9999,  9999,  13, -7504,  4144, -1604
  12833,  305,  305,  1167,  637,  639,  6499,  9999,  20, -6076,  1954,  21
  12914,  305,  305,  1129,  558,  585,  6999,  8999,  26, -11553,  5615, -4733
  12995,  305,  305,  1154,  469,  582,  6999,  8999,  27, -12591,  308, -3203
  13076,  305,  305,  1135,  373,  630,  7999,  9999,  21, -14903,  2713, -3240
  13157,  305,  305,  1135,  332,  632,  7999,  9999,  21, -15803,  4920, -884
  13238,  305,  305,  1175,  324,  615,  7999,  9999,  23, -15906,  3557, -1751
  13319,  305,  281,  1267,  340,  618,  7999,  9999,  22, -15552,  3847, -2223
  13399,  305,  274,  1372,  383,  659,  7999,  9999,  17, -14987,  4755,  1153
  13480,  305,  273,  1553,  374,  720,  9999,  9999,  10, -14989,  4210, -1928
  13561,  305,  281,  1884,  349,  675,  7999,  9999,  15, -12001,  2618, -242
  13642,  305,  305,  2357,  339,  652,  7999,  9999,  18, -11145,  798, -2079
  13723,  305,  305,  2990,  343,  642,  7999,  9999,  19, -9342,  5361, -1011
  13803,  305,  281,  4088,  362,  648,  7999,  9999,  19, -11067,  2758, -1503
  13884,  305,  305,  4178,  361,  708,  9999,  9999,  11, -11561,  5882, -744
  13965,  305,  283,  1684,  323,  758,  9999,  9999,  5, -9535,  3284,  375
  14046,  305,  305,  1090,  300,  813,  9999,  9999,  12, -8916,  1459,  1998
  14127,  305,  281,  905,  282,  822,  6499,  9999,  16, -4364,  1149, -1733
  14208,  305,  274,  862,  264,  876,  9999,  9999,  13, -10321,  3911, -2889
  14288,  305,  305,  713,  270,  1104,  9999,  9999,  8, -7376,  2404,  2628
  14369,  305,  305,  620,  288,  1312,  9999,  9999,  8, -7509,  4414, -3113
  14450,  305,  305,  553,  292,  1927,  9999,  9999,  7, -6317,  734, -1058
  14531,  305,  281,  509,  301,  2255,  9999,  9999,  8, -5308, -1083,  2353
  14612,  273,  305,  475,  313,  2864,  9999,  9999, -4, -5689,  2335, -3486
  14693,  273,  305,  443,  335,  3186,  9999,  9999,  4, -4500, -1568, -643
  14773,  273,  281,  423,  358,  3192,  9999,  9999,  6, -89, -686, -1528
  14854,  281,  274,  425,  360,  3123,  9999,  9999,  5, -1036,  1629,  2111
  14936,  305,  272,  423,  366,  3118,  9999,  9999,  6, -2893,  855,  2034
  15016,  305,  274,  408,  380,  3031,  9999,  9999,  2, -1696,  2809,  502
  15097,  305,  274,  392,  393,  2943,  9999,  9999,  2, -2116,  3595, -3237
  15178,  305,  274,  329,  410,  2870,  9999,  9999, -2, -1438, -510, -3049
  15258,  305,  274,  309,  426,  2798,  9999,  9999, -2, -1260, -1910,  997
  15339,  305,  274,  298,  435,  2702,  9999,  9999, -3,  389, -1969, -1092
  15420,  305,  273,  292,  441,  2597,  9999,  9999, -4,  2063, -79, -1365
  15501,  305,  305,  292,  432,  2495,  9999,  9999, -9,  1714, -333, -244
  15582,  276,  283,  297,  421,  2402,  9999,  9999,  0,  2918,  1525, -1792
  15663,  276,  281,  314,  398,  2320,  9999,  9999, -1,  4845, -947,  3082
  15743,  282,  305,  343,  404,  2097,  9999,  9999, -2,  1652,  73, -232
  15824,  305,  282,  378,  403,  1949,  9999,  9999,  8,  1578, -4289, -3044
  15905,  305,  281,  390,  391,  1802,  9999,  9999,  1,  1560,  3469, -569
  15986,  305,  281,  423,  360,  1713,  9999,  9999,  3, -2016,  1478,  1959
  16067,  305,  305,  432,  272,  1672,  9999,  9999,  2, -2073,  2792,  1165
  16148,  305,  281,  439,  274,  1611,  9999,  9999,  6, -1246,  734, -3771
  16229,  305,  281,  449,  275,  1547,  9999,  9999,  4, -792,  1367, -729
  16310,  305,  281,  458,  276,  1483,  9999,  9999,  4, -1111,  2562, -2426
  16390,  274,  266,  462,  280,  1434,  9999,  9999,  3, -1561, -1670, -936
  16471,  265,  263,  463,  286,  1390,  9999,  9999,  5, -1909, -2305, -320
  16553,  265,  266,  501,  301,  1331,  9999,  9999,  6, -2016, -346, -4989
  16633,  305,  277,  1298,  317,  1211,  6499,  9999,  17, -1973,  262, -2301
  16714,  305,  273,  1509,  396,  1134,  6499,  9999,  16, -6346,  4403, -2826
  16794,  305,  273,  1471,  391,  1081,  7999,  9999,  17, -12123,  4616, -871
  16875,  305,  272,  1486,  416,  1063,  7999,  9999,  17, -10506,  1415, -525
  16956,  305,  305,  1399,  471,  1061,  9999,  9999,  10, -10611,  4179, -1962
  17037,  305,  305,  1325,  624,  1071,  7999,  9999,  16, -9326,  3699, -3137
  17118,  305,  305,  1259,  690,  1053,  7999,  9999,  15, -9531,  3113, -2145
  17199,  305,  305,  1200,  716,  967,  7999,  9999,  15, -9858,  3704,  11
  17280,  305,  305,  1152,  657,  900,  9999,  9999,  14, -10502,  3432, -2285
  17360,  305,  305,  1113,  626,  840,  9999,  9999,  14, -7941,  2666, -4482
  17441,  305,  305,  1066,  604,  779,  9999,  9999,  2, -8888,  1317, -2000
  17522,  305,  305,  1020,  593,  718,  9999,  9999,  10, -8875,  1305, -321
  17603,  305,  305,  969,  594,  663,  6499,  9999,  17, -4282,  1039,  1320
  17684,  305,  305,  902,  516,  606,  7999,  9999,  24, -8454,  1645, -3619
  17765,  305,  305,  871,  435,  595,  6999,  8999,  25, -11312,  3579, -1471
  17846,  305,  305,  881,  369,  506,  6999,  8999,  35, -14446,  3779, -1260
  17926,  305,  305,  971,  329,  456,  6999,  8999,  35, -14075,  5091, -237
  18007,  305,  305,  1214,  311,  420,  6999,  8999,  35, -16163,  7163, -6344
  18088,  305,  305,  2034,  342,  394,  5999,  7999,  35, -16019,  2663, -2678
  18170,  305,  281,  3858,  270,  403,  6999,  8999,  35, -15879,  4192, -2724
  18250,  305,  281,  3902,  227,  448,  6999,  8999,  35, -15458,  2146, -2177
  18331,  305,  264,  1550,  199,  531,  6999,  8999,  33, -15754,  4114, -4142
  18411,  305,  257,  893,  193,  797,  9999,  9999,  0, -16130,  2068,  214
  18492,  305,  255,  668,  206,  1504,  9999,  9999,  11, -11915,  5855,  2552
  18573,  305,  249,  575,  228,  3058,  9999,  9999,  9, -10259,  953,  238
  18654,  305,  248,  496,  266,  3648,  9999,  9999,  6, -8531,  3650, -1814
  18735,  305,  248,  431,  321,  3698,  9999,  9999,  4, -5417,  2385, -1865
  18816,  305,  248,  392,  374,  3575,  9999,  9999,  3, -5359,  1732,  2679
  18897,  305,  248,  306,  426,  3500,  9999,  9999, -3, -3290,  2240, -1543
  18977,  283,  248,  265,  481,  3412,  9999,  9999, -6, -1972,  1659, -71
  19058,  280,  255,  243,  530,  3218,  9999,  9999, -6,  1074,  500, -4006
  19139,  305,  255,  231,  547,  3213,  9999,  9999, -5,  3369, -1130, -2183
  19220,  258,  254,  231,  541,  3113,  9999,  9999, -10,  2840,  1175, -212
  19301,  243,  264,  238,  525,  3026,  9999,  9999, -5,  3958, -1234, -717
  19382,  238,  283,  256,  495,  2966,  9999,  9999, -6,  6071, -3103, -2511
  19462,  243,  274,  292,  458,  2932,  9999,  9999,  2,  6287, -361,  1636
  19543,  262,  262,  357,  416,  2533,  9999,  9999,  5,  5117, -1924, -464
  19624,  273,  266,  416,  383,  2353,  9999,  9999,  3,  810,  690, -2282
  19705,  305,  255,  439,  368,  2268,  9999,  9999,  10, -1069,  3142, -3867
  19787,  305,  267,  450,  360,  2211,  9999,  9999,  1, -1883, -1024, -2747
  19867,  305,  250,  450,  363,  2218,  9999,  9999,  8, -4421,  2133, -222
  19948,  305,  256,  432,  378,  2247,  9999,  9999,  3, -2876, -1679,  1866
  20028,  305,  256,  417,  393,  2266,  9999,  9999,  4, -2343,  199,  402
  20109,  305,  264,  404,  409,  2158,  9999,  9999,  3, -2104,  245, -3220
  20190,  305,  263,  388,  426,  2048,  9999,  9999,  2, -1846,  1485, -2256
  20271,  305,  265,  372,  451,  1957,  9999,  9999,  2, -1157,  875, -901
  20352,  305,  272,  362,  468,  1867,  9999,  9999,  0, -1354,  199,  456
  20433,  305,  281,  371,  484,  1779,  9999,  9999,  0, -972,  693, -1090
  20513,  305,  265,  379,  502,  1675,  9999,  9999,  5, -748,  2421, -3725
  20594,  305,  263,  386,  519,  1585,  9999,  9999,  2, -850,  1419,  838
  20675,  305,  263,  392,  540,  1495,  9999,  9999,  3, -1131,  597,  870
  20756,  305,  263,  395,  561,  1408,  9999,  9999,  3, -1523, -1787, -660
  20837,  305,  264,  390,  577,  1322,  9999,  9999,  3, -836, -1091, -1242
  20918,  305,  272,  392,  579,  1233,  9999,  9999,  2, -557,  1615, -2225
  20999,  305,  305,  416,  544,  1147,  9999,  9999, -2, -618,  964, -2328
  21079,  305,  305,  1166,  552,  1050,  9999,  9999,  13, -645,  949,  44
  21160,  305,  305,  1323,  557,  960,  6499,  9999,  16,  881, -1163, -4231
  21241,  305,  305,  1253,  565,  870,  7999,  9999,  15, -7940,  2123, -8153
  21322,  305,  305,  1205,  548,  757,  9999,  9999,  5, -11121,  4763, -3009
  21404,  305,  305,  1173,  564,  702,  9999,  9999,  12, -9047,  3369, -292
  21484,  305,  305,  1138,  584,  639,  6499,  9999,  20, -5614, -372,  2654
  21565,  305,  305,  1093,  602,  573,  6999,  8999,  28, -10362,  5909, -4966
  21645,  305,  305,  1087,  503,  553,  6999,  8999,  30, -13360,  3391, -2257
  21726,  305,  305,  1142,  419,  573,  6999,  8999,  28, -15342,  5096, -3655
  21807,  305,  305,  1127,  340,  658,  7999,  9999,  17, -15418,  3142, -1217
  21888,  305,  305,  1145,  317,  619,  7999,  9999,  22, -16846,  3107, -1667
  21969,  305,  281,  1213,  320,  613,  7999,  9999,  23, -15928,  4678,  257
  22050,  305,  274,  1319,  346,  634,  7999,  9999,  20, -14260,  6366, -768
  22130,  305,  272,  1451,  388,  699,  9999,  9999,  12, -14831,  3721, -3449
  22211,  305,  271,  1701,  363,  698,  9999,  9999,  12, -13110,  2794,  3196
  22292,  305,  280,  2035,  343,  665,  7999,  9999,  16, -10508,  3932,  139
  22373,  305,  282,  2548,  336,  640,  7999,  9999,  20, -10101,  6345, -1728
  22454,  305,  281,  3224,  342,  632,  7999,  9999,  21, -11483,  1526, -153
  22535,  305,  305,  5767,  374,  675,  7999,  9999,  15, -12045, -2273, -614
  22615,  305,  305,  3152,  341,  757,  9999,  9999,  5, -12950,  1992, -1074
  22696,  305,  281,  1157,  319,  834,  7999,  9999,  20, -10078,  2504, -2354
  22777,  305,  305,  811,  308,  906,  9999,  9999,  8, -7559,  3813, -2006
  22858,  305,  281,  707,  300,  1007,  9999,  9999,  13, -7339,  654,  2083
  22939,  305,  273,  630,  303,  1155,  9999,  9999,  11, -5989,  5042, -2610
  23020,  305,  281,  581,  313,  1303,  9999,  9999,  7, -6385,  2721, -2962
  23100,  305,  305,  533,  321,  1652,  9999,  9999,  3, -7208,  3013,  848
  23181,  282,  281,  491,  322,  1932,  9999,  9999,  6, -5727,  2351,  352
  23262,  275,  305,  468,  328,  2657,  9999,  9999,  0, -2672,  681, -2993
  23343,  280,  305,  460,  331,  2758,  9999,  9999,  5, -1992,  1134, -3602
  23424,  268,  280,  457,  333,  2749,  9999,  9999,  5, -1599,  1518,  1824
  23505,  273,  271,  461,  332,  2728,  9999,  9999,  6, -1711, -315,  509
  23585,  281,  271,  464,  331,  2772,  9999,  9999,  5, -2021,  1639,  1333
  23666,  282,  271,  456,  341,  2871,  9999,  9999,  4, -2105,  750, -4209
  23747,  283,  272,  441,  349,  2862,  9999,  9999,  4, -1729,  1396, -2031
  23828,  305,  271,  385,  354,  2878,  9999,  9999,  4, -1942, -793, -3794
  23909,  305,  262,  373,  363,  2824,  9999,  9999,  2, -1388,  1086, -1210
  23990,  305,  272,  360,  368,  2721,  9999,  9999, -1, -1782,  1355,  256
  24070,  305,  272,  345,  380,  2633,  9999,  9999,  0, -857, -532,  828
  24151,  305,  281,  334,  389,  2549,  9999,  9999, -1,  61,  2307, -1745
  24232,  305,  305,  326,  392,  2463,  9999,  9999, -5, -494,  753,  564
  24313,  305,  281,  321,  395,  2373,  9999,  9999,  1,  919,  676, -296
  24394,  305,  280,  319,  433,  2275,  9999,  9999, -2,  2665, -1926, -2416
  24475,  305,  281,  325,  446,  2178,  9999,  9999, -1,  1805,  379, -4016
  24556,  305,  305,  349,  444,  2101,  9999,  9999, -3,  1118, -2022,  293
  24636,  305,  305,  344,  394,  1971,  9999,  9999, -1,  1331,  1604,  671
  24717,  305,  279,  370,  311,  1819,  9999,  9999,  5,  2057,  1954,  247
  24798,  305,  276,  401,  298,  1678,  9999,  9999,  3,  2479, -1890, -3748
  24879,  305,  281,  432,  285,  1579,  9999,  9999,  3, -792, -186,  332
  24960,  305,  283,  446,  283,  1513,  9999,  9999,  4, -867, -179,  1029
  25041,  305,  273,  458,  281,  1441,  9999,  9999,  5, -944,  1652, -1018
  25122,  276,  273,  467,  282,  1365,  9999,  9999,  1, -1084, -3131,  1132
  25202,  257,  272,  503,  286,  1298,  9999,  9999,  6, -783,  889, -3770
  25283,  305,  264,  1255,  291,  1245,  6499,  9999,  23, -1700, -514,  1194
  25364,  305,  274,  1527,  313,  1212,  9999,  9999,  14, -6535,  2508, -411
  25445,  305,  270,  1489,  383,  1105,  7999,  9999,  17, -8974,  4374,  728
  25526,  305,  272,  1467,  389,  1064,  7999,  9999,  17, -12818,  3952, -1075
  25607,  305,  305,  1456,  429,  1051,  9999,  9999,  11, -12768,  5118,  2367
  25687,  305,  305,  1364,  546,  1063,  7999,  9999,  16, -10261,  968,  1856
  25768,  305,  305,  1292,  647,  1088,  7999,  9999,  15, -10064,  1875, -1023
  25849,  305,  305,  1230,  717,  1007,  7999,  9999,  15, -10058,  1883, -4890
  25930,  305,  305,  1177,  673,  933,  7999,  9999,  15, -11019,  1621, -703
  26011,  305,  305,  1139,  638,  874,  9999,  9999,  14, -10621,  338,  810
  26091,  305,  305,  1107,  621,  822,  9999,  9999,  14, -8304,  3133, -1956
  26172,  305,  305,  1070,  618,  775,  9999,  9999,  3, -7133,  145,  1470
  26253,  305,  305,  1029,  621,  730,  9999,  9999,  8, -8248,  2040, -2837
  26334,  305,  305,  984,  567,  735,  9999,  9999,  8, -3924, -1752,  517
  26415,  305,  305,  906,  484,  634,  6499,  9999,  20, -4002,  3216, -263
  26496,  305,  305,  821,  398,  538,  6999,  8999,  32, -8869,  2692, -6323
  26577,  305,  305,  791,  336,  459,  6999,  8999,  35, -12985,  4133, -2558
  26657,  305,  305,  841,  294,  395,  5999,  7999,  35, -14990,  4434, -2409
  26738,  305,  305,  1076,  287,  343,  5999,  7999,  35, -15718,  3871, -2988
  26819,  305,  274,  1827,  291,  335,  5999,  7999,  35, -15969,  3730, -6391
  26900,  305,  270,  3787,  219,  347,  5999,  7999,  35, -16379,  4183, -3076
  26981,  305,  274,  4090,  185,  388,  5999,  7999,  35, -15232,  4445, -1894
  27062,  305,  261,  1697,  164,  476,  6999,  8999,  35, -15327,  2509, -2687
  27142,  305,  260,  953,  162,  764,  9999,  9999,  4, -15818,  1542, -1455
  27224,  305,  244,  696,  178,  1377,  9999,  9999,  13, -11299,  1349,  416
  27304,  305,  231,  611,  200,  3070,  9999,  9999,  13, -10158,  1563, -932
  27385,  305,  227,  526,  235,  3682,  9999,  9999,  9, -9459,  2692, -3592
  27466,  305,  237,  458,  293,  3716,  9999,  9999,  5, -8927, -483,  1377
  27547,  305,  239,  392,  375,  3605,  9999,  9999,  4, -6756,  2392, -4767
  27627,  305,  248,  347,  459,  1755,  9999,  9999,  0, -3828,  3908,  2044
  27708,  305,  248,  255,  536,  1341,  9999,  9999, -7, -2840, -173,  944
  27789,  275,  305,  216,  624,  1166,  9999,  6499, -23, -630, -2325,  1226
  27870,  305,  305,  196,  657,  1257,  9999,  9999, -9,  7488, -1389, -4246
  27951,  305,  265,  207,  596,  3153,  9999,  9999, -4,  11590, -2738, -1756
  28032,  229,  266,  247,  506,  3094,  9999,  9999, -10,  7743, -688, -1207
  28112,  236,  266,  292,  446,  3031,  9999,  9999,  3,  4697, -515, -309
  28193,  250,  280,  333,  411,  2663,  9999,  9999,  0,  6274, -28, -4856
  28274,  276,  257,  410,  372,  2442,  9999,  9999,  11,  2024,  744,  2044
  28355,  305,  250,  461,  350,  2345,  9999,  9999,  9,  1350, -818, -1801
  28436,  305,  248,  488,  334,  2258,  9999,  9999,  6, -3415,  2763,  738
  28517,  305,  251,  474,  341,  2278,  9999,  9999,  6, -5576,  2273, -2879
  28598,  305,  255,  445,  358,  2361,  9999,  9999,  5, -4239,  3620, -3114
  28678,  305,  257,  417,  384,  2391,  9999,  9999,  4, -4368,  608, -2361
  28759,  305,  257,  390,  419,  2277,  9999,  9999,  3, -3407,  4494,  438
  28841,  305,  264,  361,  461,  2189,  9999,  9999,  1, -3383,  768,  444
  28921,  305,  264,  336,  493,  2105,  9999,  9999,  0, -1821,  1193, -2741
  29002,  305,  273,  316,  523,  2013,  9999,  9999, -4, -146, -408, -2253
  29083,  305,  274,  306,  550,  1928,  9999,  9999, -2,  91,  319,  409
  29164,  305,  265,  289,  561,  1822,  9999,  9999, -2,  2818, -1346, -326
  29244,  305,  281,  314,  554,  1731,  9999,  9999, -4,  2358, -1868, -2693
  29325,  305,  274,  341,  551,  1638,  9999,  9999,  1,  1998,  1793, -2951
  29406,  282,  272,  375,  536,  1549,  9999,  9999,  0,  2129,  652,  1277
  29487,  305,  272,  411,  527,  1457,  9999,  9999,  7,  1350,  325, -754
  29568,  305,  272,  441,  522,  1371,  9999,  9999,  4,  512,  23,  2496
  29649,  305,  265,  463,  516,  1272,  9999,  9999,  6, -2344,  915, -1051
  29730,  305,  272,  827,  520,  1184,  9999,  9999,  10, -1634, -94, -415
  29810,  305,  281,  1424,  493,  1097,  9999,  9999,  13, -2288,  2889,  749
  29891,  305,  305,  1363,  490,  1006,  9999,  9999,  13, -3070,  621, -2110
  29972,  305,  305,  1302,  515,  916,  9999,  9999,  14, -5689,  1714, -1720
  30053,  305,  305,  1244,  544,  836,  7999,  9999,  15, -7081,  2299, -1195
  30134,  305,  305,  1192,  527,  713,  9999,  9999,  10, -8270,  3153, -2690
  30215,  305,  305,  1152,  535,  643,  7999,  9999,  19, -7819,  1993, -1686
  30296,  305,  305,  1116,  563,  587,  6999,  8999,  26, -8484,  3322, -1877
  30376,  305,  305,  1099,  553,  552,  6999,  8999,  31, -13849,  3632, -2570
  30458,  305,  305,  1145,  449,  558,  6999,  8999,  30, -14255,  4653, -383
  30538,  305,  305,  1163,  363,  613,  7999,  9999,  23, -16004,  6264, -3761
  30619,  305,  305,  1166,  320,  645,  7999,  9999,  19, -16071,  2265, -1714
  30700,  305,  305,  1214,  313,  628,  7999,  9999,  21, -16238,  2534, -1525
  30781,  305,  282,  1313,  333,  639,  7999,  9999,  20, -15071,  4054, -2635
  30862,  305,  274,  1422,  374,  674,  7999,  9999,  15, -13424,  7119,  971
  30942,  305,  272,  1590,  387,  771,  9999,  9999,  3, -14303,  7062, -3035
  31023,  305,  274,  1893,  357,  694,  9999,  9999,  13, -10413, -1, -3335
  31104,  305,  305,  2142,  337,  643,  6499,  9999,  19, -4941, -1151, -471
  31185,  305,  283,  2355,  315,  587,  6999,  8999,  26, -9865,  4122, -4604
  31266,  305,  282,  2983,  317,  587,  6999,  8999,  26, -11352,  3079, -3731
  31347,  305,  272,  5442,  353,  636,  7999,  9999,  20, -13246,  7840, -2125
  31427,  305,  305,  3035,  322,  750,  9999,  9999,  6, -13932,  3765,  1444
  31508,  305,  281,  1043,  311,  878,  7999,  9999,  21, -12418,  5861,  1690
  31589,  305,  305,  656,  314,  1044,  9999,  9999,  5, -9800,  1856, -457
  31670,  305,  281,  550,  324,  1259,  9999,  9999,  9, -7190,  4259,  1992
