time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  3349,  99,  305,  465,  375,  4304,  9999,  7999, -23, -1463,  902,  656
  3430,  99,  305,  465,  375,  4318,  9999,  9999,  12,  2076,  649,  5057
  3511,  96,  305,  469,  365,  4250,  9999,  9999,  4,  3681, -1704,  3495
  3592,  102,  305,  479,  339,  4173,  9999,  9999,  5,  748,  4743,  2232
  3673,  305,  305,  475,  324,  4093,  7999,  9999,  33, -1785,  148, -76
  3754,  305,  294,  452,  319,  4029,  9999,  9999, -4, -5512,  4211,  1735
  3835,  305,  287,  408,  337,  3426,  9999,  9999,  2, -8555,  1189,  3041
  3916,  305,  289,  346,  395,  2274,  9999,  9999, -2, -10536,  1115,  1865
  3997,  305,  287,  286,  468,  1193,  9999,  9999, -5, -3897,  879,  1636
  4078,  305,  289,  241,  552,  1031,  9999,  9999, -10, -74, -63,  424
  4159,  305,  287,  204,  596,  992,  9999,  9999, -11,  985, -1582, -1747
  4240,  305,  305,  175,  604,  1072,  9999,  7999, -19,  4937, -717, -2366
  4321,  273,  305,  155,  571,  1788,  9999,  7999, -18,  8833, -6264, -5348
  4402,  207,  305,  213,  499,  2630,  9999,  9999, -9,  12173, -2878, -1173
  4483,  190,  305,  289,  411,  3268,  9999,  9999,  0,  10920, -3007,  632
  4564,  216,  286,  373,  335,  3083,  9999,  9999,  9,  6520, -1197,  1833
  4645,  305,  289,  455,  284,  2965,  7999,  9999,  15,  761,  2178,  1020
  4726,  305,  279,  494,  255,  2885,  9999,  9999,  5, -5728,  4934, -5344
  4807,  305,  298,  459,  258,  2828,  9999,  9999,  2, -8561,  3677, -1794
  4888,  305,  305,  406,  316,  2732,  9999,  9999, -1, -5219, -311, -3939
  4969,  305,  279,  374,  363,  2645,  9999,  9999,  4, -2957,  286, -57
  5050,  305,  264,  356,  389,  2557,  9999,  9999,  2, -1088, -135, -291
  5131,  305,  275,  359,  410,  2460,  9999,  9999, -1, -1506,  403,  3294
  5212,  305,  275,  363,  441,  2247,  9999,  9999,  1, -2052,  473, -1420
  5293,  305,  276,  362,  471,  2047,  9999,  9999,  1, -463,  512, -2664
  5374,  305,  286,  365,  495,  1913,  9999,  9999,  0, -395,  1033, -2856
  5455,  305,  277,  367,  547,  1790,  9999,  9999,  2, -735,  3024,  2708
  5536,  305,  305,  372,  549,  1659,  9999,  9999, -3, -623,  2216,  852
  5617,  305,  305,  373,  577,  1539,  9999,  9999,  1, -181,  1534, -2010
  5698,  305,  305,  361,  604,  1443,  9999,  9999,  0, -449,  1070,  770
  5779,  305,  305,  315,  632,  1351,  9999,  9999, -4, -231,  996, -457
  5860,  305,  305,  291,  657,  1258,  9999,  9999, -5, -72, -157,  1298
  5941,  305,  305,  268,  682,  1193,  9999,  9999, -6,  1546, -1396, -987
  6022,  305,  305,  251,  836,  1197,  9999,  9999, -7,  2775,  738, -969
  6103,  305,  305,  238,  1805,  1270,  9999,  9999, -3,  2775,  713, -772
  6184,  305,  305,  231,  1738,  1218,  9999,  9999, -8,  3552, -2145, -2605
  6265,  290,  305,  229,  1668,  1117,  9999,  9999, -8,  3258, -2718, -3182
  6346,  305,  305,  234,  1597,  1028,  9999,  9999, -7,  3708, -1264, -1252
  6427,  291,  305,  252,  1526,  927,  9999,  9999, -6,  4584, -1204, -2223
  6508,  291,  305,  271,  1477,  812,  9999,  9999, -4,  4703,  2868,  869
  6589,  305,  305,  290,  1428,  719,  9999,  9999, -10,  4867, -499, -3001
  6670,  305,  305,  319,  1378,  628,  9999,  7999, -21,  4526, -1156, -922
  6751,  305,  305,  352,  1310,  541,  9999,  7999, -32,  7139,  2681, -1716
  6832,  305,  305,  435,  1325,  481,  9999,  7999, -35,  12040, -750, -4446
  6913,  305,  305,  443,  1262,  438,  9999,  7999, -35,  14974, -1430, -3276
  6994,  305,  305,  334,  1177,  414,  9999,  7999, -35,  14767, -1236, -2448
  7075,  305,  305,  263,  1115,  372,  8999,  6999, -35,  14418, -2066,  1156
  7156,  305,  305,  218,  1080,  417,  9999,  7999, -35,  15261, -2800, -4564
  7237,  305,  305,  198,  1071,  522,  9999,  7999, -34,  15755, -2177,  1247
  7318,  305,  305,  191,  1066,  799,  9999,  9999,  0,  15302, -2110, -2293
  7399,  305,  305,  190,  1079,  771,  9999,  9999, -3,  11810,  740,  219
  7480,  305,  305,  231,  1109,  678,  9999,  7999, -15,  10509, -3807,  1431
  7561,  274,  305,  282,  1123,  596,  9999,  7999, -25,  6080, -1440, -25
  7642,  305,  305,  332,  1084,  518,  9999,  7999, -35,  7639, -2781, -3811
  7727,  305,  305,  413,  1113,  456,  9999,  7999, -35,  13995, -1431, -1928
  7808,  305,  305,  440,  1437,  417,  9999,  7999, -35,  13885, -3368, -4110
  7889,  305,  305,  308,  2563,  393,  8999,  6999, -35,  14181, -2413, -3355
  7970,  305,  305,  242,  4777,  377,  8999,  6999, -35,  15727, -3330, -3166
  8051,  305,  305,  204,  3978,  391,  8999,  6999, -35,  14409, -1464, -3105
  8132,  305,  305,  189,  2386,  455,  9999,  7999, -35,  14075, -1951,  1531
  8213,  305,  305,  189,  1306,  609,  9999,  7999, -23,  15343,  1081,  2317
  8294,  305,  305,  183,  964,  1188,  9999,  9999, -14,  14887, -1480, -1070
  8375,  305,  305,  221,  733,  3363,  9999,  9999, -9,  13222,  616,  3948
  8456,  305,  305,  277,  600,  4073,  9999,  9999, -5,  10231,  643,  2511
  8537,  305,  305,  345,  508,  3484,  9999,  9999,  0,  6843, -1743, -294
  8618,  305,  305,  420,  458,  2342,  9999,  9999,  3,  3565,  3570,  360
  8699,  305,  305,  535,  415,  2076,  9999,  9999,  6,  167,  4766, -209
  8780,  305,  305,  585,  388,  1999,  9999,  9999,  7, -760, -242, -3095
  8861,  305,  305,  605,  602,  2028,  9999,  9999,  8, -2346, -552,  1010
  8942,  305,  305,  603,  365,  2173,  9999,  9999,  7, -3466,  1163,  891
  9023,  305,  305,  586,  364,  3247,  9999,  9999,  7, -4141,  311,  358
  9104,  305,  298,  562,  371,  3311,  9999,  9999,  7, -4689, -165, -315
  9185,  305,  305,  534,  388,  3243,  9999,  9999,  6, -4600,  3548,  846
  9266,  305,  305,  502,  410,  3047,  9999,  9999,  5, -5028,  1566, -2068
  9347,  305,  298,  470,  445,  2914,  9999,  9999,  4, -5354,  1280, -2923
  9428,  305,  305,  436,  498,  2932,  9999,  9999,  2, -3943,  3027, -1759
  9509,  305,  305,  403,  567,  2393,  9999,  9999,  1, -3913,  750,  351
  9590,  305,  305,  354,  619,  1991,  9999,  9999, -2, -2525, -928, -517
  9671,  305,  305,  325,  665,  1665,  9999,  9999, -2, -2103,  404, -768
  9752,  305,  305,  298,  712,  1438,  9999,  9999, -4, -473,  730, -85
  9833,  305,  305,  276,  747,  1354,  9999,  9999, -6,  265, -1147, -2626
  9914,  305,  305,  257,  755,  1367,  9999,  9999, -7,  1144, -317, -1893
  9995,  305,  305,  246,  728,  1482,  9999,  9999, -8,  2802, -650,  711
  10076,  305,  305,  240,  704,  1603,  9999,  9999, -8,  3006, -679, -1643
  10157,  305,  305,  243,  668,  1956,  9999,  9999, -8,  3958,  1257, -178
  10240,  305,  305,  265,  630,  1879,  9999,  9999, -6,  4747, -1463, -2647
  10321,  305,  305,  245,  587,  1771,  9999,  9999, -8,  4663, -623, -1015
  10402,  305,  305,  236,  538,  1691,  9999,  9999, -10,  4107, -638,  1332
  10483,  305,  305,  270,  497,  1623,  9999,  9999, -5,  4170, -2608, -1393
  10564,  305,  305,  319,  454,  1550,  9999,  9999, -1,  5089, -1515,  352
  10645,  305,  305,  389,  402,  1500,  9999,  9999,  2,  4433, -929, -1173
  10726,  305,  305,  460,  351,  1427,  9999,  9999,  4,  2483, -2363, -1536
  10807,  305,  305,  538,  310,  1340,  9999,  9999,  7, -786,  272, -798
  10888,  305,  278,  551,  275,  1236,  9999,  9999,  11, -1611, -1043,  510
  10969,  305,  278,  552,  247,  1129,  9999,  9999,  8, -3974,  375, -1291
  11050,  305,  305,  529,  919,  1015,  9999,  9999,  4, -6539,  492, -549
  11131,  305,  305,  490,  1454,  893,  9999,  9999,  9, -5917,  1715, -2081
  11212,  305,  305,  447,  1156,  781,  9999,  9999, -2, -4359,  2817,  729
  11293,  305,  305,  409,  1020,  675,  9999,  7999, -15, -4101,  1510, -1487
  11374,  305,  305,  374,  896,  564,  9999,  7999, -29,  2562, -3457, -2444
  11455,  305,  305,  371,  812,  485,  9999,  7999, -35,  10461, -5043, -5853
  11536,  305,  305,  436,  765,  422,  9999,  7999, -35,  13102, -3076, -862
  11619,  305,  305,  555,  746,  382,  8999,  6999, -35,  13479, -4204, -1805
  11701,  305,  305,  288,  756,  355,  8999,  6999, -35,  14883, -3420, -3335
  11781,  305,  305,  222,  823,  362,  8999,  6999, -35,  14799, -4758, -3902
  11862,  305,  305,  183,  974,  328,  8999,  6999, -35,  14926, -2720, -2594
  11943,  305,  305,  166,  951,  300,  8999,  6999, -35,  14889, -2729, -1596
  12024,  305,  305,  168,  932,  277,  8999,  6999, -35,  14764, -1489, -308
  12105,  305,  305,  457,  936,  291,  8999,  6999, -35,  14691, -2593,  1049
  12186,  305,  305,  122,  979,  334,  8999,  6999, -35,  14777, -3126, -3226
  12268,  290,  305,  109,  1088,  441,  9999,  7999, -35,  14950, -2971, -2640
  12348,  180,  305,  117,  1031,  552,  9999,  7999, -31,  13757, -1354, -489
  12429,  158,  305,  144,  1155,  513,  9999,  7999, -35,  13738, -3826, -4197
  12510,  158,  305,  193,  1492,  487,  9999,  7999, -35,  13943, -3959, -5877
  12593,  184,  305,  519,  3604,  484,  9999,  7999, -35,  14804, -1103, -712
  12674,  268,  305,  305,  4890,  508,  9999,  7999, -35,  14026, -2858, -1009
  12755,  305,  305,  267,  3173,  810,  9999,  9999, -7,  13535, -2422, -205
  12836,  305,  305,  249,  1364,  500,  9999,  7999, -35,  11214, -2565, -1147
  12917,  305,  305,  244,  1049,  565,  9999,  7999, -29,  12765, -3834, -3596
  12998,  305,  305,  260,  856,  759,  9999,  9999, -5,  14101, -2749, -3005
  13079,  305,  305,  427,  670,  2519,  9999,  9999,  5,  12871, -490,  305
  13160,  305,  305,  258,  552,  4124,  9999,  9999, -12,  11422,  770,  945
  13241,  305,  305,  297,  478,  4088,  9999,  9999, -3,  2819, -340, -791
  13322,  305,  305,  311,  442,  3936,  9999,  9999, -3,  2886, -411, -777
  13403,  305,  305,  328,  401,  3827,  9999,  9999, -2,  2779, -686, -1428
  13484,  305,  305,  353,  362,  3745,  9999,  9999, -1,  2570,  2368, -315
  13565,  305,  305,  380,  320,  3162,  9999,  9999,  0,  2216, -608, -2503
  13646,  305,  286,  479,  280,  2149,  9999,  9999,  8,  2548,  1814, -1252
  13727,  305,  289,  565,  222,  1765,  9999,  9999,  8,  775,  429,  1201
  13808,  305,  297,  602,  197,  1778,  9999,  9999,  9, -3216,  976,  832
  13889,  305,  269,  598,  183,  3208,  9999,  9999,  13, -4218,  2666, -1145
  13970,  305,  215,  570,  182,  3162,  9999,  9999,  14, -5884,  2023,  734
  14051,  305,  199,  529,  190,  3063,  9999,  9999,  12, -7039,  4764, -710
  14132,  305,  194,  479,  216,  2978,  9999,  9999,  8, -8994,  502, -2951
  14213,  305,  208,  422,  263,  2417,  9999,  9999,  5, -8553,  4516, -3557
  14294,  305,  240,  366,  387,  1766,  9999,  9999, -2, -7180, -1506, -5398
  14375,  305,  258,  314,  510,  1376,  9999,  9999, -4, -3552,  3386, -4894
  14456,  305,  305,  276,  609,  1230,  9999,  9999, -13, -899, -7271, -4395
  14537,  305,  305,  248,  684,  1161,  9999,  9999, -7,  1738, -1671, -776
  14618,  305,  305,  226,  713,  1202,  9999,  9999, -9,  5431, -1982, -1018
  14699,  305,  305,  239,  669,  1378,  9999,  9999, -8,  6576,  1844, -1416
  14780,  305,  305,  270,  632,  1652,  9999,  9999, -6,  5462, -1051, -2978
  14861,  305,  305,  310,  642,  1967,  9999,  9999, -2,  5548, -2297, -1608
  14942,  305,  305,  361,  547,  2038,  9999,  9999,  1,  4993, -952, -1581
  15023,  305,  305,  422,  496,  1940,  9999,  9999,  3,  2942,  18, -64
  15104,  305,  305,  419,  482,  1845,  9999,  9999,  2,  449,  1550, -2157
  15185,  305,  305,  407,  478,  1750,  9999,  9999,  1, -609, -435, -556
  15266,  305,  305,  395,  483,  1656,  9999,  9999,  1, -1564,  595,  661
  15347,  305,  305,  381,  490,  1567,  9999,  9999,  0, -779, -736,  113
  15428,  305,  305,  365,  498,  1461,  9999,  9999,  0, -1192, -836, -1221
  15509,  305,  305,  348,  510,  1371,  9999,  9999, -1, -1544, -664, -1510
  15590,  305,  305,  332,  525,  1280,  9999,  9999, -2, -1190, -230, -1675
  15671,  305,  305,  314,  1587,  1193,  9999,  9999,  4, -75,  1765, -2075
  15752,  305,  305,  299,  1629,  1107,  9999,  9999, -4, -21,  171,  1546
  15833,  305,  305,  283,  1483,  1017,  9999,  9999, -4, -1283, -216,  1552
  15914,  305,  305,  278,  1318,  903,  9999,  9999, -4,  1188, -1587, -317
  15995,  305,  305,  265,  1195,  798,  9999,  9999,  0,  1986,  1066, -306
  16076,  305,  305,  252,  1082,  698,  9999,  9999, -12,  1620,  836, -874
  16157,  305,  305,  241,  962,  599,  9999,  7999, -25,  1238,  1265, -1708
  16238,  305,  305,  233,  826,  502,  9999,  7999, -35,  8407, -4221, -4682
  16319,  305,  305,  258,  778,  427,  9999,  7999, -35,  12717, -2240, -1766
  16400,  305,  305,  335,  843,  347,  8999,  6999, -35,  14636, -6350, -4858
  16481,  305,  305,  332,  1075,  297,  8999,  6999, -35,  15495, -482, -3050
  16562,  305,  305,  230,  1202,  268,  8999,  6999, -35,  14750, -3771, -4312
  16643,  305,  305,  163,  1145,  261,  8999,  6999, -35,  15260, -1168,  2238
  16724,  305,  305,  123,  1111,  259,  8999,  6999, -35,  14914, -2994, -2189
  16805,  305,  305,  102,  1106,  300,  8999,  6999, -35,  15859, -3478, -3205
  16886,  178,  305,  103,  1132,  500,  9999,  7999, -35,  14717, -1022, -75
  16967,  151,  305,  104,  1160,  834,  9999,  9999, -12,  14614, -2020,  1111
  17048,  152,  305,  132,  1237,  754,  9999,  9999, -5,  12000, -2104,  818
  17129,  134,  305,  191,  1325,  683,  9999,  9999, -14,  10118, -2260, -1556
  17210,  149,  305,  269,  1409,  612,  9999,  7999, -23,  5356, -1136, -3916
  17291,  184,  305,  355,  1477,  540,  9999,  7999, -32,  10703, -3709, -3303
  17376,  305,  305,  487,  1835,  497,  9999,  7999, -35,  13244, -2359,  70
  17457,  305,  305,  385,  3008,  486,  9999,  7999, -35,  14768, -2072,  1625
  17538,  305,  305,  315,  4372,  491,  9999,  7999, -35,  14017, -3340, -312
  17619,  305,  305,  272,  3530,  493,  9999,  7999, -35,  14143, -4177, -105
  17700,  305,  305,  252,  1796,  561,  9999,  7999, -29,  14313, -1209, -904
  17781,  305,  305,  253,  1178,  753,  9999,  9999, -5,  14229, -1638, -3188
  17862,  305,  305,  244,  899,  1287,  9999,  9999, -8,  12067, -2205,  2273
  17943,  305,  305,  260,  711,  2299,  9999,  9999, -7,  7999,  1799,  578
  18024,  305,  305,  284,  625,  3654,  9999,  9999, -5,  5427, -1602, -2132
  18105,  305,  305,  305,  576,  2785,  9999,  9999, -4,  5521, -125, -2293
  18186,  305,  305,  335,  529,  4078,  9999,  9999, -2,  3884, -919, -1963
  18267,  305,  305,  371,  487,  3757,  9999,  9999,  0,  3169, -1638, -1331
  18348,  305,  305,  443,  589,  3697,  9999,  9999,  4,  2648, -3474, -2969
  18429,  305,  305,  497,  449,  3497,  9999,  9999,  4,  722, -1781, -705
  18510,  305,  305,  518,  415,  3503,  9999,  9999,  5, -1813,  1149, -2581
  18591,  305,  305,  529,  406,  3438,  9999,  9999,  6, -2109,  1300, -3895
  18672,  305,  305,  524,  403,  3318,  9999,  9999,  6, -2460,  1779, -74
  18753,  305,  305,  515,  407,  3236,  9999,  9999,  5, -3257, -347,  686
  18834,  305,  305,  498,  420,  3107,  9999,  9999,  5, -3693, -71,  77
  18915,  305,  305,  475,  444,  2189,  9999,  9999,  4, -3691,  2688, -1439
  18996,  305,  305,  451,  469,  1813,  9999,  9999,  3, -4120, -2676, -4105
  19077,  305,  305,  418,  525,  2693,  9999,  9999,  2, -2961,  1095, -1912
  19158,  305,  296,  385,  556,  2015,  9999,  9999,  2, -2776,  2148, -1302
  19239,  305,  305,  360,  591,  1848,  9999,  9999, -2, -2182,  1164, -2083
  19320,  305,  305,  336,  628,  1983,  9999,  9999, -2, -1807, -1660, -904
  19401,  305,  305,  315,  662,  1841,  9999,  9999, -3, -234,  290, -1150
  19482,  305,  305,  297,  682,  1778,  9999,  9999, -4,  931,  906, -819
  19563,  305,  305,  287,  680,  1706,  9999,  9999, -5,  354, -1, -1849
  19644,  305,  305,  276,  659,  1480,  9999,  9999, -6,  1662, -1651, -2201
  19725,  305,  305,  269,  643,  1531,  9999,  9999, -6,  2218,  214,  207
  19806,  305,  305,  268,  621,  1408,  9999,  9999, -6,  2391, -437, -2641
  19887,  305,  305,  268,  592,  1315,  9999,  9999, -6,  2578, -2116, -3060
  19968,  305,  305,  225,  564,  1215,  9999,  9999, -12,  2305,  9, -31
  20049,  305,  305,  238,  533,  1141,  9999,  9999, -9,  3929, -860, -646
  20130,  305,  305,  268,  491,  1491,  9999,  9999, -5,  6292,  323, -265
  20211,  271,  305,  321,  442,  1462,  9999,  9999, -4,  6479, -483, -2609
  20292,  305,  305,  395,  386,  1399,  9999,  9999,  7,  4266, -3528, -2691
  20373,  305,  305,  490,  338,  1336,  9999,  9999,  4,  3245,  2045, -1900
  20454,  305,  290,  547,  288,  1252,  9999,  9999,  9, -1949,  329,  78
  20534,  305,  277,  547,  257,  1149,  9999,  9999,  9, -3429, -1009, -504
  20615,  305,  305,  528,  772,  1035,  9999,  9999,  2, -4473,  1939, -944
  20696,  305,  305,  499,  1490,  915,  9999,  9999,  11, -6077,  3757,  364
  20777,  305,  305,  460,  1184,  789,  9999,  9999, -1, -3134, -65,  514
  20859,  305,  305,  430,  1055,  682,  9999,  9999, -14, -6237, -1349, -5079
  20939,  305,  305,  393,  926,  579,  9999,  7999, -27, -2087, -2341, -1764
  21020,  305,  305,  376,  822,  491,  9999,  7999, -35,  7790, -2806, -3020
  21101,  305,  305,  413,  754,  428,  9999,  7999, -35,  12985, -2180, -2123
  21182,  305,  305,  579,  729,  385,  8999,  6999, -35,  14301, -3793, -4305
  21263,  305,  305,  292,  734,  359,  8999,  6999, -35,  15267, -2905, -2651
  21344,  305,  305,  222,  794,  345,  8999,  6999, -35,  14766, -4332,  983
  21426,  305,  305,  180,  955,  326,  8999,  6999, -35,  13845, -1346, -859
  21506,  305,  305,  158,  954,  289,  8999,  6999, -35,  15154, -1488,  1723
  21587,  305,  305,  158,  931,  274,  8999,  6999, -35,  15209, -384, -457
  21672,  274,  305,  421,  934,  278,  8999,  6999, -35,  14524, -3189, -4077
  21753,  257,  305,  117,  967,  312,  8999,  6999, -35,  14923, -3317, -114
  21835,  305,  305,  103,  1069,  406,  9999,  7999, -35,  15186, -607, -3391
  21915,  176,  305,  108,  1029,  555,  9999,  7999, -30,  14358, -131,  805
  21996,  150,  305,  133,  1144,  512,  9999,  7999, -35,  14111, -2099, -1358
  22077,  146,  305,  178,  1388,  489,  9999,  7999, -35,  14440, -2210, -1228
  22161,  177,  305,  485,  3199,  484,  9999,  7999, -35,  14408, -3255, -1636
  22241,  269,  305,  318,  4905,  503,  9999,  7999, -35,  14033, -3530, -146
  22322,  305,  305,  274,  3642,  662,  9999,  7999, -17,  14222,  2232, -223
  22403,  305,  305,  257,  1421,  514,  9999,  7999, -35,  14728, -3283, -3085
  22484,  305,  305,  260,  981,  632,  9999,  7999, -21,  14778, -1739, -1201
  22565,  305,  305,  291,  771,  944,  9999,  9999, -4,  15432, -3548, -1377
  22646,  305,  305,  428,  610,  3510,  9999,  9999,  4,  13207, -4080, -327
  22728,  305,  305,  307,  502,  4147,  9999,  9999, -6,  4126,  2666,  1949
  22808,  305,  305,  322,  458,  4075,  9999,  9999, -3, -128,  2185,  1633
  22889,  305,  305,  318,  440,  3981,  9999,  9999, -3,  1416, -2107, -1620
  22970,  305,  305,  322,  411,  3949,  9999,  9999, -3,  2340,  772, -2918
  23051,  305,  305,  334,  375,  3752,  9999,  9999, -2,  2712,  900, -712
  23132,  305,  297,  350,  339,  3648,  9999,  9999,  0,  2063, -878, -928
  23213,  305,  285,  381,  300,  3566,  9999,  9999,  4,  2559, -362,  1331
  23295,  305,  305,  495,  253,  3449,  9999,  9999,  4,  570, -862, -55
  23375,  305,  287,  529,  228,  3356,  9999,  9999,  10, -1628,  202, -282
  23456,  305,  271,  544,  212,  3246,  9999,  9999,  9, -2216,  1779, -65
  23537,  305,  238,  535,  206,  3172,  9999,  9999,  13, -5445,  1164, -738
  23618,  305,  221,  501,  214,  3063,  9999,  9999,  10, -6446,  1593, -3305
  23699,  305,  225,  458,  239,  2969,  9999,  9999,  6, -7440,  3624, -3416
  23780,  305,  236,  408,  286,  2484,  9999,  9999,  2, -7533,  1808, -2240
  23862,  305,  266,  357,  394,  1853,  9999,  9999, -4, -4901,  179, -1487
  23942,  305,  273,  314,  485,  1551,  9999,  9999, -2, -3301,  1524, -1117
  24023,  305,  278,  285,  556,  1422,  9999,  9999, -6,  305, -1474,  403
  24104,  305,  273,  265,  597,  1393,  9999,  9999, -4,  2204,  1106, -2610
  24185,  305,  305,  251,  613,  1405,  9999,  9999, -13,  2071,  385, -2348
  24266,  305,  305,  257,  620,  1460,  9999,  9999, -6,  3473, -554, -1175
  24347,  305,  288,  280,  599,  1711,  9999,  9999, -2,  6359, -3606, -1354
  24428,  305,  305,  324,  595,  2082,  9999,  9999, -4,  5240, -457, -1456
  24509,  305,  305,  372,  556,  2055,  9999,  9999,  1,  2481, -945, -728
  24590,  305,  305,  416,  503,  1944,  9999,  9999,  2,  2090, -401, -2086
  24670,  305,  305,  423,  488,  1847,  9999,  9999,  2,  1008, -1008,  1232
  24751,  305,  305,  404,  483,  1752,  9999,  9999,  1, -720,  1190,  432
  24832,  305,  305,  392,  487,  1659,  9999,  9999,  1, -289,  160, -3623
  24913,  305,  305,  379,  494,  1567,  9999,  9999,  0, -648,  1750, -1355
  24994,  305,  305,  364,  502,  1475,  9999,  9999,  0, -1002,  1364, -1922
  25075,  305,  305,  350,  512,  1371,  9999,  9999, -1, -425,  397, -106
  25156,  305,  305,  335,  523,  1283,  9999,  9999, -2, -1233,  1821, -737
  25237,  305,  305,  318,  1434,  1194,  9999,  9999,  5, -764,  2319, -291
  25318,  305,  305,  303,  1635,  1112,  9999,  9999, -4, -247, -1001, -954
  25399,  305,  305,  286,  1485,  1021,  9999,  9999, -3, -1601,  2772, -786
  25480,  305,  305,  275,  1327,  924,  9999,  9999, -5,  643, -1038, -1326
  25561,  305,  305,  263,  1185,  806,  9999,  9999, -6,  1215,  399,  1538
  25642,  305,  305,  247,  1066,  708,  9999,  9999, -11,  2360, -1515,  109
  25723,  305,  305,  236,  956,  608,  9999,  7999, -24,  3064, -1103, -3338
  25804,  305,  305,  235,  856,  518,  9999,  7999, -35,  8751,  290, -1808
  25885,  305,  305,  270,  832,  431,  9999,  7999, -35,  13474, -3490, -3641
  25966,  305,  305,  357,  944,  365,  8999,  6999, -35,  15254, -3178, -2737
  26047,  305,  305,  336,  1192,  325,  8999,  6999, -35,  16248, -3866, -2496
  26128,  305,  305,  239,  1196,  303,  8999,  6999, -35,  15014, -2509, -2678
  26209,  305,  305,  178,  1138,  305,  8999,  6999, -35,  15057, -2800, -4726
  26290,  305,  305,  140,  1108,  276,  8999,  6999, -35,  15341, -2615, -2154
  26371,  305,  305,  124,  1108,  363,  8999,  6999, -35,  15879, -2546, -1380
  26452,  217,  305,  136,  1130,  575,  9999,  7999, -28,  15059, -3683, -2525
  26533,  179,  305,  118,  1166,  832,  9999,  7999, -15,  14928, -3527, -1575
  26614,  174,  305,  166,  1258,  753,  9999,  9999, -5,  14897, -3319, -2362
  26695,  150,  305,  251,  1433,  697,  9999,  9999, -12,  12297, -1018,  2673
  26776,  189,  305,  355,  1670,  625,  9999,  7999, -21,  5667, -2536,  345
  26863,  305,  305,  467,  1764,  556,  9999,  7999, -30,  8502, -6036, -3086
  26946,  305,  305,  508,  2241,  517,  9999,  7999, -35,  12678, -2672, -2035
  27027,  305,  305,  385,  4091,  513,  9999,  7999, -35,  14511, -5488, -3415
  27108,  305,  305,  324,  4495,  500,  9999,  7999, -35,  14682, -3064, -3260
  27189,  305,  305,  289,  2749,  546,  9999,  7999, -31,  14374, -3515, -1467
  27270,  305,  305,  279,  1410,  648,  9999,  7999, -19,  13821, -839,  335
  27351,  305,  305,  273,  1010,  1072,  9999,  9999, -6,  15211, -3493, -3828
  27432,  305,  305,  281,  742,  1864,  9999,  9999, -6,  13006, -951,  645
  27512,  305,  305,  312,  606,  3444,  9999,  9999, -3,  6294,  858, -2114
  27593,  305,  305,  334,  548,  3872,  9999,  9999, -2,  4088, -1576, -717
  27674,  305,  305,  352,  516,  3846,  9999,  9999, -1,  2623,  418, -1081
  27755,  305,  305,  372,  493,  3807,  9999,  9999,  0,  2820,  714, -772
  27836,  305,  305,  397,  520,  3670,  9999,  9999,  1,  1840,  34, -1066
  27917,  305,  305,  461,  465,  3609,  9999,  9999,  4,  676, -953, -682
  27998,  305,  305,  477,  445,  3511,  9999,  9999,  4, -54,  3248, -767
  28079,  305,  305,  487,  436,  3399,  9999,  9999,  4, -1309, -2080, -1765
  28160,  305,  305,  485,  436,  3312,  9999,  9999,  4, -1230, -556, -1202
  28241,  305,  305,  477,  442,  3196,  9999,  9999,  4, -2397,  852,  554
  28322,  305,  305,  467,  451,  3093,  9999,  9999,  3, -1682, -1025, -388
  28403,  305,  305,  456,  462,  2977,  9999,  9999,  3, -1469,  1130, -685
  28484,  305,  305,  442,  479,  2866,  9999,  9999,  2, -2101,  820, -504
  28565,  305,  305,  425,  517,  2762,  9999,  9999,  2, -1861,  255, -966
  28646,  305,  305,  396,  540,  2657,  9999,  9999,  1, -544, -4382, -1917
  28727,  305,  305,  382,  557,  2580,  9999,  9999,  0, -1524, -374, -638
  28808,  305,  305,  365,  576,  2948,  9999,  9999,  0, -1404,  1325,  863
  28889,  305,  305,  348,  597,  2849,  9999,  9999, -1, -1373,  961,  139
  28970,  305,  305,  331,  619,  2155,  9999,  9999, -2, -1307,  668, -2824
  29051,  305,  305,  314,  644,  1956,  9999,  9999, -3, -1237,  2754, -376
  29132,  305,  305,  299,  640,  1849,  9999,  9999, -4,  523, -355, -2163
  29213,  305,  305,  289,  630,  1839,  9999,  9999, -5,  1188, -610, -1093
  29294,  305,  305,  282,  618,  2293,  9999,  9999, -5,  1071, -1285, -489
  29375,  305,  305,  310,  600,  2355,  9999,  9999, -3,  1843, -261,  755
  29456,  305,  305,  224,  576,  1702,  9999,  9999, -14,  1965,  558, -1086
  29537,  305,  305,  230,  550,  1614,  9999,  9999, -9,  2958,  1051, -2563
  29618,  305,  305,  247,  520,  1534,  9999,  9999, -8,  6343, -2754, -3203
  29699,  256,  305,  290,  466,  1472,  9999,  9999, -6,  6587, -4474, -2393
  29780,  305,  305,  354,  410,  1415,  9999,  9999,  7,  6373, -422, -106
  29861,  305,  305,  439,  357,  1352,  9999,  9999,  2,  3692, -97, -2497
  29941,  305,  285,  519,  311,  1267,  9999,  9999,  9, -996,  2561, -1161
  30022,  305,  275,  520,  280,  1162,  9999,  9999,  8, -2732,  752, -2051
  30103,  305,  305,  506,  622,  1061,  9999,  9999,  0, -4528,  782, -640
