time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  138060,  305,  305,  534,  1211,  966,  9999,  9999,  11, -2555, -2342,  763
  138141,  305,  305,  519,  1289,  845,  9999,  9999,  6, -5254, -1278, -1276
  138222,  305,  305,  480,  1159,  725,  9999,  9999, -9, -7580, -85, -745
  138303,  305,  305,  437,  994,  608,  9999,  6499, -24, -5958, -594,  107
  138384,  305,  305,  409,  867,  501,  6499,  4499, -35,  9318, -8585, -7844
  138466,  305,  305,  457,  806,  460,  8999,  6999, -35,  16746, -5667, -9078
  138546,  305,  305,  399,  827,  453,  8999,  6999, -35,  13909, -788, -969
  138627,  305,  305,  328,  896,  467,  8999,  6999, -35,  15300, -1563,  1001
  138708,  305,  305,  283,  954,  459,  8999,  6999, -35,  15876, -1004, -2812
  138789,  305,  305,  260,  1010,  420,  8999,  6999, -35,  15588, -3444, -167
  138870,  305,  305,  265,  1121,  408,  8999,  6999, -35,  16010, -4148, -1874
  138953,  305,  305,  292,  1456,  437,  8999,  6999, -35,  16267, -2883, -855
  139033,  305,  305,  255,  1854,  497,  8999,  6999, -35,  16020, -1751, -2058
  139114,  305,  305,  239,  2256,  563,  8999,  6999, -29,  16264, -1503, -557
  139195,  305,  305,  247,  1985,  623,  9999,  7999, -22,  16868, -4554, -4819
  139276,  305,  305,  284,  1331,  750,  9999,  9999, -6,  16793, -3104, -79
  139357,  305,  305,  364,  1161,  1205,  9999,  9999,  3,  14970, -1937, -1324
  139438,  305,  305,  372,  1062,  1337,  9999,  9999,  1,  7829,  1106,  2362
  139519,  305,  305,  377,  994,  1364,  9999,  9999,  0, -484,  885, -1583
  139600,  305,  305,  355,  936,  1245,  9999,  9999,  0, -508,  834, -1940
  139681,  305,  305,  327,  877,  1144,  9999,  9999, -1, -188,  198, -2112
  139762,  305,  305,  301,  819,  1054,  9999,  9999, -5, -660,  1072, -1846
  139843,  305,  305,  274,  765,  945,  9999,  9999, -7,  14, -516,  384
  139924,  305,  305,  251,  706,  884,  9999,  9999, -8,  2809, -3954, -2061
  140005,  305,  305,  259,  638,  866,  9999,  9999, -7,  4850, -2195, -1451
  140086,  305,  305,  324,  572,  894,  9999,  9999, -1,  5487, -626,  170
  140167,  305,  305,  321,  505,  960,  9999,  9999, -3,  5984, -1749, -1320
  140248,  305,  305,  325,  431,  1050,  9999,  9999, -2,  3670, -1310, -514
  140329,  305,  305,  327,  360,  959,  9999,  9999, -2,  2978, -1763, -952
  140410,  305,  305,  251,  303,  849,  9999,  9999, -9,  2871, -882, -189
  140491,  305,  305,  232,  3574,  739,  9999,  9999, -7,  2138, -1353, -607
  140572,  305,  305,  222,  4166,  634,  9999,  6499, -20,  5186, -1999, -2116
  140652,  269,  305,  227,  3876,  527,  8999,  6999, -34,  10250, -2017, -5823
  140734,  305,  305,  262,  4362,  438,  8999,  6999, -35,  13926, -5721, -3003
  140814,  305,  305,  349,  1643,  370,  7999,  5999, -35,  14440, -2692, -1387
  140895,  305,  305,  377,  1064,  334,  7999,  5999, -35,  15976, -3700, -4054
  140976,  305,  305,  279,  972,  330,  7999,  5999, -35,  16879, -4889, -3476
  141057,  305,  305,  222,  861,  2472,  9999,  9999, -13,  16252, -578, -26
  141138,  305,  305,  192,  748,  2999,  9999,  9999, -13,  16050, -5496, -2453
  141219,  305,  305,  160,  654,  1204,  9999,  7999, -19,  13151, -2583,  2518
  141302,  305,  247,  1980,  588,  735,  9999,  9999,  8,  12199, -3337, -136
  141383,  305,  278,  1590,  522,  537,  5499,  8999,  32,  11441, -3025,  1554
  141464,  305,  288,  1855,  458,  498,  5499,  8999,  35,  4660,  3409, -3303
  141545,  305,  288,  1929,  387,  408,  6999,  8999,  35, -8194,  5628,  187
  141626,  305,  305,  1743,  316,  293,  5999,  7999,  35, -15099,  2857,  175
  141707,  305,  305,  1474,  265,  381,  5999,  7999,
