time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  3389,  305,  305,  499,  416,  3731,  9999,  9999,  7,  200,  145, -1015
  3470,  305,  305,  498,  415,  3734,  9999,  9999,  5, -1609,  415, -1651
  3551,  305,  305,  497,  415,  3724,  9999,  9999,  5, -222, -474, -1189
  3632,  305,  305,  501,  415,  3721,  9999,  9999,  5, -35,  96, -1026
  3713,  305,  305,  499,  415,  3719,  9999,  9999,  5,  1,  100, -1030
  3794,  305,  305,  497,  415,  3723,  9999,  9999,  5,  16,  187, -954
  3875,  305,  305,  499,  413,  3724,  9999,  9999,  5,  18,  203, -927
  3956,  305,  305,  499,  417,  3730,  9999,  9999,  5,  49,  261, -240
  4037,  305,  305,  497,  417,  3732,  9999,  9999,  5,  94,  326, -1155
  4118,  305,  305,  501,  415,  3722,  9999,  9999,  5,  25,  165, -832
  4199,  305,  305,  499,  415,  3722,  9999,  9999,  5,  29,  254, -797
  4280,  305,  305,  501,  415,  3737,  9999,  9999,  5, -7,  241, -903
  4361,  305,  305,  501,  415,  3724,  9999,  9999,  5,  9,  213, -936
  4442,  305,  305,  501,  415,  3728,  9999,  9999,  5,  20,  183, -943
  4523,  305,  305,  498,  414,  3720,  9999,  9999,  5,  21,  157, -901
  4604,  305,  305,  499,  416,  3736,  9999,  9999,  5,  10,  204, -929
  4685,  305,  305,  498,  415,  3729,  9999,  9999,  5,  8,  206, -939
  4766,  305,  305,  502,  415,  3722,  9999,  9999,  5,  10,  200, -916
  4847,  305,  305,  496,  414,  3725,  9999,  9999,  5,  17,  220, -930
  4928,  305,  305,  498,  416,  3725,  9999,  9999,  5,  7,  178, -901
  5009,  305,  305,  499,  415,  3726,  9999,  9999,  5,  6,  204, -907
  5090,  305,  305,  497,  417,  3727,  9999,  9999,  5,  20,  190, -910
  5171,  305,  305,  498,  414,  3772,  9999,  9999,  5,  3002,  2495,  6356
  5252,  305,  305,  507,  404,  3763,  9999,  9999,  5,  124, -377,  3264
  5333,  305,  305,  500,  396,  3675,  9999,  9999,  5, -1348,  531,  2479
  5414,  305,  305,  484,  393,  3563,  9999,  9999,  4, -1647,  1230,  720
  5495,  273,  305,  469,  388,  3501,  9999,  9999,  0, -1366,  1582,  1614
  5576,  274,  305,  452,  386,  3309,  9999,  9999,  4, -1831, -2898, -1178
  5657,  305,  305,  431,  385,  3234,  9999,  9999,  5,  171,  906, -2569
  5738,  274,  305,  417,  402,  3127,  9999,  9999, -3, -131,  3271,  3432
  5819,  258,  305,  400,  420,  3027,  9999,  9999,  0, -943, -885,  26
  5900,  251,  305,  384,  439,  2893,  9999,  9999,  0,  1119, -1699, -3658
  5981,  256,  305,  368,  453,  2856,  9999,  9999,  0,  371, -3011, -1302
  6062,  266,  305,  359,  456,  2764,  9999,  9999,  1,  923,  1515,  1277
  6143,  264,  282,  353,  456,  2652,  9999,  9999,  3,  1826, -159, -3405
  6224,  305,  305,  346,  455,  2595,  9999,  9999, -1,  1471, -766, -1769
  6305,  305,  305,  344,  449,  2515,  9999,  9999, -1,  896,  95, -2851
  6386,  305,  281,  338,  450,  2438,  9999,  9999,  2, -243,  406,  126
  6467,  282,  283,  333,  423,  2380,  9999,  9999, -4,  1590, -819, -885
  6548,  276,  281,  335,  416,  2323,  9999,  9999,  1,  1276, -1103, -11
  6629,  273,  305,  336,  407,  2265,  9999,  9999, -5,  2173, -1291, -2999
  6710,  268,  281,  341,  394,  2223,  9999,  9999,  4,  1511,  1634,  827
  6791,  257,  281,  349,  380,  2167,  9999,  9999,  0,  2480, -1140, -2541
  6872,  266,  283,  360,  364,  2098,  9999,  9999,  2, -38,  313,  4107
  6953,  273,  283,  359,  356,  1994,  9999,  9999,  1, -1149, -339, -2819
  7034,  266,  273,  357,  354,  1903,  9999,  9999,  2,  362,  1755,  692
  7115,  261,  283,  358,  346,  1817,  9999,  9999,  0, -357, -424, -1105
  7196,  264,  281,  356,  359,  1723,  9999,  9999,  1,  229,  1813, -2060
  7277,  272,  305,  356,  421,  1643,  9999,  9999, -2,  440,  2218, -2187
  7358,  259,  305,  347,  465,  1554,  9999,  9999, -1,  72,  577, -488
  7439,  268,  305,  350,  502,  1456,  9999,  9999,  1,  793, -3222, -1794
  7520,  252,  305,  359,  526,  1386,  9999,  9999, -2,  302,  498, -1981
  7601,  267,  281,  368,  548,  1310,  9999,  9999,  9,  802,  823,  722
  7682,  259,  276,  381,  579,  1240,  9999,  9999,  1,  1724, -1021,  700
  7763,  257,  305,  389,  818,  1143,  9999,  9999, -1, -2588,  334, -1821
  7844,  260,  305,  378,  1597,  1021,  9999,  9999,  8, -1449,  1559,  932
  7925,  257,  305,  371,  1585,  920,  9999,  9999,  1,  367, -235, -1625
  8005,  266,  305,  372,  1499,  802,  9999,  9999,  3, -1944,  2129,  1209
  8086,  265,  305,  351,  1434,  687,  9999,  9999, -14, -1501, -737, -3748
  8167,  274,  305,  336,  1373,  580,  8999,  5499, -27, -1,  328, -1103
  8248,  277,  305,  341,  1318,  529,  8999,  6999, -33,  11117, -7816, -5040
  8329,  266,  305,  316,  1267,  583,  8999,  6999, -27,  14135, -1497,  1551
  8410,  265,  305,  279,  1240,  667,  9999,  7999, -16,  15633, -4048, -2347
  8491,  275,  305,  285,  1204,  655,  9999,  7999, -18,  15063,  770,  2026
  8572,  275,  305,  316,  1155,  666,  9999,  7999, -16,  14332, -2729,  3
  8653,  305,  305,  374,  1169,  707,  9999,  9999, -11,  13635, -3807, -138
  8734,  305,  305,  425,  1220,  784,  9999,  9999, -2,  11737,  2365, -847
  8815,  305,  305,  395,  1177,  786,  9999,  9999, -1,  9199, -1789, -830
  8896,  305,  305,  367,  1106,  707,  9999,  9999, -11,  4309,  1663,  2392
  8977,  305,  305,  336,  1039,  626,  9999,  6499, -21,  2572, -50, -71
  9058,  282,  305,  311,  963,  552,  8999,  6999, -31,  10837, -4173, -5366
  9139,  283,  305,  315,  946,  512,  8999,  6999, -35,  13986, -4660, -2771
  9220,  305,  305,  363,  1000,  445,  8999,  6999, -35,  15836, -4480, -3093
  9301,  282,  305,  352,  1158,  412,  8999,  6999, -35,  14280, -2366, -686
  9382,  273,  305,  316,  1808,  425,  8999,  6999, -35,  13798, -2320, -1410
  9463,  305,  305,  302,  3223,  475,  8999,  6999, -35,  13452, -2932, -2961
  9544,  305,  305,  224,  4925,  578,  8999,  6999, -27,  14268, -1342, -3450
  9625,  305,  305,  213,  5025,  499,  8999,  6999, -35,  15217,  999,  928
  9706,  305,  305,  238,  1388,  593,  8999,  6999, -25,  15074, -3456, -3871
  9787,  305,  305,  295,  820,  797,  9999,  9999,  0,  15821, -153,  1223
  9868,  305,  305,  324,  582,  1462,  9999,  9999, -4,  15944, -1919,  2595
  9949,  305,  305,  324,  436,  2754,  9999,  9999, -3,  9127,  2601,  2766
  10030,  275,  305,  355,  374,  3413,  9999,  9999, -2,  4666, -1223,  2563
  10111,  283,  271,  376,  343,  3494,  9999,  9999,  9,  3502, -1416, -1253
  10192,  283,  281,  399,  316,  3507,  9999,  9999,  1,  1910, -1087, -2552
  10273,  282,  274,  412,  294,  3411,  9999,  9999,  4, -1814,  230,  219
  10354,  305,  272,  399,  288,  3267,  9999,  9999,  5, -1287, -1270, -1505
  10435,  305,  265,  430,  288,  3143,  9999,  9999,  5, -1337,  4045, -490
  10517,  305,  265,  480,  288,  3123,  9999,  9999,  6, -2374,  2595,  2616
  10597,  305,  257,  458,  315,  2866,  9999,  9999,  6, -796, -574, -2714
  10678,  305,  254,  421,  320,  2730,  9999,  9999,  5, -1483,  1899, -585
  10759,  305,  266,  370,  342,  2562,  9999,  9999,  0, -1227,  1496, -777
  10840,  305,  256,  356,  365,  2299,  9999,  9999,  1, -1650, -749, -955
  10921,  282,  273,  339,  388,  2124,  9999,  9999, -6, -963,  1325, -1676
  11002,  281,  273,  326,  407,  2041,  9999,  9999,  0,  1316, -194,  93
  11083,  305,  281,  328,  412,  2157,  9999,  9999,  0,  3439, -2096, -3498
  11164,  305,  305,  337,  400,  2195,  9999,  9999, -5,  2529,  418, -816
  11245,  305,  305,  353,  403,  2150,  9999,  9999,  0,  1216, -2511, -1793
  11326,  305,  305,  363,  427,  2098,  9999,  9999,  0,  2868, -742, -979
  11407,  305,  281,  382,  410,  2071,  9999,  9999,  5,  3169, -3424, -3903
  11488,  305,  281,  398,  391,  2023,  9999,  9999,  2,  1427,  1345,  1262
  11569,  305,  283,  404,  379,  1944,  9999,  9999,  2, -499, -532, -625
  11650,  283,  282,  404,  375,  1845,  9999,  9999,  0, -1038,  2338, -995
  11731,  305,  281,  400,  373,  1741,  9999,  9999,  5,  83, -1415,  736
  11812,  305,  272,  397,  372,  1655,  9999,  9999,  3,  64,  2462, -1408
  11893,  280,  305,  396,  369,  1554,  9999,  9999, -6, -1036,  940, -1139
  11974,  305,  283,  392,  372,  1439,  9999,  9999,  10, -809,  1648, -437
  12055,  281,  283,  388,  387,  1360,  9999,  9999, -2,  1301, -753, -859
  12136,  281,  305,  400,  471,  1287,  9999,  9999,  0, -746, -86, -399
  12217,  273,  281,  384,  589,  1183,  9999,  9999,  6, -28,  185, -2406
  12298,  305,  305,  360,  714,  1091,  9999,  9999,  0, -434, -306, -2
  12379,  305,  305,  339,  1160,  996,  9999,  9999,  1, -1765,  965,  720
  12460,  305,  305,  315,  1931,  869,  9999,  9999,  0, -900,  908, -2280
  12541,  305,  305,  290,  1835,  770,  9999,  9999, -3, -397,  796, -3618
  12622,  305,  305,  266,  1807,  673,  9999,  7999, -15, -78,  296,  112
  12703,  281,  305,  247,  1683,  595,  8999,  5499, -25,  3821, -3767, -1694
  12784,  276,  305,  248,  1637,  579,  8999,  6999, -27,  12454, -1637, -1396
  12865,  273,  305,  298,  1604,  671,  9999,  7999, -16,  14257, -1253,  916
  12946,  305,  305,  306,  1569,  756,  9999,  9999, -5,  16013, -1714, -1593
  13027,  305,  305,  318,  1560,  761,  9999,  9999, -4,  11679,  41,  1141
  13108,  305,  305,  339,  1485,  745,  9999,  9999, -6,  6544, -1796,  766
  13189,  282,  305,  350,  1427,  700,  9999,  9999, -12,  4739, -2340, -2376
  13270,  305,  305,  362,  1371,  647,  9999,  6499, -19,  5074, -2340, -3007
  13351,  281,  305,  371,  1315,  634,  9999,  7999, -20,  11370,  1724, -4167
  13432,  305,  305,  334,  1302,  785,  9999,  9999, -1,  13148, -3716, -917
  13513,  282,  305,  319,  1305,  946,  9999,  9999, -4,  12214, -2562,  2686
  13594,  276,  305,  315,  1292,  862,  9999,  9999, -1,  5928,  2980, -881
  13675,  274,  305,  308,  1253,  783,  9999,  9999, -2,  4687, -353, -507
  13756,  275,  305,  296,  1184,  703,  9999,  9999, -12,  3402,  4129, -442
  13837,  273,  305,  299,  1113,  620,  9999,  6499, -22,  2608, -1174, -2933
  13918,  282,  305,  325,  1047,  549,  8999,  6999, -31,  11901, -1232, -2520
  13999,  274,  305,  375,  1050,  526,  8999,  6999, -34,  15145, -3375, -2407
  14080,  275,  305,  400,  1154,  517,  8999,  6999, -35,  16126, -1641, -73
  14161,  276,  305,  345,  1445,  490,  8999,  6999, -35,  14808, -4004, -2665
  14242,  305,  305,  322,  2091,  481,  8999,  6999, -35,  15206, -1339, -2469
  14323,  305,  305,  332,  4105,  549,  8999,  6999, -31,  14647, -3287, -272
  14404,  283,  305,  313,  6121,  588,  8999,  6999, -26,  14275, -3830, -3649
  14485,  305,  305,  288,  1188,  669,  9999,  7999, -16,  15101, -2197,  943
  14566,  283,  305,  305,  1080,  835,  9999,  9999, -4,  13977, -3125, -1652
  14647,  275,  305,  342,  768,  1116,  9999,  9999, -1,  11577,  780,  4412
  14728,  283,  305,  355,  636,  1411,  9999,  9999,  0,  4691, -2564, -2082
  14808,  265,  305,  351,  594,  1587,  9999,  9999, -2,  2732, -2486, -150
  14889,  305,  305,  340,  569,  1689,  9999,  9999,  2,  2626, -1100,  589
  14970,  265,  305,  328,  548,  1847,  9999,  9999, -7,  2895, -156,  2998
  15051,  257,  305,  318,  541,  2007,  9999,  9999, -1,  899,  2015,  436
  15132,  258,  305,  309,  550,  2111,  9999,  9999, -2,  3188, -3185, -3061
  15213,  266,  305,  310,  535,  2904,  9999,  9999, -2,  3157, -172, -264
  15295,  258,  305,  311,  519,  3023,  9999,  9999, -2,  2547,  1924,  1350
  15375,  267,  305,  317,  504,  2961,  9999,  9999, -1,  2495, -2200, -960
  15456,  274,  305,  321,  490,  2938,  9999,  9999, -1,  1931, -1652, -2408
  15537,  281,  305,  331,  477,  2913,  9999,  9999, -1,  1752, -1300, -4228
  15618,  305,  305,  341,  460,  2906,  9999,  9999,  0,  2105, -1609, -489
  15699,  305,  305,  360,  439,  2891,  9999,  9999,  0,  2741,  813, -1203
  15780,  305,  281,  379,  416,  2902,  9999,  9999,  5,  2266,  2333, -421
  15862,  305,  282,  406,  392,  2906,  9999,  9999,  2,  1356,  1716, -736
  15942,  272,  305,  429,  370,  2803,  9999,  9999, -5,  323,  3460, -1504
  16023,  265,  282,  440,  332,  2715,  9999,  9999,  8, -439, -259, -689
  16104,  258,  281,  458,  312,  2620,  9999,  9999,  4,  2817, -4682, -3988
  16185,  266,  281,  482,  291,  2529,  9999,  9999,  6, -1546,  514, -3378
  16266,  258,  305,  481,  280,  2442,  9999,  9999,  1, -2695,  452,  2579
  16347,  257,  281,  473,  275,  2293,  9999,  9999,  9, -2329,  209, -1320
  16429,  265,  272,  460,  272,  2135,  9999,  9999,  7, -416,  719, -980
  16509,  258,  274,  454,  270,  1993,  9999,  9999,  4, -2569,  1507, -840
  16590,  266,  274,  435,  276,  1826,  9999,  9999,  5, -3204,  582,  547
  16671,  273,  267,  410,  303,  1680,  9999,  9999,  4, -3488,  1305, -2586
  16752,  266,  272,  384,  413,  1540,  9999,  9999,  0, -2613, -1227,  943
  16833,  266,  274,  349,  503,  1408,  9999,  9999,  1, -1545, -1643,  1569
  16914,  249,  305,  329,  607,  1309,  9999,  9999, -7, -698, -2859, -2123
  16996,  251,  305,  312,  689,  1196,  9999,  9999,  0, -574, -2541, -299
  17076,  257,  305,  300,  1011,  1125,  9999,  9999,  0,  2749, -3937, -3620
  17157,  258,  305,  303,  1788,  1070,  9999,  9999,  1,  2011, -1762, -2604
  17238,  257,  305,  307,  1711,  1001,  9999,  9999,  0,  1463, -2121, -104
  17319,  266,  305,  310,  1658,  924,  9999,  9999,  0,  1281,  2823,  230
  17400,  265,  305,  312,  1584,  843,  9999,  9999,  0,  1477, -189, -2402
  17481,  268,  305,  318,  1521,  767,  9999,  9999, -4,  1537,  715, -2201
  17563,  265,  305,  322,  1448,  680,  9999,  7999, -15,  1647,  1620, -1863
  17643,  275,  305,  332,  1392,  610,  9999,  6499, -23,  3842, -3092, -3253
  17724,  282,  305,  372,  1336,  616,  9999,  7999, -23,  11365, -2390, -2631
  17805,  268,  305,  309,  1298,  738,  9999,  9999, -7,  13624, -987, -1904
  17886,  265,  305,  300,  1263,  698,  9999,  9999, -12,  12735, -935, -1163
  17967,  275,  305,  307,  1170,  669,  9999,  7999, -16,  9358, -902,  332
  18048,  274,  305,  322,  1142,  641,  9999,  7999, -19,  10143, -379, -3686
  18130,  305,  305,  356,  1117,  633,  9999,  7999, -20,  11521, -4774, -3285
  18210,  305,  305,  394,  1123,  680,  9999,  7999, -15,  13397, -1115, -2440
  18291,  305,  305,  362,  1177,  752,  9999,  9999, -6,  13759, -2876, -2492
  18372,  305,  305,  352,  1115,  705,  9999,  9999, -11,  12234, -1173,  186
  18453,  305,  305,  353,  1109,  651,  9999,  7999, -18,  6786,  1639,  2
  18534,  305,  305,  355,  1077,  597,  8999,  6999, -25,  8394, -2895, -5161
  18615,  283,  305,  373,  1074,  563,  8999,  6999, -29,  12848, -4781, -5546
  18697,  305,  305,  411,  1164,  460,  8999,  6999, -35,  15188, -3979, -2427
  18777,  272,  305,  364,  1725,  475,  8999,  6999, -35,  14818, -4751, -4080
  18858,  305,  305,  346,  3040,  523,  8999,  6999, -34,  15121, -1186, -89
  18939,  305,  305,  291,  4314,  607,  9999,  7999, -24,  14745, -1950, -713
  19020,  305,  305,  257,  5347,  545,  8999,  6999, -31,  14716, -2758, -86
  19101,  305,  305,  278,  1524,  624,  9999,  7999, -22,  15075, -3686, -1877
  19182,  305,  305,  336,  775,  814,  9999,  9999, -4,  17031, -5797, -1542
  19264,  305,  305,  355,  543,  1411,  9999,  9999, -2,  14017, -1754, -1357
  19344,  305,  274,  346,  427,  2263,  9999,  9999,  3,  8553,  3172, -354
  19425,  305,  265,  362,  374,  2783,  9999,  9999,  1,  3372,  491,  93
  19506,  282,  273,  363,  358,  2857,  9999,  9999, -3,  557, -707,  3340
  19587,  275,  283,  353,  355,  2792,  9999,  9999,  0, -502, -825,  1589
  19668,  282,  272,  343,  356,  2768,  9999,  9999,  3,  1703, -1810, -3395
  19749,  281,  272,  338,  352,  2821,  9999,  9999, -1,  1755,  752, -704
  19830,  305,  265,  330,  346,  2806,  9999,  9999,  3,  666,  335, -4193
  19911,  305,  263,  409,  363,  2744,  9999,  9999,  3, -125,  478,  1334
  19992,  305,  265,  410,  363,  2667,  9999,  9999,  4, -229, -195, -1841
  20073,  305,  263,  390,  372,  2635,  9999,  9999,  3,  882,  640, -1537
  20154,  305,  263,  342,  380,  2546,  9999,  9999, -1, -216,  1319, -2951
  20235,  305,  305,  336,  391,  2457,  9999,  9999, -8,  72, -1080, -275
  20316,  305,  273,  330,  397,  2378,  9999,  9999,  5,  921, -158,  2146
  20397,  305,  305,  334,  398,  2371,  9999,  9999, -7,  3954, -2104, -2359
  20477,  305,  305,  351,  382,  2336,  9999,  9999,  0,  1449, -199, -1191
  20558,  305,  305,  363,  375,  2281,  9999,  9999,  0,  2516,  602, -3413
  20639,  305,  305,  384,  359,  2264,  9999,  9999,  0,  2766,  985, -1022
  20720,  305,  281,  407,  383,  2231,  9999,  9999,  5,  681, -743,  740
  20801,  305,  305,  426,  374,  2173,  9999,  9999, -1,  1421,  2269,  603
  20882,  305,  281,  437,  361,  2102,  9999,  9999,  7,  252,  1962, -3214
  20963,  281,  283,  438,  354,  1981,  9999,  9999,  0, -297,  1415, -2207
  21044,  305,  272,  438,  349,  1882,  9999,  9999,  9, -1354,  605, -4941
  21125,  274,  281,  432,  349,  1772,  9999,  9999, -3, -1459, -690,  3456
  21206,  305,  281,  424,  350,  1652,  9999,  9999,  8, -2484,  1441,  873
  21287,  282,  281,  409,  358,  1536,  9999,  9999, -2, -49,  1963,  1361
  21368,  283,  305,  401,  364,  1428,  9999,  9999,  0, -2435,  1493, -3286
  21449,  305,  305,  384,  427,  1298,  9999,  9999,  3, -62,  2761, -257
  21530,  305,  305,  379,  562,  1209,  9999,  9999,  0, -111, -499, -1083
  21611,  283,  305,  366,  694,  1123,  9999,  9999, -1,  194,  858, -330
  21692,  283,  305,  344,  853,  1037,  9999,  9999,  1,  109,  1296, -1403
  21773,  305,  305,  322,  1934,  947,  9999,  9999,  5,  648,  606, -2404
  21854,  305,  305,  300,  1932,  856,  9999,  9999, -4,  396, -1769, -3023
  21935,  305,  305,  279,  1879,  759,  9999,  9999, -5, -1376,  122,  204
  22016,  305,  305,  254,  1789,  652,  9999,  6499, -18,  2279,  12, -1051
  22097,  273,  305,  242,  1717,  599,  8999,  6999, -25,  6564, -2468, -2726
  22178,  275,  305,  255,  1679,  608,  9999,  7999, -24,  11071, -4318, -2022
  22259,  274,  305,  309,  1602,  712,  9999,  9999, -11,  14074, -3925,  1523
  22340,  305,  305,  310,  1574,  750,  9999,  9999, -6,  11804, -1153, -848
  22421,  305,  305,  312,  1556,  734,  9999,  9999, -8,  10912,  2664,  3203
  22502,  305,  305,  320,  1489,  704,  9999,  9999, -12,  6483, -38, -3361
  22583,  305,  305,  329,  1421,  654,  9999,  6499, -18,  5948, -2722, -2141
  22664,  305,  305,  350,  1366,  640,  9999,  7999, -20,  11339, -7047, -5127
  22745,  305,  305,  370,  1340,  703,  9999,  9999, -12,  12018, -3081,  828
  22826,  274,  305,  344,  1347,  901,  9999,  9999, -3,  10462, -1113, -1141
  22907,  305,  305,  332,  1327,  943,  9999,  9999,  3,  10239, -1076,  1962
  22988,  275,  305,  324,  1295,  865,  9999,  9999, -5,  3656,  3244, -59
  23069,  275,  305,  308,  1235,  776,  9999,  9999, -3,  1468,  1596, -1721
  23150,  272,  305,  283,  1151,  675,  9999,  7999, -15,  2470, -1919, -1068
  23231,  273,  305,  268,  1067,  591,  8999,  5499, -26,  5475, -1088, -5950
  23312,  282,  305,  306,  1019,  536,  8999,  6999, -33,  12567, -1726, -1143
  23393,  305,  305,  360,  1041,  520,  8999,  6999, -35,  15425, -1932,  3339
  23474,  273,  305,  402,  1153,  521,  8999,  6999, -34,  14314, -4630, -3811
  23555,  276,  305,  348,  1404,  489,  8999,  6999, -35,  15084, -2365, -1031
  23636,  282,  305,  321,  1995,  471,  8999,  6999, -35,  14652,  988, -1437
  23717,  305,  305,  325,  3497,  534,  8999,  6999, -33,  13938, -874,  2142
  23798,  282,  305,  321,  6878,  578,  8999,  6999, -27,  14662, -3425,  598
  23879,  305,  305,  293,  2002,  647,  9999,  7999, -19,  14506, -1840, -2279
  23960,  305,  305,  294,  1187,  775,  9999,  9999, -3,  14538, -2522,  1198
  24042,  281,  305,  336,  811,  1039,  9999,  9999, -4,  12858, -2230,  865
  24122,  278,  305,  353,  658,  1335,  9999,  9999,  1,  6264, -1279,  1198
  24203,  270,  305,  349,  607,  1561,  9999,  9999, -1,  2957, -1661, -903
  24284,  282,  305,  340,  578,  1656,  9999,  9999,  0,  1925,  734, -705
  24365,  265,  305,  328,  561,  1752,  9999,  9999, -3,  1873,  1322, -3041
  24446,  258,  305,  316,  554,  1871,  9999,  9999, -2,  1863, -3056, -1946
  24527,  257,  305,  305,  561,  2047,  9999,  9999, -2,  2131, -8,  1411
  24608,  266,  305,  296,  559,  2165,  9999,  9999, -2,  2272, -218, -1043
  24689,  250,  305,  291,  554,  2598,  9999,  9999, -4,  824, -1310, -3866
  24770,  266,  305,  284,  553,  2839,  9999,  9999, -2,  2139, -1775,  1075
  24851,  268,  305,  280,  545,  2862,  9999,  9999, -4,  1816,  204,  1413
  24932,  265,  305,  280,  540,  2762,  9999,  9999, -4,  2111, -479, -1133
  25013,  266,  305,  283,  528,  2732,  9999,  9999, -4,  2430, -753, -1445
  25094,  305,  305,  288,  511,  2703,  9999,  9999,  0,  1830, -1185, -3593
  25175,  275,  305,  298,  494,  2703,  9999,  9999, -6,  2789, -635,  1519
  25256,  265,  305,  314,  473,  2681,  9999,  9999, -3,  2676, -933, -2011
  25337,  275,  305,  332,  448,  2690,  9999,  9999,  1,  4017, -2925, -4096
  25418,  277,  305,  365,  394,  2734,  9999,  9999,  0,  2916, -1925, -221
  25499,  266,  281,  400,  366,  2660,  9999,  9999,  5,  1311, -629, -1653
  25580,  265,  283,  430,  339,  2580,  9999,  9999,  3,  1066, -441,  4858
  25661,  250,  281,  452,  317,  2480,  9999,  9999,  3, -1478,  3517, -1490
  25742,  260,  274,  459,  300,  2386,  9999,  9999,  8, -780,  1359, -4304
  25823,  257,  282,  467,  288,  2287,  9999,  9999,  5, -1318,  1722, -1714
  25903,  257,  281,  463,  278,  2191,  9999,  9999,  5, -2480,  1420,  1613
  25985,  259,  272,  455,  273,  2028,  9999,  9999,  6, -2399, -783,  1806
  26065,  257,  283,  439,  274,  1857,  9999,  9999,  3, -2647, -1274, -606
  26146,  259,  272,  426,  309,  1722,  9999,  9999,  5, -2547,  1460, -2486
  26227,  274,  305,  397,  392,  1586,  9999,  9999, -2, -2109,  691, -760
  26308,  258,  272,  381,  464,  1458,  9999,  9999,  5, -1430, -70,  938
  26389,  260,  272,  371,  526,  1353,  9999,  9999,  3,  392,  44, -4261
  26470,  250,  305,  366,  578,  1258,  9999,  9999, -5, -1192,  440, -3008
  26552,  259,  305,  354,  647,  1152,  9999,  9999,  3, -2207,  428, -370
  26632,  258,  305,  343,  1612,  1060,  9999,  9999,  6,  534, -747,  495
  26713,  257,  305,  338,  1655,  980,  9999,  9999,  0, -203, -349,  221
  26794,  257,  305,  334,  1599,  877,  9999,  9999,  1, -1782,  717, -3141
  26875,  267,  305,  316,  1544,  765,  9999,  9999, -4, -779,  575, -3323
  26956,  266,  305,  301,  1473,  652,  9999,  6499, -18,  326,  1230, -858
  27037,  265,  305,  292,  1418,  579,  8999,  6999, -27,  7165, -883, -3472
  27119,  273,  305,  320,  1361,  578,  8999,  6999, -27,  12888, -3481, -3729
  27199,  276,  305,  356,  1316,  663,  9999,  7999, -17,  14149, -4248, -2934
  27280,  267,  305,  312,  1297,  730,  9999,  9999, -8,  13595, -4391, -119
  27361,  273,  305,  315,  1213,  715,  9999,  9999, -10,  13556, -1093,  771
  27442,  276,  305,  336,  1180,  693,  9999,  9999, -13,  7426, -941,  625
  27523,  273,  305,  354,  1144,  654,  9999,  6499, -18,  6507, -660,  2496
  27604,  305,  305,  383,  1101,  640,  9999,  7999, -20,  12540, -4742, -5099
  27686,  305,  305,  395,  1117,  706,  9999,  9999, -11,  13145, -2266, -3217
  27766,  305,  305,  364,  1161,  737,  9999,  9999, -7,  13060, -2425,  1145
  27847,  305,  305,  351,  1087,  681,  9999,  9999, -14,  9611, -2389, -1944
  27928,  305,  305,  345,  1061,  619,  9999,  6499, -22,  6464,  935, -3862
  28009,  273,  305,  345,  1024,  561,  8999,  6999, -29,  12457, -5879, -376
  28090,  281,  305,  384,  1054,  470,  8999,  6999, -35,  15616, -2997,  165
  28171,  305,  305,  392,  1203,  454,  8999,  6999, -35,  14359, -3063, -4332
  28253,  305,  305,  351,  1960,  474,  8999,  6999, -35,  14366, -2665, -1835
  28333,  305,  305,  339,  3491,  530,  8999,  6999, -33,  14265, -2060, -3870
  28414,  305,  305,  260,  4654,  553,  8999,  6999, -30,  14074, -1163, -1463
  28495,  305,  305,  252,  4472,  545,  8999,  6999, -31,  15186, -2252, -1387
  28576,  305,  305,  283,  1152,  663,  9999,  7999, -17,  15436, -1763,  1855
  28657,  305,  305,  348,  717,  891,  9999,  9999,  0,  15739, -679, -1212
  28738,  305,  305,  347,  515,  1615,  9999,  9999, -2,  14109, -1115,  350
  28818,  305,  305,  357,  400,  2586,  9999,  9999, -1,  6807,  1589,  2098
  28899,  305,  268,  367,  361,  2908,  9999,  9999,  6,  3450,  76, -2747
  28980,  282,  305,  374,  343,  3185,  9999,  9999, -8,  2711,  1796,  70
  29061,  305,  281,  374,  331,  3173,  9999,  9999,  9, -1639,  3171,  2762
  29142,  281,  274,  366,  329,  3127,  9999,  9999, -2,  2744, -3794, -2515
  29223,  305,  274,  366,  318,  3071,  9999,  9999,  4, -1101,  1291, -471
  29304,  305,  265,  366,  319,  2957,  9999,  9999,  2, -529,  3091,  692
  29385,  305,  265,  441,  341,  2833,  9999,  9999,  4, -460,  2439, -892
  29466,  305,  264,  423,  348,  2688,  9999,  9999,  4, -738,  1759, -840
  29547,  305,  263,  392,  362,  2554,  9999,  9999,  3, -852,  2512, -2187
  29628,  305,  263,  347,  374,  2416,  9999,  9999, -1, -557,  472, -808
  29709,  283,  305,  341,  387,  2313,  9999,  9999, -10, -244, -1834, -2243
  29790,  305,  273,  330,  402,  2190,  9999,  9999,  8,  1519, -2672, -2096
  29871,  305,  305,  331,  404,  2341,  9999,  9999, -8,  5643,  1349,  3801
  29952,  305,  282,  351,  384,  2308,  9999,  9999,  5,  1726,  2779,  1044
  30033,  305,  305,  361,  377,  2247,  9999,  9999, -3,  2554, -1503, -3568
  30114,  305,  305,  374,  380,  2195,  9999,  9999,  1,  314,  87, -1102
  30195,  305,  305,  380,  413,  2090,  9999,  9999,  0,  936,  103, -118
