time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  3540,  305,  257,  439,  342,  3410,  9999,  9999,  12, -234,  555, -908
  3622,  305,  259,  440,  340,  3369,  9999,  9999,  3,  1293, -4253,  8132
  3702,  241,  256,  450,  332,  3733,  9999,  9999, -2, -1927,  757,  7588
  3783,  110,  257,  443,  339,  3455,  9999,  9999, -9, -3080, -2366,  2584
  3864,  98,  257,  428,  352,  3466,  9999,  9999,  8, -106, -1561, -314
  3945,  115,  268,  435,  348,  3362,  9999,  9999,  6,  3311, -2386,  504
  4026,  305,  249,  461,  326,  3271,  7999,  9999,  35, -1179,  1622,  2866
  4107,  305,  259,  469,  322,  3424,  9999,  9999, -4, -6807,  4059,  1414
  4189,  305,  264,  429,  354,  3412,  9999,  9999,  4, -8700,  3751, -581
  4269,  305,  265,  373,  434,  3146,  9999,  9999,  1, -9833, -490, -918
  4350,  305,  265,  324,  521,  1743,  9999,  9999, -2, -3907, -812, -1557
  4431,  305,  265,  295,  592,  1394,  9999,  9999, -2, -2027,  358, -2505
  4512,  305,  305,  271,  650,  1263,  9999,  9999, -13, -134,  2563, -2197
  4593,  305,  305,  250,  689,  1212,  9999,  9999, -6,  1207,  492, -1019
  4674,  305,  305,  240,  704,  1340,  9999,  9999, -8,  5262, -564, -900
  4755,  305,  305,  244,  668,  2030,  9999,  9999, -8,  5576,  1315, -1369
  4836,  305,  305,  255,  622,  2565,  9999,  9999, -7,  4581, -624, -1066
  4917,  305,  305,  269,  584,  2462,  9999,  9999, -6,  4377, -1935, -1541
  4998,  305,  305,  273,  547,  2353,  9999,  9999, -6,  4858,  63, -2657
  5078,  305,  305,  301,  511,  2261,  9999,  9999, -4,  4663, -1257, -483
  5159,  305,  305,  339,  477,  2035,  9999,  9999, -2,  4649, -2900, -408
  5240,  305,  305,  386,  440,  1840,  9999,  9999,  1,  2878,  28, -951
  5321,  305,  285,  427,  410,  1692,  9999,  9999,  5,  1984,  1800, -2403
  5402,  305,  286,  467,  388,  1585,  9999,  9999,  4,  439,  196, -933
  5483,  305,  286,  490,  372,  1511,  9999,  9999,  5, -1908, -6, -1983
  5564,  305,  285,  499,  367,  1476,  9999,  9999,  5, -2309,  1615, -2505
  5645,  305,  267,  500,  367,  1432,  9999,  9999,  9, -2203,  417, -239
  5726,  305,  276,  497,  368,  1392,  9999,  9999,  4, -2870,  904,  722
  5807,  305,  266,  488,  376,  1383,  9999,  9999,  7, -3071,  487,  882
  5888,  305,  256,  467,  394,  1388,  9999,  9999,  6, -3330,  3774, -1662
  5969,  305,  266,  444,  419,  1353,  9999,  9999,  3, -3304,  2456, -1454
  6050,  305,  265,  419,  449,  1276,  9999,  9999,  4, -3116,  1515, -1485
  6131,  305,  268,  394,  484,  1202,  9999,  9999,  2, -2962,  1542, -118
  6212,  305,  265,  370,  523,  1126,  9999,  9999,  2, -2866,  731, -4083
  6293,  305,  288,  350,  525,  1050,  9999,  9999, -5, -2183,  1377, -245
  6374,  305,  286,  328,  487,  968,  9999,  9999, -2, -890, -591, -2998
  6455,  305,  305,  310,  452,  880,  9999,  9999, -6,  1502, -275, -3721
  6536,  305,  305,  790,  410,  779,  9999,  9999,  2,  1795, -426,  419
  6617,  305,  305,  1048,  370,  685,  9999,  9999,  14,  2719,  175, -1172
  6698,  305,  305,  976,  326,  596,  7999,  9999,  25, -597,  2077,  2322
  6779,  305,  305,  914,  288,  522,  7999,  9999,  34, -8267,  5538, -3081
  6860,  305,  277,  863,  273,  474,  7999,  9999,  35, -12804,  1621, -966
  6941,  305,  265,  835,  290,  442,  7999,  9999,  35, -14246,  2161, -5164
  7022,  305,  275,  832,  319,  432,  7999,  9999,  35, -14268,  3408,  282
  7103,  305,  268,  858,  264,  449,  7999,  9999,  35, -13759,  2285, -406
  7184,  305,  275,  933,  221,  494,  7999,  9999,  35, -14736,  3767, -1751
  7264,  305,  268,  938,  203,  438,  7999,  9999,  35, -13460,  5828, -3830
  7345,  305,  254,  917,  202,  411,  7999,  9999,  35, -14930,  3104,  885
  7426,  305,  255,  917,  223,  385,  6999,  8999,  35, -14257,  1976, -2668
  7508,  305,  256,  947,  253,  389,  6999,  8999,  35, -15484,  4345, -2557
  7588,  305,  255,  1031,  215,  427,  7999,  9999,  35, -15083,  1787, -840
  7669,  305,  257,  1231,  190,  543,  7999,  9999,  32, -14806,  2538,  1152
  7750,  305,  258,  1663,  183,  514,  7999,  9999,  35, -14922,  2943, -3916
  7831,  305,  264,  2902,  193,  500,  7999,  9999,  35, -14762,  1500, -2851
  7912,  305,  256,  4000,  225,  507,  7999,  9999,  35, -15273,  1916,  538
  7993,  305,  264,  2943,  288,  550,  7999,  9999,  31, -15451,  1338,  1602
  8075,  305,  286,  1347,  287,  683,  9999,  9999,  14, -15740,  2392, -3742
  8155,  305,  286,  917,  272,  956,  7999,  9999,  16, -13423, -370, -244
  8236,  305,  273,  706,  274,  1533,  9999,  9999,  12, -14294,  1672, -370
  8317,  305,  267,  560,  298,  3479,  9999,  9999,  8, -10490,  2166, -432
  8398,  305,  274,  470,  336,  3540,  9999,  9999,  4, -8119,  3094,  622
  8479,  305,  285,  416,  383,  3612,  9999,  9999,  1, -5619,  136,  1793
  8560,  305,  276,  375,  432,  3468,  9999,  9999,  2, -3310,  948, -965
  8642,  305,  276,  347,  473,  2273,  9999,  9999, -1, -2079,  877, -3262
  8722,  305,  289,  324,  509,  1973,  9999,  9999, -4, -1369,  318, -856
  8803,  305,  298,  306,  536,  1817,  9999,  9999, -5,  102, -343,  127
  8884,  305,  305,  291,  558,  1800,  9999,  9999, -5,  1600, -1801, -2933
  8964,  305,  298,  282,  562,  1971,  9999,  9999, -5,  2698,  473, -2731
  9045,  305,  305,  279,  553,  2665,  9999,  9999, -6,  2161,  270, -676
  9126,  305,  305,  277,  545,  2973,  9999,  9999, -6,  2659, -2296, -970
  9207,  305,  305,  279,  531,  2861,  9999,  9999, -5,  2813,  476, -3010
  9288,  305,  305,  286,  514,  2731,  9999,  9999, -5,  2374, -497,  42
  9369,  305,  305,  295,  498,  2602,  9999,  9999, -4,  2893,  1972,  1493
  9450,  305,  305,  301,  478,  2476,  9999,  9999, -4,  2358,  194, -819
  9531,  305,  305,  310,  458,  2357,  9999,  9999, -3,  3125,  116, -132
  9612,  305,  297,  338,  435,  2244,  9999,  9999,  0,  2887, -487, -2796
  9693,  305,  290,  369,  405,  2119,  9999,  9999,  0,  2401, -879, -836
  9774,  305,  275,  403,  383,  2021,  9999,  9999,  5,  1851, -836, -3425
  9855,  305,  276,  434,  361,  1930,  9999,  9999,  3,  1491, -365, -1640
  9936,  305,  287,  457,  347,  1849,  9999,  9999,  3, -1873,  1815, -235
  10017,  305,  277,  464,  339,  1776,  9999,  9999,  6, -1573,  2540, -388
  10098,  305,  286,  468,  332,  1706,  9999,  9999,  4, -2204,  301, -812
  10179,  291,  298,  458,  329,  1640,  9999,  9999,  2, -2155,  756, -3989
  10260,  305,  284,  446,  333,  1565,  9999,  9999,  7, -2407, -637,  801
  10341,  305,  305,  433,  341,  1500,  9999,  9999, -2, -2497,  933, -4609
  10421,  305,  288,  417,  350,  1437,  9999,  9999,  5, -2366,  1514, -1297
  10502,  305,  264,  398,  363,  1375,  9999,  9999,  5, -972,  450,  306
  10583,  305,  263,  386,  371,  1297,  9999,  9999,  1, -1092, -797,  834
  10664,  305,  283,  371,  380,  1232,  9999,  9999, -1, -1839,  1019, -1088
  10745,  305,  296,  352,  400,  1155,  9999,  9999, -2, -1599,  747, -3030
  10826,  305,  285,  335,  413,  1083,  9999,  9999,  0, -310, -503, -2970
  10907,  270,  280,  322,  422,  998,  9999,  9999, -4,  483,  1840, -1855
  10988,  272,  273,  314,  423,  900,  9999,  9999,  1,  782,  917,  12
  11069,  305,  274,  942,  421,  800,  7999,  9999,  19,  1461,  3286, -234
  11150,  305,  273,  1172,  414,  706,  9999,  9999,  11, -2206,  1608, -1306
  11231,  305,  261,  1094,  429,  641,  7999,  9999,  19, -6040,  405, -491
  11312,  305,  262,  1059,  479,  609,  7999,  9999,  23, -9961,  4623, -1933
  11393,  305,  286,  1071,  407,  621,  7999,  9999,  22, -12498,  5513, -1563
  11474,  305,  305,  1008,  359,  590,  7999,  9999,  26, -13270,  2527, -2932
  11555,  305,  305,  936,  328,  539,  7999,  9999,  32, -14250,  2961, -1097
  11636,  305,  305,  887,  325,  510,  7999,  9999,  35, -15256,  3018, -2
  11717,  305,  305,  858,  347,  506,  7999,  9999,  35, -15671,  2237, -1892
  11797,  305,  288,  847,  351,  536,  7999,  9999,  33, -14594,  2472, -2870
  11878,  305,  305,  851,  301,  636,  7999,  9999,  20, -14071,  7493, -2537
  11960,  305,  305,  876,  276,  551,  7999,  9999,  31, -14612,  3643, -444
  12040,  305,  268,  950,  275,  495,  7999,  9999,  35, -14781,  3510, -1385
  12121,  305,  267,  1104,  300,  456,  7999,  9999,  35, -15438,  5383, -2285
  12202,  305,  275,  1477,  359,  433,  7999,  9999,  35, -15284,  2977,  1345
  12283,  305,  276,  2736,  318,  428,  7999,  9999,  35, -14943,  1746, -968
  12364,  305,  287,  3872,  257,  438,  7999,  9999,  35, -14826,  2398, -1140
  12445,  305,  305,  3507,  222,  479,  7999,  9999,  35, -14048,  5789, -1129
  12527,  305,  266,  1574,  205,  567,  7999,  9999,  29, -13777,  3572,  1436
  12607,  305,  266,  1022,  202,  798,  9999,  9999,  0, -14638,  1250,  359
  12688,  305,  259,  742,  213,  1318,  9999,  9999,  13, -12397,  2237,  908
  12769,  305,  256,  603,  238,  3006,  9999,  9999,  9, -9736,  140,  2194
  12850,  305,  256,  516,  277,  3421,  9999,  9999,  6, -8185,  2748,  195
  12931,  305,  267,  451,  324,  3541,  9999,  9999,  3, -6557,  554, -4101
  13012,  305,  256,  406,  375,  3439,  9999,  9999,  4, -4552,  2323, -212
  13092,  305,  246,  370,  420,  3331,  9999,  9999,  4, -3104,  1683, -880
  13173,  305,  266,  341,  475,  2182,  9999,  9999, -4, -3512,  860, -1866
  13254,  305,  264,  314,  528,  1723,  9999,  9999, -1, -1846,  586, -1802
  13335,  305,  268,  293,  577,  1572,  9999,  9999, -2,  149, -1465, -612
  13416,  305,  305,  281,  604,  1593,  9999,  9999, -11,  1404, -65, -1713
  13497,  305,  305,  270,  615,  1630,  9999,  9999, -5,  2063, -2407, -1032
  13579,  305,  305,  265,  616,  1909,  9999,  9999, -6,  5336, -75, -657
  13659,  305,  286,  275,  588,  2743,  9999,  9999, -2,  5283,  1476, -1838
  13740,  305,  305,  295,  550,  2639,  9999,  9999, -7,  5070, -363, -9
  13821,  305,  286,  316,  517,  2528,  9999,  9999,  0,  3212,  1033, -2376
  13902,  305,  298,  319,  497,  2438,  9999,  9999, -5,  3463, -85, -11
  13983,  305,  278,  335,  478,  2340,  9999,  9999,  3,  1227,  917, -311
  14064,  305,  286,  354,  459,  2198,  9999,  9999, -1,  1862,  946,  1107
  14145,  305,  288,  371,  447,  2074,  9999,  9999,  0, -749,  1490, -1707
  14226,  305,  286,  378,  443,  2013,  9999,  9999,  1, -958,  1226, -1656
  14307,  305,  288,  382,  443,  1945,  9999,  9999,  1, -356,  2974, -921
  14388,  305,  297,  385,  444,  1881,  9999,  9999,  0, -251,  685, -1203
  14468,  305,  285,  388,  444,  1825,  9999,  9999,  3, -637,  2638, -1611
  14549,  305,  286,  389,  447,  1753,  9999,  9999,  1, -579, -110,  2068
  14630,  305,  305,  397,  451,  1677,  9999,  9999,  0, -911, -548, -609
  14712,  305,  285,  397,  456,  1597,  9999,  9999,  5, -806,  1255,  744
  14792,  305,  286,  395,  462,  1516,  9999,  9999,  0, -701, -236,  2472
  14873,  305,  277,  393,  473,  1423,  9999,  9999,  3, -1049,  955, -369
  14954,  305,  305,  383,  482,  1343,  9999,  9999, -4, -988,  1317,  143
  15036,  305,  285,  374,  496,  1264,  9999,  9999,  5, -1837,  1144, -2348
  15116,  305,  286,  366,  508,  1181,  9999,  9999, -1,  1009,  1181, -2350
  15197,  305,  286,  368,  512,  1094,  9999,  9999,  0, -703, -534, -592
  15279,  305,  305,  363,  518,  1002,  9999,  9999, -3, -467,  1287,  1540
  15359,  305,  286,  357,  466,  913,  9999,  9999,  2, -359,  720, -2796
  15440,  305,  298,  915,  417,  822,  9999,  9999,  10,  983, -268, -196
  15521,  305,  305,  1084,  372,  734,  9999,  9999,  8, -333, -352,  2353
  15602,  305,  305,  1024,  329,  650,  7999,  9999,  18, -4768,  2340,  183
  15683,  305,  305,  967,  297,  574,  7999,  9999,  28, -7201,  5504, -1774
  15764,  305,  274,  913,  278,  515,  7999,  9999,  35, -11205,  3098, -4742
  15845,  305,  268,  878,  284,  475,  7999,  9999,  35, -12355,  1870,  3575
  15925,  305,  264,  866,  319,  460,  7999,  9999,  35, -13318,  4240,  513
  16006,  305,  267,  881,  316,  468,  7999,  9999,  35, -14097,  1401, -3386
  16087,  305,  275,  933,  259,  503,  7999,  9999,  35, -14112,  4442, -3438
  16168,  305,  298,  960,  230,  488,  7999,  9999,  35, -14510,  3562, -2492
  16249,  305,  264,  927,  219,  448,  7999,  9999,  35, -14437,  2081,  493
  16331,  305,  246,  916,  230,  421,  7999,  9999,  35, -14731,  2343, -182
  16411,  305,  257,  929,  266,  410,  7999,  9999,  35, -14822,  4752, -4779
  16492,  305,  256,  982,  255,  428,  7999,  9999,  35, -14618,  280, -69
  16573,  305,  259,  1093,  214,  477,  7999,  9999,  35, -14093,  2272, -2288
  16654,  305,  266,  1336,  193,  519,  7999,  9999,  35, -14259,  3741, -242
  16735,  305,  265,  1909,  190,  492,  7999,  9999,  35, -14533,  2310,  1113
  16816,  305,  267,  3565,  206,  484,  7999,  9999,  35, -14637,  2498,  1413
  16898,  305,  266,  4075,  247,  497,  7999,  9999,  35, -14786,  3242, -3756
  16978,  305,  279,  2164,  289,  546,  7999,  9999,  31, -14024,  1813,  1894
  17059,  305,  305,  1236,  257,  686,  9999,  9999,  14, -14916,  5170, -82
  17140,  305,  287,  881,  250,  997,  7999,  9999,  16, -12296,  1388, -1106
  17220,  305,  276,  692,  256,  1673,  9999,  9999,  12, -12830,  2011, -782
  17301,  305,  276,  562,  281,  3470,  9999,  9999,  7, -10367,  528, -1264
  17382,  305,  276,  479,  322,  3561,  9999,  9999,  4, -8043,  1201,  859
  17463,  305,  278,  424,  374,  3613,  9999,  9999,  3, -6116,  1791, -553
  17544,  305,  276,  384,  424,  2602,  9999,  9999,  1, -3924,  1821, -3523
  17625,  305,  276,  352,  472,  2026,  9999,  9999,  0, -2619,  891, -1273
  17706,  305,  288,  329,  517,  1742,  9999,  9999, -4, -1453,  260, -3381
  17787,  305,  285,  304,  560,  1553,  9999,  9999, -3, -535, -1561, -327
  17868,  305,  305,  284,  593,  1519,  9999,  9999, -8,  1424, -2258, -839
  17949,  305,  305,  269,  603,  1514,  9999,  9999, -6,  1629, -1316, -855
  18030,  305,  305,  258,  603,  1695,  9999,  9999, -7,  3768,  543, -394
  18111,  305,  305,  257,  585,  2378,  9999,  9999, -7,  3603, -1314, -39
  18192,  305,  305,  261,  561,  2851,  9999,  9999, -7,  3340, -950, -2407
  18273,  305,  305,  270,  534,  2706,  9999,  9999, -6,  3794, -166, -1567
  18354,  305,  305,  285,  507,  2561,  9999,  9999, -5,  3773, -1658, -40
  18434,  305,  305,  290,  479,  2409,  9999,  9999, -5,  4199, -110,  1045
  18515,  305,  305,  319,  452,  2282,  9999,  9999, -3,  3959, -2244, -554
  18596,  305,  305,  358,  417,  2155,  9999,  9999, -1,  3902, -276, -2308
  18677,  305,  288,  405,  385,  2047,  9999,  9999,  4,  3128,  324, -622
  18758,  305,  276,  451,  356,  1959,  9999,  9999,  5,  1836,  987, -1472
  18839,  305,  278,  493,  332,  1894,  9999,  9999,  5, -1032,  2737, -1848
  18920,  305,  272,  512,  314,  1773,  9999,  9999,  7, -2319,  933,  563
  19001,  305,  284,  517,  305,  1704,  9999,  9999,  5, -2002, -297, -5022
  19082,  305,  285,  507,  297,  1640,  9999,  9999,  6, -2289,  71, -1008
  19163,  305,  287,  495,  299,  1576,  9999,  9999,  5, -3180,  1375, -630
  19244,  305,  287,  476,  304,  1516,  9999,  9999,  4, -2487,  2433, -1607
  19325,  305,  287,  457,  312,  1454,  9999,  9999,  4, -3158,  1179, -1500
  19406,  305,  276,  436,  325,  1392,  9999,  9999,  4, -3150, -12,  739
  19487,  305,  264,  415,  344,  1330,  9999,  9999,  5, -2730,  1001,  1535
  19568,  305,  279,  392,  364,  1270,  9999,  9999, -1, -2384, -500, -2537
  19649,  305,  286,  368,  388,  1209,  9999,  9999,  0, -2551,  1218, -2674
  19729,  305,  290,  345,  409,  1141,  9999,  9999, -1, -955, -271, -3290
  19810,  287,  278,  328,  426,  1064,  9999,  9999, -1, -708, -653, -1391
  19891,  273,  264,  311,  439,  979,  9999,  9999,  0, -425,  659,  2180
  19972,  269,  277,  295,  451,  884,  9999,  9999, -4, -363, -860, -34
  20053,  305,  277,  1017,  464,  794,  9999,  9999,  0,  29, -1370, -2127
  20134,  305,  264,  1195,  474,  697,  9999,  9999,  12,  1054,  92, -1574
  20216,  305,  277,  1065,  474,  600,  7999,  9999,  25,  222,  3577, -2903
  20296,  305,  277,  958,  463,  529,  7999,  9999,  33, -5143,  2879, -1576
  20377,  305,  285,  924,  367,  511,  7999,  9999,  35, -12507,  3983, -125
  20458,  305,  305,  978,  309,  533,  7999,  9999,  33, -14367,  246, -3278
  20539,  305,  305,  937,  274,  478,  7999,  9999,  35, -15773,  3333,  302
  20620,  305,  285,  880,  264,  454,  7999,  9999,  35, -14925,  5697, -1407
  20700,  305,  264,  845,  275,  432,  7999,  9999,  35, -14642,  2452,  3132
  20781,  305,  267,  829,  295,  438,  7999,  9999,  35, -15838,  1444,  362
  20862,  305,  265,  832,  250,  475,  7999,  9999,  35, -14163,  3424, -1322
  20943,  305,  279,  848,  216,  569,  7999,  9999,  28, -14298,  5268,  3003
  21024,  305,  257,  892,  207,  494,  7999,  9999,  35, -14132,  1662, -1662
  21105,  305,  266,  996,  215,  449,  7999,  9999,  35, -15205,  4265, -3034
  21186,  305,  277,  1222,  252,  412,  7999,  9999,  35, -14803,  2772, -3482
  21267,  305,  279,  1806,  315,  397,  6999,  8999,  35, -14490,  2815, -2687
  21348,  305,  274,  3404,  262,  403,  7999,  9999,  35, -14887,  3033, -2479
  21429,  305,  279,  4039,  215,  423,  7999,  9999,  35, -14963,  2879, -2133
  21510,  305,  266,  2504,  192,  493,  7999,  9999,  35, -14374,  5263, -1120
  21591,  305,  268,  1304,  185,  630,  7999,  9999,  21, -14782,  5502,  168
  21672,  305,  255,  895,  192,  961,  7999,  9999,  16, -14825,  3376,  1468
  21753,  305,  259,  678,  213,  2034,  9999,  9999,  10, -15671,  3047, -2220
  21834,  305,  258,  535,  261,  3416,  9999,  9999,  7, -10911,  2929, -1063
  21915,  305,  258,  451,  323,  3623,  9999,  9999,  4, -8280,  2431, -2362
  21995,  305,  264,  401,  383,  3558,  9999,  9999,  3, -5967,  269, -2814
  22076,  305,  246,  360,  443,  2217,  9999,  9999,  4, -3702, -39, -1758
  22157,  305,  257,  327,  506,  1702,  9999,  9999, -3, -2827, -1049,  1067
  22238,  305,  266,  294,  571,  1380,  9999,  9999, -3, -2882, -1141, -92
  22319,  305,  305,  264,  640,  1243,  9999,  9999, -13,  158, -31, -405
  22400,  305,  305,  245,  674,  1194,  9999,  9999, -7,  1475, -2212, -5115
  22481,  305,  305,  233,  685,  1303,  9999,  9999, -9,  4658, -1492, -2608
  22562,  305,  305,  238,  651,  1838,  9999,  9999, -8,  5598, -913, -698
  22643,  305,  305,  250,  604,  2887,  9999,  9999, -7,  5412,  1530,  1811
  22724,  305,  297,  270,  568,  2776,  9999,  9999, -5,  5586,  6, -469
  22805,  305,  305,  299,  525,  2678,  9999,  9999, -5,  5065,  459, -530
  22886,  305,  298,  335,  488,  2553,  9999,  9999,  0,  4049, -1039, -2299
  22967,  305,  287,  359,  457,  2306,  9999,  9999,  0,  2678, -797, -253
  23048,  305,  287,  384,  425,  2140,  9999,  9999,  1,  1090,  67, -1627
  23129,  305,  276,  410,  407,  2035,  9999,  9999,  5,  1151, -876,  1169
  23209,  305,  266,  432,  392,  1931,  9999,  9999,  4,  623,  1023, -747
  23290,  305,  268,  449,  381,  1870,  9999,  9999,  4, -2067,  1140, -570
  23371,  305,  264,  451,  379,  1837,  9999,  9999,  4, -1657,  601,  773
  23452,  305,  279,  448,  386,  1808,  9999,  9999,  2, -1943, -1205, -1144
  23534,  305,  280,  442,  390,  1779,  9999,  9999,  3, -1478,  978, -1155
  23614,  305,  264,  437,  398,  1751,  9999,  9999,  7, -2002,  1215, -1323
  23695,  305,  264,  430,  406,  1734,  9999,  9999,  4, -1905,  2759, -886
  23776,  305,  277,  423,  428,  1660,  9999,  9999,  2, -2864,  1622,  1296
  23857,  305,  264,  406,  449,  1587,  9999,  9999,  6, -3616,  126,  1122
  23938,  305,  266,  384,  481,  1511,  9999,  9999,  1, -1926,  243, -1344
  24019,  305,  284,  366,  507,  1434,  9999,  9999, -2, -1907,  2453, -1627
  24101,  305,  276,  347,  545,  1349,  9999,  9999,  1, -1807,  1178, -2728
  24181,  305,  286,  329,  577,  1268,  9999,  9999, -3,  474,  766, -850
  24262,  305,  297,  319,  593,  1181,  9999,  9999, -3,  170,  1127, -717
  24343,  305,  305,  310,  590,  1100,  9999,  9999, -4,  352,  54,  241
  24423,  305,  305,  303,  530,  1016,  9999,  9999, -4,  930,  292, -2038
  24504,  305,  305,  301,  489,  921,  9999,  9999, -4,  922, -310, -2098
  24585,  305,  305,  574,  447,  819,  9999,  9999,  10,  2011, -861, -1480
  24666,  305,  305,  1059,  399,  729,  9999,  9999,  8,  1751,  637, -3273
  24747,  305,  305,  994,  352,  642,  7999,  9999,  19, -2595,  1703,  165
  24828,  305,  305,  934,  314,  564,  7999,  9999,  29, -5604,  4213, -3135
  24909,  305,  287,  882,  295,  504,  7999,  9999,  35, -11512,  5158, -3750
  24990,  305,  267,  847,  297,  468,  7999,  9999,  35, -13867,  3047, -2296
  25071,  305,  276,  829,  334,  446,  7999,  9999,  35, -13701,  4008, -3115
  25152,  305,  277,  836,  306,  451,  7999,  9999,  35, -13414,  1885,  985
  25233,  305,  276,  875,  253,  483,  7999,  9999,  35, -14172, -441, -1572
  25314,  305,  305,  932,  220,  480,  7999,  9999,  35, -13993,  3421, -1378
  25395,  305,  265,  901,  208,  431,  7999,  9999,  35, -13343,  2028, -171
  25475,  305,  257,  885,  216,  399,  6999,  8999,  35, -14865,  2090,  494
  25556,  305,  257,  891,  245,  386,  6999,  8999,  35, -15138,  1621, -717
  25637,  305,  258,  942,  236,  395,  6999,  8999,  35, -13823,  5469, -2168
  25718,  305,  257,  1051,  196,  445,  7999,  9999,  35, -14520,  4114, -853
  25799,  305,  264,  1298,  179,  517,  7999,  9999,  35, -14255,  5459, -399
  25880,  305,  258,  1882,  176,  494,  7999,  9999,  35, -13849,  3598,  521
  25961,  305,  258,  3479,  190,  480,  7999,  9999,  35, -13724,  2827,  244
  26042,  305,  256,  4068,  231,  490,  7999,  9999,  35, -13730,  5639, -2685
  26123,  305,  264,  2453,  285,  538,  7999,  9999,  32, -13582,  4523, -3735
  26204,  305,  285,  1295,  259,  653,  7999,  9999,  18, -14593,  4886, -4270
  26285,  305,  276,  905,  250,  982,  7999,  9999,  16, -15887,  4455,  791
  26366,  305,  277,  674,  264,  1919,  9999,  9999,  10, -14758,  4155, -917
  26447,  305,  276,  532,  300,  3529,  9999,  9999,  6, -10759,  1204, -532
  26527,  305,  275,  451,  345,  3636,  9999,  9999,  3, -7811, -1763, -2515
  26608,  305,  276,  402,  399,  3612,  9999,  9999,  2, -4271,  764, -2197
  26689,  305,  273,  367,  451,  2367,  9999,  9999,  1, -2672,  172, -1319
  26770,  305,  274,  340,  486,  1950,  9999,  9999,  0, -2115,  634,  4895
  26852,  305,  287,  315,  528,  1728,  9999,  9999, -5, -1802,  1306, -1771
  26932,  305,  294,  292,  575,  1497,  9999,  9999, -5, -1030, -395, -146
  27013,  305,  305,  270,  611,  1425,  9999,  9999, -8,  1414, -1060,  1167
  27094,  305,  305,  257,  620,  1518,  9999,  9999, -7,  2531, -93, -1566
  27175,  305,  305,  250,  610,  1708,  9999,  9999, -7,  3682, -1989, -3693
  27256,  305,  305,  250,  591,  2590,  9999,  9999, -7,  3871, -87, -1875
  27337,  305,  305,  255,  561,  2874,  9999,  9999, -7,  4139,  1180, -277
  27419,  305,  305,  267,  531,  2720,  9999,  9999, -6,  3378,  1077, -1874
  27499,  305,  305,  283,  509,  2574,  9999,  9999, -5,  4196, -748, -1328
  27580,  305,  305,  296,  481,  2440,  9999,  9999, -4,  4126,  354,  61
  27660,  305,  305,  319,  447,  2299,  9999,  9999, -3,  4458, -1223, -829
  27741,  305,  295,  360,  413,  2186,  9999,  9999,  1,  2950, -120,  1170
  27822,  305,  284,  405,  385,  2079,  9999,  9999,  4,  2140,  842,  604
  27903,  305,  281,  446,  360,  1990,  9999,  9999,  4, -395, -116,  222
  27984,  305,  275,  473,  339,  1908,  9999,  9999,  5, -1410,  1313,  24
  28065,  305,  276,  484,  328,  1834,  9999,  9999,  5, -1552,  1390, -1417
  28146,  305,  282,  489,  322,  1756,  9999,  9999,  5, -2100,  261,  79
  28227,  305,  284,  486,  316,  1686,  9999,  9999,  5, -1915,  1586, -1872
  28308,  305,  292,  476,  314,  1621,  9999,  9999,  4, -2432,  1167, -2704
  28389,  305,  287,  464,  315,  1558,  9999,  9999,  4, -2668,  1214, -322
  28470,  305,  286,  452,  320,  1491,  9999,  9999,  4, -2948, -417, -320
  28551,  305,  289,  437,  330,  1423,  9999,  9999,  3, -2705,  675,  1429
  28632,  305,  268,  422,  340,  1360,  9999,  9999,  6, -2586,  1159, -1469
  28713,  305,  271,  405,  353,  1288,  9999,  9999,  2, -1624, -2675, -665
  28793,  305,  281,  386,  368,  1225,  9999,  9999, -1, -2180,  365, -3049
  28874,  305,  292,  365,  385,  1161,  9999,  9999, -1, -1594,  997,  78
  28955,  305,  286,  346,  404,  1089,  9999,  9999,  0, -465, -1025, -852
  29036,  305,  277,  331,  410,  1010,  9999,  9999, -1, -168,  2983,  823
  29117,  290,  276,  317,  419,  915,  9999,  9999, -2,  74,  364, -211
  29198,  305,  275,  766,  429,  818,  7999,  9999,  16, -813,  245, -6
  29279,  305,  266,  1239,  438,  736,  9999,  9999,  8, -1747,  95, -4366
  29360,  305,  266,  1145,  461,  673,  7999,  9999,  15, -4558,  1028, -779
  29441,  305,  271,  1109,  495,  636,  7999,  9999,  20, -8001,  4776,  21
  29522,  305,  287,  1081,  418,  632,  7999,  9999,  21, -11435,  4472, -1220
  29603,  305,  305,  1006,  362,  597,  7999,  9999,  25, -13284,  5755,  1727
  29684,  305,  305,  939,  334,  535,  7999,  9999,  33, -13828,  3815, -1648
  29765,  305,  305,  885,  324,  504,  7999,  9999,  35, -15366,  1787, -3348
  29845,  305,  305,  853,  343,  500,  7999,  9999,  35, -14811,  5477,  2506
  29926,  305,  286,  840,  349,  520,  7999,  9999,  35, -14924,  2829,  564
  30007,  305,  297,  838,  302,  588,  7999,  9999,  26, -14164,  4274,  209
  30088,  305,  305,  858,  274,  573,  7999,  9999,  28, -14484,  5507, -2446
  30170,  305,  271,  921,  269,  497,  7999,  9999,  35, -14729,  2936,  664
  30250,  305,  267,  1051,  291,  464,  7999,  9999,  35, -14933,  1595, -1257
  30331,  305,  276,  1351,  348,  432,  7999,  9999,  35, -15738,  3847, -4314
  30412,  305,  275,  2352,  329,  420,  7999,  9999,  35, -14599,  3731, -920
